"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.16,-0.0309060194052684,0.0241126888353548,0.000528775540472871,1.06958520168545,-0.0217256171352482,0.0072387996436892,1.06983031660385,0.0310507981487283,0,14949,414.541999999994,-0.0309060194052684,0.0241126888353548,0.000528775540472871
0.16,-0.0366145381305915,0.0247471364369111,0.000505641021326664,0.877610369512037,0.0140596089044491,0.00149714977922071,0.877724258941873,0.0310507981487283,0,14949,414.541999999994,-0.0366145381305915,0.0247471364369111,0.000505641021326664
0.16,-0.0264100138565828,0.0263726875660358,0.000499926505896796,1.14809459007004,0.00770647881712601,1.65933251135798e-09,1.14812045429207,0.0310507981487283,0,14949,414.541999999994,-0.0264100138565828,0.0263726875660358,0.000499926505896796
0.16,-0.0501449010480601,0.0250175540732093,0.000499972962200139,0.809368166311066,0.0208592110016212,-0.000919439820111326,0.809637437802212,0.0310507981487283,0,14949,414.541999999994,-0.0501449010480601,0.0250175540732093,0.000499972962200139
0.16,-0.0354450775669332,0.0224615560389161,0.00102468092306329,1.00720745149971,0.0293912973570177,-0.0898673907517469,1.01163572823295,0.0310507981487283,0,14949,414.541999999994,-0.0354450775669332,0.0224615560389161,0.00102468092306329
0.16,-0.0295974798904596,0.0257402189786586,0.00194187256356137,1.19727266502978,-0.0278231825662594,0.0573937225605026,1.19897039300601,0.0310507981487283,0,14949,414.541999999994,-0.0295974798904596,0.0257402189786586,0.00194187256356137
0.16,-0.0391983161893759,0.029057525632908,0.000499927440357866,0.931261748995524,0.0411569410230357,-1.15528821749201e-05,0.932170767118367,0.0310507981487283,0,14949,414.541999999994,-0.0391983161893759,0.029057525632908,0.000499927440357866
0.16,-0.028109525812116,0.036781693853793,0.00186297427628385,1.2574953423415,0.0222831839965358,-0.168339145098843,1.26890864291808,0.103498615119595,0,14949,414.541999999994,-0.028109525812116,0.036781693853793,0.00186297427628385
0.16,-0.0263819593797714,0.028363405048236,0.000500581966713236,1.20147269648456,-0.0302032822810892,0.0134566779548182,1.20192760216247,0.0310507981487283,0,14949,414.541999999994,-0.0263819593797714,0.028363405048236,0.000500581966713236
0.16,-0.0290831771753239,0.0382993357296906,0.000499926583846795,1.10714396118896,-0.00536074546006293,3.28261678860011e-09,1.10715693936725,0.103498615119595,0,14949,414.541999999994,-0.0290831771753239,0.0382993357296906,0.000499926583846795
0.16,-0.0244456577658803,0.0352936977598512,0.000528150332380976,1.25728864795875,0.0046127064280227,-0.0574974372193955,1.25861113002918,0.000373627811684214,0,14949,414.541999999994,-0.0244456577658803,0.0352936977598512,0.000528150332380976
0.16,-0.0412384515995139,0.0397550645164525,0.00050159914758768,0.846219814154477,0.039346300507131,-0.00230744090513494,0.847137196394283,0.103498615119595,0,14949,414.541999999994,-0.0412384515995139,0.0397550645164525,0.00050159914758768
0.16,-0.0334015601151862,0.0284806438793007,0.000499982003654247,1.03216419300329,-0.0538144733885859,0.00115910795179053,1.03356676726541,0.0310507981487283,0,14949,414.541999999994,-0.0334015601151862,0.0284806438793007,0.000499982003654247
0.16,-0.0293463347680754,0.0346241851413697,0.000559867096369919,1.04470849293689,0.0124031556774365,-0.0243091205701809,1.04506488163564,0.000373627811684214,0,14949,414.541999999994,-0.0293463347680754,0.0346241851413697,0.000559867096369919
0.16,-0.0264798242917055,0.0288163804639237,0.00156840875110244,1.24665168370361,-0.1030469001088,-0.0227640862516799,1.25111042187568,0.0310507981487283,0,14949,414.541999999994,-0.0264798242917055,0.0288163804639237,0.00156840875110244
0.16,-0.0548710777844261,0.027874677455571,0.00050168130621528,0.728462798156387,-0.00578064386811754,0.00627898615494943,0.728512793167352,0.0310507981487283,0,14949,414.541999999994,-0.0548710777844261,0.027874677455571,0.00050168130621528
0.16,-0.0331168485909289,0.0270392761646653,0.000500799481680594,1.01449992651151,-0.0458157372052754,0.0157018064147323,1.01565532017127,0.0310507981487283,0,14949,414.541999999994,-0.0331168485909289,0.0270392761646653,0.000500799481680594
0.16,-0.0298106968834226,0.0223536238589034,0.000499928212755014,1.06629127671025,0.00072978472829611,2.39003495963233e-05,1.06629152671554,0.0310507981487283,0,14949,414.541999999994,-0.0298106968834226,0.0223536238589034,0.000499928212755014
0.16,-0.0261152787864944,0.0318605986494281,0.000499886230655786,1.16865888454564,-0.00806540285384082,-0.000325892116971336,1.16868676100841,0.0310507981487283,0,14949,414.541999999994,-0.0261152787864944,0.0318605986494281,0.000499886230655786
0.16,-0.045697715285773,0.0238164435331426,0.000499873000438121,0.829241475105807,-0.0438309519587909,0.00033503472630823,0.830399114061146,0.0310507981487283,0,14949,414.541999999994,-0.045697715285773,0.0238164435331426,0.000499873000438121
0.16,-0.0324841785555137,0.041338179598489,0.000549080242243018,0.991376719901949,-0.0131767914608243,0.000163097026208978,0.991464298498634,0.103498615119595,0,14949,414.541999999994,-0.0324841785555137,0.041338179598489,0.000549080242243018
0.16,-0.0591476170866707,0.0223709832074485,0.000504121885896823,0.60557366513654,0.0137235929370899,0.00186472811264448,0.605732018404954,0.0310507981487283,0,14949,414.541999999994,-0.0591476170866707,0.0223709832074485,0.000504121885896823
0.16,-0.0296284862426156,0.0336219263109548,0.000524923597636254,1.07003062637041,-0.015850307939355,0.00656755266651789,1.07016816733655,0.000373627811684214,0,14949,414.541999999994,-0.0296284862426156,0.0336219263109548,0.000524923597636254
0.16,-0.0354697012151794,0.0398136094309167,0.00075418738828646,1.00557392146641,-0.0215504952057826,-0.0136974070245079,1.00589808347374,0.103498615119595,0,14949,414.541999999994,-0.0354697012151794,0.0398136094309167,0.00075418738828646
0.16,-0.0331808884697873,0.0368503000100963,0.000499926575452279,1.05804245200654,-0.000133538488695206,4.29091983039844e-09,1.05804246043367,0.103498615119595,0,14949,414.541999999994,-0.0331808884697873,0.0368503000100963,0.000499926575452279
0.16,-0.0360035933607586,0.0232200214741646,0.000502624289736353,0.996816386331818,0.0488571929679367,-0.00905992231894353,0.998054114543273,0.0310507981487283,0,14949,414.541999999994,-0.0360035933607586,0.0232200214741646,0.000502624289736353
0.16,-0.0507546170231395,0.0346738206599634,0.000503570998840748,0.758590852421213,0.0307917149801648,0.00435142415411682,0.75922799341221,0.103498615119595,0,14949,414.541999999994,-0.0507546170231395,0.0346738206599634,0.000503570998840748
0.16,-0.0320463752457236,0.0313212496989754,0.0021869172843421,1.19244242341954,0.0251851275225744,-0.0635619444220054,1.19440083079245,0.0310507981487283,0,14949,414.541999999994,-0.0320463752457236,0.0313212496989754,0.0021869172843421
0.16,-0.0309215536101068,0.0300317031195179,0.00139620626992836,1.17667534878151,0.0214566010890024,-0.0470809977749868,1.17781232907109,0.0310507981487283,0,14949,414.541999999994,-0.0309215536101068,0.0300317031195179,0.00139620626992836
0.16,-0.0518515630390702,0.0291449629554246,0.000499920769692176,0.808160735352036,-0.00808995602064816,7.09765248157294e-06,0.808201225935433,0.0310507981487283,0,14949,414.541999999994,-0.0518515630390702,0.0291449629554246,0.000499920769692176
0.16,-0.0466241447238046,0.0223910995199525,0.000506540571913858,0.77321168062165,-0.066391908550477,0.00814650176846957,0.776099577413746,0.0310507981487283,0,14949,414.541999999994,-0.0466241447238046,0.0223910995199525,0.000506540571913858
0.16,-0.0254922754937509,0.0383764654819058,0.000499926595343107,1.22607752407218,-0.00411398261489083,3.9175124131334e-06,1.22608442609115,0.103498615119595,0,14949,414.541999999994,-0.0254922754937509,0.0383764654819058,0.000499926595343107
0.16,-0.0291749319558935,0.0225272291972353,0.00156830022307154,1.19351410489051,0.0186564802342559,-0.0255985845770493,1.19393436601837,0.0310507981487283,0,14949,414.541999999994,-0.0291749319558935,0.0225272291972353,0.00156830022307154
0.16,-0.037607156896244,0.0234152721290177,0.000499926505619066,0.88720786088429,0.00609853598034541,-4.62077033157821e-06,0.887228820867161,0.0310507981487283,0,14949,414.541999999994,-0.037607156896244,0.0234152721290177,0.000499926505619066
0.16,-0.0347258187566556,0.0387178981275722,0.00143633408480197,1.09000266722757,0.0106506143918376,-0.0309998766154823,1.09049541149897,0.103498615119595,0,14949,414.541999999994,-0.0347258187566556,0.0387178981275722,0.00143633408480197
0.16,-0.0303518945067513,0.0372678329885225,0.00169978397085331,1.21532115724008,0.0147517415812991,-0.0971600520039775,1.21928799092768,0.103498615119595,0,14949,414.541999999994,-0.0303518945067513,0.0372678329885225,0.00169978397085331
0.16,-0.0330551277317309,0.0401800137914269,0.00069694618208003,1.10273105073229,0.0157907649620789,-0.0728097121019169,1.10524493786834,0.103498615119595,0,14949,414.541999999994,-0.0330551277317309,0.0401800137914269,0.00069694618208003
0.16,-0.0369994553549731,0.0311949934192089,0.000509313628934476,0.938577322950667,0.0297792318341938,0.0088441115309618,0.939091269320851,0.0310507981487283,0,14949,414.541999999994,-0.0369994553549731,0.0311949934192089,0.000509313628934476
0.16,-0.0434289611311724,0.0380964876873783,0.000524576982132699,0.910717123092041,0.0112975158017158,0.00671738987239017,0.910811964942837,0.103498615119595,0,14949,414.541999999994,-0.0434289611311724,0.0380964876873783,0.000524576982132699
0.16,-0.0477353128722722,0.031317202129615,0.000502627630391865,0.798225660159973,0.0121080624429212,0.0241552798411203,0.798682845225906,0.103498615119595,0,14949,414.541999999994,-0.0477353128722722,0.031317202129615,0.000502627630391865
0.16,-0.0299121638573368,0.0365472507334148,0.000578924952167894,1.10689650612112,-0.00741614474127349,-0.0292228182423418,1.10730702498087,0.103498615119595,0,14949,414.541999999994,-0.0299121638573368,0.0365472507334148,0.000578924952167894
0.16,-0.0409176920854549,0.0413230916232034,0.000536774900378881,0.890731312413592,0.0549222697942475,-0.0012572310699833,0.892423838354487,0.103498615119595,0,14949,414.541999999994,-0.0409176920854549,0.0413230916232034,0.000536774900378881
0.16,-0.0381878094767546,0.028639185982805,0.000501323524524503,0.936514120231839,-0.0264018603422096,0.00591810516437083,0.936904893568115,0.0310507981487283,0,14949,414.541999999994,-0.0381878094767546,0.028639185982805,0.000501323524524503
0.16,-0.0318518458302252,0.0392531804680218,0.000501209543357065,1.06780805490617,0.020398177441669,0.00425048347769593,1.06801132689463,0.103498615119595,0,14949,414.541999999994,-0.0318518458302252,0.0392531804680218,0.000501209543357065
0.16,-0.0344564048340211,0.0223543088778101,0.000885172113776816,1.00954916380701,0.0141840366846706,-0.02355788623755,1.00992359861729,0.0310507981487283,0,14949,414.541999999994,-0.0344564048340211,0.0223543088778101,0.000885172113776816
0.16,-0.0301372060177065,0.0233006159424276,0.000615992538934767,1.12091679391705,0.0251110579916164,-0.00822709320055822,1.12122821458491,0.0310507981487283,0,14949,414.541999999994,-0.0301372060177065,0.0233006159424276,0.000615992538934767
0.16,-0.0292073280794383,0.0397301170249254,0.000499879800241053,1.11631907860567,0.0152341794278161,-0.00093605800330247,1.11642341505651,0.103498615119595,0,14949,414.541999999994,-0.0292073280794383,0.0397301170249254,0.000499879800241053
0.16,-0.0313381469995943,0.0413242267279219,0.00049992668007033,1.0411548383072,-0.00921923712203021,-1.02729377588126e-06,1.04119565484334,0.103498615119595,0,14949,414.541999999994,-0.0313381469995943,0.0413242267279219,0.00049992668007033
0.16,-0.0309265647740106,0.034766882865213,0.00151902960825266,1.21708337296205,0.0840062715940887,0.0603140596000615,1.22146910570561,0.000373627811684214,0,14949,414.541999999994,-0.0309265647740106,0.034766882865213,0.00151902960825266
0.16,-0.0272133441444058,0.0251440894811728,0.000501749011053585,1.17362706415329,-0.0184138250334237,0.00362604864930026,1.17377710954603,0.0310507981487283,0,14949,414.541999999994,-0.0272133441444058,0.0251440894811728,0.000501749011053585
0.16,-0.0274747874669446,0.0408941240180949,0.00165700049675449,1.18086742105931,-0.0659865366830346,-0.0421043650271095,1.18345885720503,0.103498615119595,0,14949,414.541999999994,-0.0274747874669446,0.0408941240180949,0.00165700049675449
0.16,-0.0287674248168673,0.0283549472236253,0.00062376475033272,1.14024050122814,-0.0395393809313408,0.0103298507680999,1.14097259787531,0.0310507981487283,0,14949,414.541999999994,-0.0287674248168673,0.0283549472236253,0.00062376475033272
