"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.12,-0.0886844040208858,0.0284963035714256,0.000560647156672376,0.756102418417449,0.034863405330109,-0.0158390519916675,0.757071462766839,0.0707736561991801,0,6595,87.1020000000002,-0.0886844040208858,0.0284963035714256,0.000560647156672376
0.12,-0.0905547308311223,0.0396767408597026,0.00493621202892108,0.884447683602427,0.0585365007420729,-0.257451467784065,0.923014347241144,0.025053451654066,0,6595,87.1020000000002,-0.0905547308311223,0.0396767408597026,0.00493621202892108
0.12,-0.0908693535740588,0.0223768317399705,0.00968206659196084,0.77505033529666,0.000242342576306977,-0.409214433303343,0.876447108157226,0.0707736561991801,0,6595,87.1020000000002,-0.0908693535740588,0.0223768317399705,0.00968206659196084
0.12,-0.0893340555202341,0.0367386991198925,0.00215886324894666,0.933547405892211,0.0157579923416398,-0.035826136506226,0.934367478793905,0.025053451654066,0,6595,87.1020000000002,-0.0893340555202341,0.0367386991198925,0.00215886324894666
0.12,-0.0908561151961933,0.0230095281251185,0.00886045061145206,0.775552238220163,0.000744313695289473,-0.40581675912118,0.875310842041157,0.0707736561991801,0,6595,87.1020000000002,-0.0908561151961933,0.0230095281251185,0.00886045061145206
0.12,-0.0941425042711121,0.0277398505198835,0.000499924009509268,0.616552548216319,0.00632275112747549,-8.47179015142852e-05,0.6165849731148,0.0707736561991801,0,6595,87.1020000000002,-0.0941425042711121,0.0277398505198835,0.000499924009509268
0.12,-0.0895267141798875,0.0223527360523806,0.000499891695385194,0.825801798244479,-0.004189026210076,0.00152132937341707,0.82581382427728,0.0707736561991801,0,6595,87.1020000000002,-0.0895267141798875,0.0223527360523806,0.000499891695385194
0.12,-0.0908346083044505,0.0233806192198183,0.00507902527256165,0.848862946952492,-0.0938348471662359,-0.200935136297241,0.877352956483518,0.0707736561991801,0,6595,87.1020000000002,-0.0908346083044505,0.0233806192198183,0.00507902527256165
0.12,-0.0901008051102069,0.0268899550925775,0.001867445968334,0.833332379266564,-0.0145294651130363,-0.0117698653577592,0.833542134160645,0.0707736561991801,0,6595,87.1020000000002,-0.0901008051102069,0.0268899550925775,0.001867445968334
0.12,-0.089423162679627,0.0319403317234951,0.00186351526741321,0.898650757220019,-0.00504061289613278,-0.104837094848948,0.904759309256804,0.025053451654066,0,6595,87.1020000000002,-0.089423162679627,0.0319403317234951,0.00186351526741321
0.12,-0.0908845504668794,0.0245516445674095,0.0113107613292369,0.77519275087801,0.000279922885083788,-0.408728371476212,0.876346256350899,0.000431623364182352,0,6595,87.1020000000002,-0.0908845504668794,0.0245516445674095,0.0113107613292369
0.12,-0.0900705773837138,0.0368809379323319,0.00477902426438169,0.951960655971759,0.0485670122565009,-0.237518492933853,0.982345600938527,0.025053451654066,0,6595,87.1020000000002,-0.0900705773837138,0.0368809379323319,0.00477902426438169
0.12,-0.0914162386969251,0.0223516055909,0.000499116358936557,0.725006137810981,0.00360890404571206,0.0191223426900753,0.725267252839919,0.0707736561991801,0,6595,87.1020000000002,-0.0914162386969251,0.0223516055909,0.000499116358936557
0.12,-0.0893538388687325,0.0239797826321934,0.000510591570467694,0.759883421763112,0.0683326316546081,-0.00250250876616024,0.762953750740754,0.0707736561991801,0,6595,87.1020000000002,-0.0893538388687325,0.0239797826321934,0.000510591570467694
0.12,-0.0894551833689883,0.0356879793716146,0.00223064016267557,0.831373412625125,0.00375761392245362,-0.0201886668649406,0.831626991596666,0.025053451654066,0,6595,87.1020000000002,-0.0894551833689883,0.0356879793716146,0.00223064016267557
0.12,-0.0889974063442155,0.0413483422215724,0.000560297957534731,0.805196541692042,0.0273324502347584,-0.0900837987431509,0.810680963378724,0.025053451654066,0,6595,87.1020000000002,-0.0889974063442155,0.0413483422215724,0.000560297957534731
0.12,-0.089454114658786,0.0281833811187459,0.00316129778344464,0.916473931282856,0.03988802342047,-0.14099674922825,0.928114004002945,0.0707736561991801,0,6595,87.1020000000002,-0.089454114658786,0.0281833811187459,0.00316129778344464
0.12,-0.0874107789430983,0.0322278711192471,0.000712693820821133,0.92775652274791,0.059561808864865,-0.106831977372302,0.935784615157689,0.025053451654066,0,6595,87.1020000000002,-0.0874107789430983,0.0322278711192471,0.000712693820821133
0.12,-0.0919911752249027,0.0333266041141428,0.000499925810936874,0.706295235435792,-0.000995214791259435,4.68097474608844e-07,0.706295936595986,0.025053451654066,0,6595,87.1020000000002,-0.0919911752249027,0.0333266041141428,0.000499925810936874
0.12,-0.0908954460978704,0.0248938423715232,0.0100965344867309,0.775116792540357,0.000302925728506149,-0.408570537235435,0.876205465481071,0.0707736561991801,0,6595,87.1020000000002,-0.0908954460978704,0.0248938423715232,0.0100965344867309
0.12,-0.0882875851332012,0.040140673750795,0.000647265882684141,0.803513830182956,0.0195517062750594,-0.118953914534319,0.812506478925915,0.025053451654066,0,6595,87.1020000000002,-0.0882875851332012,0.040140673750795,0.000647265882684141
0.12,-0.0907119024534293,0.0341643434967188,0.00604014270742049,0.854130660253708,0.019133909126851,-0.30662751800728,0.90770354525209,0.025053451654066,0,6595,87.1020000000002,-0.0907119024534293,0.0341643434967188,0.00604014270742049
0.12,-0.0891612334082449,0.0336803357825173,0.00191871636778823,0.873641518054735,-0.042119807669228,-0.135486837908251,0.885087715152262,0.025053451654066,0,6595,87.1020000000002,-0.0891612334082449,0.0336803357825173,0.00191871636778823
0.12,-0.0896791199199481,0.0315542632510255,0.00351464290661208,0.943119472391603,-0.0122095847451028,-0.152323897294104,0.955419270713507,0.025053451654066,0,6595,87.1020000000002,-0.0896791199199481,0.0315542632510255,0.00351464290661208
0.12,-0.0895839502363532,0.0400360914605748,0.00150616966940058,0.85374647264754,-0.019426279730797,-0.15206060383886,0.867400050231803,0.025053451654066,0,6595,87.1020000000002,-0.0895839502363532,0.0400360914605748,0.00150616966940058
0.12,-0.0907287625543971,0.0237059391344047,0.00412406432899224,0.879327926557124,-0.075947051246021,-0.22386119621519,0.910548951010934,0.0707736561991801,0,6595,87.1020000000002,-0.0907287625543971,0.0237059391344047,0.00412406432899224
0.12,-0.0896463241485921,0.0409958127629907,0.00200305941885507,0.86590886078514,0.0601070283845732,-0.202596893572006,0.891322899589408,0.025053451654066,0,6595,87.1020000000002,-0.0896463241485921,0.0409958127629907,0.00200305941885507
0.12,-0.0901127226114666,0.0259443075139581,0.00148899756903993,0.874690265672305,0.0108833594856285,-0.016789660580646,0.874919082588781,0.0707736561991801,0,6595,87.1020000000002,-0.0901127226114666,0.0259443075139581,0.00148899756903993
0.12,-0.0880160793579981,0.0242011052220696,0.000499927103219162,0.865977945489407,-0.0256579638956074,-8.19720077595724e-06,0.866357970617525,0.0707736561991801,0,6595,87.1020000000002,-0.0880160793579981,0.0242011052220696,0.000499927103219162
0.12,-0.0900911923257931,0.0377206518754793,0.0035185908401653,0.956554380375114,0.0363900400866103,-0.140064863717641,0.967439240304302,0.025053451654066,0,6595,87.1020000000002,-0.0900911923257931,0.0377206518754793,0.0035185908401653
0.12,-0.0890525025583633,0.0355234737356671,0.00130426795137199,0.861518524028033,0.0156565297362591,-0.00786276626931892,0.861696650370783,0.025053451654066,0,6595,87.1020000000002,-0.0890525025583633,0.0355234737356671,0.00130426795137199
0.12,-0.0886278104431718,0.0340290629681754,0.000932155376921704,0.909669079424981,0.0229449197396284,-0.112658094844106,0.916905747466802,0.025053451654066,0,6595,87.1020000000002,-0.0886278104431718,0.0340290629681754,0.000932155376921704
0.12,-0.0903094002653207,0.0340998796902952,0.00132978756495471,0.798241824536559,-0.024581699200376,-0.0981227238345031,0.804625589518339,0.025053451654066,0,6595,87.1020000000002,-0.0903094002653207,0.0340998796902952,0.00132978756495471
0.12,-0.0888102473638164,0.0376634845784185,0.00166984675474835,0.924910047037193,0.0140355069194849,0.0233739227558257,0.92531180195101,0.025053451654066,0,6595,87.1020000000002,-0.0888102473638164,0.0376634845784185,0.00166984675474835
0.12,-0.088989831375706,0.0303606815350458,0.000499922801008475,0.831986921458119,0.0101495289663244,7.16471443349648e-05,0.832048830026766,0.0707736561991801,0,6595,87.1020000000002,-0.088989831375706,0.0303606815350458,0.000499922801008475
0.12,-0.0908647605076064,0.0277829827629662,0.00660115037924359,0.820904018850925,-0.0277319290749587,-0.334828215935577,0.886996280850388,0.0707736561991801,0,6595,87.1020000000002,-0.0908647605076064,0.0277829827629662,0.00660115037924359
0.12,-0.0900973306766881,0.0258049688110519,0.000499445539084321,0.793058200880414,0.0208435432655056,-0.0306250683033825,0.793922954755767,0.0707736561991801,0,6595,87.1020000000002,-0.0900973306766881,0.0258049688110519,0.000499445539084321
0.12,-0.0911759782655632,0.0290659442517945,0.000499931379708974,0.787843994842706,0.0194657598753152,-0.00080646136147733,0.788084847206927,0.0707736561991801,0,6595,87.1020000000002,-0.0911759782655632,0.0290659442517945,0.000499931379708974
0.12,-0.0909440532535148,0.0253622939261617,0.00691461295963537,0.774626498969191,0.000254976697535964,-0.408077566466358,0.875541876880534,0.0707736561991801,0,6595,87.1020000000002,-0.0909440532535148,0.0253622939261617,0.00691461295963537
