"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.26,-0.042537645209473,0.0360307787123082,0.00244240639804497,1.14110374216065,-0.0650126843005963,0.0126399669499697,1.14302413284125,0.0974916586319653,0,14313,391.49699999999,-0.042537645209473,0.0360307787123082,0.00244240639804497
0.26,-0.04460549681268,0.0413079542403377,0.00259975326390962,1.14033438117889,0.0090523663990391,-0.122974340721374,1.14698174994719,0.0974916586319653,0,14313,391.49699999999,-0.04460549681268,0.0413079542403377,0.00259975326390962
0.26,-0.0407683130358841,0.0363144575297217,0.00147942795959487,1.11182064327762,0.0478675868429003,-0.0552156179014519,1.11421955338643,0.0974916586319653,0,14313,391.49699999999,-0.0407683130358841,0.0363144575297217,0.00147942795959487
0.26,-0.0430881552061354,0.0351925169140468,0.000499924746799114,1.03030077149809,0.027454168846774,5.61705391397826e-05,1.03066649033126,0.0974916586319653,0,14313,391.49699999999,-0.0430881552061354,0.0351925169140468,0.000499924746799114
0.26,-0.0417844957810109,0.0381700766275446,0.000503187976893528,1.07502118244734,-0.0288347725628331,0.0169378310762704,1.07554120187969,0.0974916586319653,0,14313,391.49699999999,-0.0417844957810109,0.0381700766275446,0.000503187976893528
0.26,-0.038643650018928,0.0317871536089187,0.00127334121326783,1.20030453254417,-0.0186744826274386,-0.111143924275864,1.20558395769474,0.0200711016055295,0,14313,391.49699999999,-0.038643650018928,0.0317871536089187,0.00127334121326783
0.26,-0.0409075730987102,0.0393446407316176,0.00197682834511243,1.0943061349317,-0.0268157866516045,0.0316873373828544,1.09509318814123,0.0974916586319653,0,14313,391.49699999999,-0.0409075730987102,0.0393446407316176,0.00197682834511243
0.26,-0.0398482071850285,0.0314901664731529,0.0022225964898767,1.22260489228119,-0.00336806676546069,-0.00927410806305685,1.22264470537602,0.0974916586319653,0,14313,391.49699999999,-0.0398482071850285,0.0314901664731529,0.0022225964898767
0.26,-0.0405979212061345,0.0275928726287739,0.0021216601214242,1.14619914023645,0.0250404679689793,-0.0559225110758846,1.14783571183333,0.0200711016055295,0,14313,391.49699999999,-0.0405979212061345,0.0275928726287739,0.0021216601214242
0.26,-0.0426132864942158,0.0255402671351998,0.000500308408061284,0.999976646381655,-0.0423255845943581,0.0018288411158813,1.00087366489472,0.0200711016055295,0,14313,391.49699999999,-0.0426132864942158,0.0255402671351998,0.000500308408061284
0.26,-0.0569217740503051,0.0258570540013074,0.000499757359115744,0.772005105723742,-0.0473291118277815,-0.00818341156258302,0.773497832133184,0.0200711016055295,0,14313,391.49699999999,-0.0569217740503051,0.0258570540013074,0.000499757359115744
0.26,-0.0401210260613545,0.0295945411571801,0.000512981140744979,1.06897615409882,-0.00598467511820999,0.00956025065308775,1.06903565551422,0.0200711016055295,0,14313,391.49699999999,-0.0401210260613545,0.0295945411571801,0.000512981140744979
0.26,-0.0425426214751415,0.0413352492680308,0.000499936750385704,0.885919068952987,-0.00851357092507733,-0.000325287847532625,0.885960034898081,0.0974916586319653,0,14313,391.49699999999,-0.0425426214751415,0.0413352492680308,0.000499936750385704
0.26,-0.0434879562809339,0.0330326325739182,0.000715507708408775,0.955862885309209,0.0206612431936651,0.102117731538252,0.961524192923128,0.0974916586319653,0,14313,391.49699999999,-0.0434879562809339,0.0330326325739182,0.000715507708408775
0.26,-0.0428416338293477,0.0291306474941915,0.000858966487035828,1.10174788807007,-0.026213976960527,-0.112611747799444,1.10779826105541,0.0200711016055295,0,14313,391.49699999999,-0.0428416338293477,0.0291306474941915,0.000858966487035828
0.26,-0.0552984781610761,0.0351220606737521,0.00049994418647582,0.823722387729241,-0.0365060082509595,-0.00166004015549069,0.824532604824151,0.0974916586319653,0,14313,391.49699999999,-0.0552984781610761,0.0351220606737521,0.00049994418647582
0.26,-0.0481102779814188,0.04049256523178,0.000500009158167528,0.925205951520183,-0.00231611492552832,-0.0210748267950365,0.925448845394037,0.0974916586319653,0,14313,391.49699999999,-0.0481102779814188,0.04049256523178,0.000500009158167528
0.26,-0.0444856129673994,0.0413524828389686,0.000499984819330887,0.901302586555282,-0.00111941629485609,-0.000464207187582749,0.901303401254203,0.0974916586319653,0,14313,391.49699999999,-0.0444856129673994,0.0413524828389686,0.000499984819330887
0.26,-0.0376194758071115,0.0353712066044416,0.000946958234265826,1.23031402171447,-0.0137409645781293,0.0378283012562492,1.23097213067993,0.0974916586319653,0,14313,391.49699999999,-0.0376194758071115,0.0353712066044416,0.000946958234265826
0.26,-0.0399693014977497,0.0261615433145278,0.00161295552366654,1.16989246029522,-0.00178125924119827,0.0138475587636916,1.16997576745153,0.0200711016055295,0,14313,391.49699999999,-0.0399693014977497,0.0261615433145278,0.00161295552366654
0.26,-0.0393538321410438,0.0252917070952199,0.000603387384776216,1.11713519979363,0.0186380410337754,-0.0124875050369901,1.11736044720296,0.0200711016055295,0,14313,391.49699999999,-0.0393538321410438,0.0252917070952199,0.000603387384776216
0.26,-0.0478131914007414,0.0262793060966778,0.000921319571823971,1.01036565339384,-0.0165887418238581,0.00646023586839257,1.01052247602947,0.0200711016055295,0,14313,391.49699999999,-0.0478131914007414,0.0262793060966778,0.000921319571823971
0.26,-0.0527001526089702,0.0241145794088328,0.000510111514674745,0.903273207206151,0.0185080635078733,-0.01655720984993,0.903614506562014,0.0200711016055295,0,14313,391.49699999999,-0.0527001526089702,0.0241145794088328,0.000510111514674745
0.26,-0.0413775739880593,0.0269946336840401,0.00232362414790901,1.14835219311874,-0.0293141194804511,-0.0839276580829198,1.15178814407547,0.0200711016055295,0,14313,391.49699999999,-0.0413775739880593,0.0269946336840401,0.00232362414790901
0.26,-0.0406647995604833,0.030440474123528,0.000660137992295162,1.09774601136086,0.0293321231705129,0.0346109938699751,1.09868312074276,0.0200711016055295,0,14313,391.49699999999,-0.0406647995604833,0.030440474123528,0.000660137992295162
0.26,-0.0438814567690272,0.0373799287507319,0.00050095016291807,1.04093869184671,-0.0442991610741728,0.00236407354790007,1.04188356580721,0.0974916586319653,0,14313,391.49699999999,-0.0438814567690272,0.0373799287507319,0.00050095016291807
0.26,-0.0437183852457618,0.0380761766724453,0.00120276487166841,1.14267043050483,0.0148913998960358,-0.0681014655356164,1.14479486203819,0.0974916586319653,0,14313,391.49699999999,-0.0437183852457618,0.0380761766724453,0.00120276487166841
0.26,-0.0395632146784341,0.0326689578288476,0.00219898659502266,1.21814381806192,0.021745414352918,-0.00866779101307342,1.21836872708097,0.0974916586319653,0,14313,391.49699999999,-0.0395632146784341,0.0326689578288476,0.00219898659502266
0.26,-0.0449585639897097,0.0391227979593148,0.00186436808650382,1.005816853386,0.0316694239348168,0.0393387173674375,1.00708392383743,0.0974916586319653,0,14313,391.49699999999,-0.0449585639897097,0.0391227979593148,0.00186436808650382
0.26,-0.0416961801858596,0.0364126911860096,0.00294787836545638,1.23187401067308,0.00552918739069843,-0.0796352824089121,1.23445774666018,0.0974916586319653,0,14313,391.49699999999,-0.0416961801858596,0.0364126911860096,0.00294787836545638
0.26,-0.044029371815688,0.0386353948570299,0.00198218406769253,1.11826624894721,-0.0231488795563161,-0.0395832994590795,1.11920601845918,0.0974916586319653,0,14313,391.49699999999,-0.044029371815688,0.0386353948570299,0.00198218406769253
0.26,-0.0387648592879091,0.028295546290674,0.000530538442351348,1.15668158980826,-0.0119999604684881,0.0119390353555234,1.15680544596654,0.0200711016055295,0,14313,391.49699999999,-0.0387648592879091,0.028295546290674,0.000530538442351348
0.26,-0.0478764023307557,0.0361089402465398,0.0005022229246193,0.932702218958785,0.00443368087850139,-0.00242039524825159,0.932715897307391,0.0974916586319653,0,14313,391.49699999999,-0.0478764023307557,0.0361089402465398,0.0005022229246193
0.26,-0.0386389677005215,0.0224255889865793,0.000503749264436652,1.10749526891899,0.00116786608556569,0.00447670870856047,1.10750493249917,0.0200711016055295,0,14313,391.49699999999,-0.0386389677005215,0.0224255889865793,0.000503749264436652
0.26,-0.0565956335171521,0.031389541644391,0.000510370211610797,0.851677492820897,0.0139123747045214,0.0159402295361653,0.851940254281527,0.0974916586319653,0,14313,391.49699999999,-0.0565956335171521,0.031389541644391,0.000510370211610797
0.26,-0.0394344571556924,0.0356173976608398,0.000500005468115945,1.10486473264624,-0.0151998019639891,0.0015944808868303,1.1049704311856,0.0974916586319653,0,14313,391.49699999999,-0.0394344571556924,0.0356173976608398,0.000500005468115945
0.26,-0.0492089705673045,0.0243285225279568,0.000504671799327193,0.844790329955182,-0.0198560486211478,0.0240585046690833,0.845366060295505,0.0200711016055295,0,14313,391.49699999999,-0.0492089705673045,0.0243285225279568,0.000504671799327193
0.26,-0.0467578013360338,0.0320583572098875,0.000507516790465962,0.93126176474258,-0.0185813520242418,0.027281969887827,0.931846579108103,0.0974916586319653,0,14313,391.49699999999,-0.0467578013360338,0.0320583572098875,0.000507516790465962
0.26,-0.0401096212855956,0.0348816352231134,0.00212415250274324,1.15772840967902,-0.0377246174263852,0.0355070829365751,1.1588869531911,0.0974916586319653,0,14313,391.49699999999,-0.0401096212855956,0.0348816352231134,0.00212415250274324
0.26,-0.0550337614722717,0.0232155417195416,0.000500265094576011,0.85513243641758,0.0018246879853544,-0.002481938241992,0.855137984957485,0.0200711016055295,0,14313,391.49699999999,-0.0550337614722717,0.0232155417195416,0.000500265094576011
0.26,-0.0510794828273507,0.040485340283769,0.000510862485229822,0.84333027591014,-0.0172441437901269,-0.0197697591527093,0.843738204740477,0.0974916586319653,0,14313,391.49699999999,-0.0510794828273507,0.040485340283769,0.000510862485229822
0.26,-0.0428102800700497,0.0272008713971383,0.000499926575577892,1.06845549784239,-0.0214660584228004,-4.73847105585972e-08,1.06867111055453,0.0200711016055295,0,14313,391.49699999999,-0.0428102800700497,0.0272008713971383,0.000499926575577892
0.26,-0.0500720691291988,0.0402720679429899,0.00050056418479363,0.882493887103675,0.0761406730592073,0.00540642328048452,0.885788965996953,0.0974916586319653,0,14313,391.49699999999,-0.0500720691291988,0.0402720679429899,0.00050056418479363
0.26,-0.0434869728848903,0.0225467915246337,0.000528186419784957,0.881562794213183,0.0192537304780159,-0.00413193597138081,0.881782705190539,0.0200711016055295,0,14313,391.49699999999,-0.0434869728848903,0.0225467915246337,0.000528186419784957
0.26,-0.0509177967560229,0.032386725068803,0.000585978000740967,0.933583547512168,0.0216003710140927,-0.0917130694787957,0.9383262243626,0.0974916586319653,0,14313,391.49699999999,-0.0509177967560229,0.032386725068803,0.000585978000740967
0.26,-0.0376509331289721,0.0245097814783105,0.000499893037022697,1.16784967452354,-0.0352306344495435,-0.00126552326454737,1.16838164203208,0.0200711016055295,0,14313,391.49699999999,-0.0376509331289721,0.0245097814783105,0.000499893037022697
0.26,-0.0401038786430006,0.0409233041720238,0.000506461138638444,1.12071916159877,0.0598694119705593,-0.0105120087043956,1.12236637868004,0.0974916586319653,0,14313,391.49699999999,-0.0401038786430006,0.0409233041720238,0.000506461138638444
0.26,-0.0410045198846463,0.0386138088765478,0.00125135670927838,1.18445381231394,-0.0170795486336643,-0.0671367275683536,1.1864779326541,0.0974916586319653,0,14313,391.49699999999,-0.0410045198846463,0.0386138088765478,0.00125135670927838
0.26,-0.0399652740074413,0.0412780998242923,0.00194650968357035,1.17055821299385,-0.0080420860895779,-0.0231189016178954,1.17081411366965,0.0974916586319653,0,14313,391.49699999999,-0.0399652740074413,0.0412780998242923,0.00194650968357035
0.26,-0.0384412589872703,0.0391828427715266,0.000769513344018032,1.23251330588732,0.0516598602618903,-0.0867555817472326,1.2366423578852,0.0974916586319653,0,14313,391.49699999999,-0.0384412589872703,0.0391828427715266,0.000769513344018032
0.26,-0.0541180530591038,0.0300857201866689,0.00053666454554238,0.89842536482781,-0.0470976113694015,-0.00634439237853105,0.899681372752232,0.155015780725967,0,14313,391.49699999999,-0.0541180530591038,0.0300857201866689,0.00053666454554238
0.26,-0.0441120903076283,0.0375638443471092,0.00209804617829695,1.12287638282069,0.0268724857575952,-0.0597468956709192,1.12478584322954,0.0974916586319653,0,14313,391.49699999999,-0.0441120903076283,0.0375638443471092,0.00209804617829695
0.26,-0.0384075490086851,0.0299877072220983,0.00254934402533936,1.2524775350253,-0.00842472896641275,0.0189412565231457,1.25264908214547,0.0200711016055295,0,14313,391.49699999999,-0.0384075490086851,0.0299877072220983,0.00254934402533936
0.26,-0.0408492757886188,0.0258865067076328,0.00244304093083449,1.20097259656211,0.0110794876755581,-0.115874071065375,1.20660048611194,0.0200711016055295,0,14313,391.49699999999,-0.0408492757886188,0.0258865067076328,0.00244304093083449
0.26,-0.0430701782984413,0.0374733848909321,0.00207471220858204,1.14104363653559,0.0246631122684326,-0.0289587703442103,1.14167747633252,0.0974916586319653,0,14313,391.49699999999,-0.0430701782984413,0.0374733848909321,0.00207471220858204
0.26,-0.0448286106418342,0.0223560497067425,0.000516041190181979,0.941055911826981,0.0200154885258442,0.0281554442409052,0.94168974615095,0.0200711016055295,0,14313,391.49699999999,-0.0448286106418342,0.0223560497067425,0.000516041190181979
0.26,-0.0354729005230975,0.028018386237754,0.00057829087548346,1.19509009115909,-0.0139571732415226,0.0171019137627576,1.19529394047067,0.0200711016055295,0,14313,391.49699999999,-0.0354729005230975,0.028018386237754,0.00057829087548346
0.26,-0.0432868697739741,0.0405449436481718,0.00228594496259057,1.13292058776495,0.00586634498071165,-0.0546940994132248,1.13425522555364,0.0974916586319653,0,14313,391.49699999999,-0.0432868697739741,0.0405449436481718,0.00228594496259057
0.26,-0.041623945857344,0.0343737294191765,0.00229608679170788,1.11367470798643,0.0405587670154997,0.0248307795442528,1.11468961437848,0.0974916586319653,0,14313,391.49699999999,-0.041623945857344,0.0343737294191765,0.00229608679170788
0.26,-0.0409044746786124,0.0315565659416094,0.000505075483188074,0.999135390435438,0.0205044813014659,0.00872744164548344,0.999383875401086,0.0200711016055295,0,14313,391.49699999999,-0.0409044746786124,0.0315565659416094,0.000505075483188074
0.26,-0.040807904923785,0.0326547871151356,0.000799774135716467,1.19699009643063,0.0196748798091477,-0.107907916793622,1.20200520396346,0.0974916586319653,0,14313,391.49699999999,-0.040807904923785,0.0326547871151356,0.000799774135716467
0.26,-0.0392496757856902,0.0306090449389609,0.00245453870270862,1.18038353877186,-0.0703967460072709,0.107452681284806,1.18735297159997,0.0200711016055295,0,14313,391.49699999999,-0.0392496757856902,0.0306090449389609,0.00245453870270862
0.26,-0.0427540623879607,0.0350293712549552,0.00267547252022612,1.17805578341351,-0.0388402613981569,-0.00397375183433504,1.17870258566067,0.0974916586319653,0,14313,391.49699999999,-0.0427540623879607,0.0350293712549552,0.00267547252022612
0.26,-0.0357285020078524,0.0299956402710948,0.000538029211383234,1.18232353316543,-0.0238269731386414,0.0616578027188688,1.1841698975915,0.0200711016055295,0,14313,391.49699999999,-0.0357285020078524,0.0299956402710948,0.000538029211383234
0.26,-0.0471025413180565,0.0311024452568983,0.000515365758769066,0.884751654064817,0.0193471655934381,0.0169732595136338,0.885125919700382,0.0974916586319653,0,14313,391.49699999999,-0.0471025413180565,0.0311024452568983,0.000515365758769066
0.26,-0.0391048841180537,0.0242814302296825,0.000842076938904292,1.19248381050619,0.0351704452918149,-0.0644599770255477,1.19474251919797,0.0200711016055295,0,14313,391.49699999999,-0.0391048841180537,0.0242814302296825,0.000842076938904292
0.26,-0.0446961444431607,0.0297104044986411,0.000521835691659852,0.931633792596824,-0.0173904975089108,-0.000772986783242407,0.93179641039259,0.0200711016055295,0,14313,391.49699999999,-0.0446961444431607,0.0297104044986411,0.000521835691659852
0.26,-0.0402933347583232,0.0395719666281332,0.00121024109802055,1.18326762373414,0.0253364553312332,0.0847410922944345,1.18656869083482,0.0974916586319653,0,14313,391.49699999999,-0.0402933347583232,0.0395719666281332,0.00121024109802055
0.26,-0.0475050072238633,0.022693443075052,0.00234539301019593,1.05606524410433,0.0107407329901742,0.0385856015702898,1.05682449432195,0.0200711016055295,0,14313,391.49699999999,-0.0475050072238633,0.022693443075052,0.00234539301019593
0.26,-0.039222157856505,0.0364332025396794,0.00115417764139326,1.17520787298268,-0.00401922826979733,-0.0343680650525666,1.1757171695658,0.0974916586319653,0,14313,391.49699999999,-0.039222157856505,0.0364332025396794,0.00115417764139326
0.26,-0.0389164587128897,0.0228626564086049,0.00193542891617487,1.28886606703089,-0.0653950793804011,0.14729502097783,1.29890264390974,0.0200711016055295,0,14313,391.49699999999,-0.0389164587128897,0.0228626564086049,0.00193542891617487
0.26,-0.0605540068365156,0.0281146540017566,0.000504738149891352,0.797221406617771,-0.00964903694694495,0.0221557289146328,0.797587582280065,0.155015780725967,0,14313,391.49699999999,-0.0605540068365156,0.0281146540017566,0.000504738149891352
0.26,-0.0512785603183298,0.022361464108444,0.000499926316811598,0.783455923697805,0.00265468119747395,8.0522218153011e-07,0.783460421278631,0.0200711016055295,0,14313,391.49699999999,-0.0512785603183298,0.022361464108444,0.000499926316811598
0.26,-0.044278298887707,0.0227742880357973,0.00144457032070015,1.09704924634263,0.00335463810866791,-0.0338490644856338,1.09757644912066,0.0200711016055295,0,14313,391.49699999999,-0.044278298887707,0.0227742880357973,0.00144457032070015
0.26,-0.0477485783295025,0.0272291911807346,0.000504310385026392,0.863837806903679,0.0316586350222118,-0.00687006680486602,0.864445037943727,0.0200711016055295,0,14313,391.49699999999,-0.0477485783295025,0.0272291911807346,0.000504310385026392
0.26,-0.0426055462355552,0.0325717841221078,0.00050626484531893,0.961355944468994,0.00239047667772741,0.0107138482763649,0.96141861480289,0.0974916586319653,0,14313,391.49699999999,-0.0426055462355552,0.0325717841221078,0.00050626484531893
0.26,-0.0427462042034823,0.0263862571951966,0.00222649659647221,1.13550824114447,0.0630857000430128,-0.02215546358156,1.13747511437545,0.0200711016055295,0,14313,391.49699999999,-0.0427462042034823,0.0263862571951966,0.00222649659647221
0.26,-0.0359248578223325,0.0384936474170005,0.000945684919276185,1.20146806189971,0.018478015330828,0.00539604439627824,1.20162226099167,0.0974916586319653,0,14313,391.49699999999,-0.0359248578223325,0.0384936474170005,0.000945684919276185
0.26,-0.0590445132247448,0.0225396040082194,0.000509069741625178,0.656414215392485,0.0380091800408585,0.00299290780384751,0.65752055286039,0.0200711016055295,0,14313,391.49699999999,-0.0590445132247448,0.0225396040082194,0.000509069741625178
0.26,-0.050441454157617,0.023536148990508,0.000503671669231946,0.85080414796896,-0.0253164058125355,0.00544110394064212,0.85119811102736,0.0200711016055295,0,14313,391.49699999999,-0.050441454157617,0.023536148990508,0.000503671669231946
0.26,-0.0411259857285184,0.0349474195410127,0.000634690141359429,1.08848129987072,-0.0149175587531518,0.0380562211684797,1.08924852522142,0.0974916586319653,0,14313,391.49699999999,-0.0411259857285184,0.0349474195410127,0.000634690141359429
0.26,-0.0524310674915885,0.0413527827595187,0.000500587307350832,0.719891535687052,0.00470490034682339,-0.00644941703794182,0.719935798680178,0.0974916586319653,0,14313,391.49699999999,-0.0524310674915885,0.0413527827595187,0.000500587307350832
0.26,-0.03770720908433,0.0281453933669135,0.000499961111298893,1.18192059655635,-0.0186901837812132,-0.000155101105160221,1.18206837517558,0.0200711016055295,0,14313,391.49699999999,-0.03770720908433,0.0281453933669135,0.000499961111298893
0.26,-0.041645360189773,0.0341052945363293,0.000499946204650744,1.03455469880441,0.0458797866019499,0.0022968913866941,1.03557407043,0.0974916586319653,0,14313,391.49699999999,-0.041645360189773,0.0341052945363293,0.000499946204650744
0.26,-0.0556251160086523,0.0330399708394487,0.000784889140353221,0.829244171578941,-0.024832872086175,0.0292711085542939,0.830132137330973,0.0974916586319653,0,14313,391.49699999999,-0.0556251160086523,0.0330399708394487,0.000784889140353221
0.26,-0.0418123537714589,0.025190258275041,0.00231796597885792,1.17313549654125,0.0405640992043377,-0.0952469000068152,1.17769448981909,0.0200711016055295,0,14313,391.49699999999,-0.0418123537714589,0.025190258275041,0.00231796597885792
0.26,-0.0449811159004094,0.0404834249449795,0.000499625232097602,0.961758647999482,-0.0447580703589315,0.00726570687113445,0.962826969065774,0.0974916586319653,0,14313,391.49699999999,-0.0449811159004094,0.0404834249449795,0.000499625232097602
0.26,-0.0416200738819726,0.0336289207977956,0.00142743622777384,1.22555029894265,-0.024374785714169,-0.0237346800246186,1.22602243064835,0.0974916586319653,0,14313,391.49699999999,-0.0416200738819726,0.0336289207977956,0.00142743622777384
0.26,-0.038372331113514,0.0327555725758553,0.000626258965035899,1.24945974402353,-0.00750873402494859,-0.108394878254364,1.25417522007643,0.0974916586319653,0,14313,391.49699999999,-0.038372331113514,0.0327555725758553,0.000626258965035899
0.26,-0.0378299997341822,0.030481858816371,0.000703856158699604,1.2547513693796,-0.00809914548596179,-0.101043726017419,1.25883931845373,0.0200711016055295,0,14313,391.49699999999,-0.0378299997341822,0.030481858816371,0.000703856158699604
0.26,-0.0439297158373813,0.0397872326726631,0.000499275398483799,0.982979941380979,0.0383965049365846,0.0127558920810388,0.983812263356928,0.0974916586319653,0,14313,391.49699999999,-0.0439297158373813,0.0397872326726631,0.000499275398483799
0.26,-0.0469354619970832,0.0229444124087665,0.00049996872962023,0.84025515652048,0.00636564580040465,0.00413288233412537,0.840289432411297,0.0200711016055295,0,14313,391.49699999999,-0.0469354619970832,0.0229444124087665,0.00049996872962023
0.26,-0.0438354194987003,0.0413229572884608,0.00166801126945298,1.10772751259806,0.0646852874368876,-0.0254909496087486,1.10990730112448,0.0974916586319653,0,14313,391.49699999999,-0.0438354194987003,0.0413229572884608,0.00166801126945298
0.26,-0.0411145451956174,0.025412405621622,0.000514274465440936,1.11390667166558,-0.0187704574152524,0.0072798991190226,1.11408859620044,0.0200711016055295,0,14313,391.49699999999,-0.0411145451956174,0.025412405621622,0.000514274465440936
0.26,-0.042830828382854,0.0234949373063362,0.000499925577623928,0.991767448212772,-0.0130148108051283,8.47581684028637e-06,0.991852840247285,0.0200711016055295,0,14313,391.49699999999,-0.042830828382854,0.0234949373063362,0.000499925577623928
0.26,-0.0377208372453274,0.0381568924997758,0.00146469182634992,1.23300612390358,0.00225261464729697,-0.0556488953561418,1.23426333309016,0.0974916586319653,0,14313,391.49699999999,-0.0377208372453274,0.0381568924997758,0.00146469182634992
0.26,-0.0439291992901493,0.0360372486526281,0.000512633158130958,0.95837252814978,-0.00968662168275193,0.0111684576215014,0.958486550660712,0.0974916586319653,0,14313,391.49699999999,-0.0439291992901493,0.0360372486526281,0.000512633158130958
0.26,-0.045480402446406,0.0344468637232406,0.000499881647220638,0.935044907175547,0.0215888694975547,0.000660871499901216,0.935294335742631,0.0974916586319653,0,14313,391.49699999999,-0.045480402446406,0.0344468637232406,0.000499881647220638
0.26,-0.0493818087522454,0.0337760415148468,0.000500022850694639,0.872456516987406,-0.00162008452664858,-0.00257381603885571,0.872461817638269,0.0974916586319653,0,14313,391.49699999999,-0.0493818087522454,0.0337760415148468,0.000500022850694639
0.26,-0.0381304896166037,0.0380479368940567,0.000506996897353699,1.1479153308231,-0.00921686113714002,-0.00879495666072278,1.14798602279409,0.0974916586319653,0,14313,391.49699999999,-0.0381304896166037,0.0380479368940567,0.000506996897353699
0.26,-0.0469511836716623,0.0299921987565538,0.000499692821356074,0.891454290042549,-0.00913094517687757,-0.00078943168628235,0.891501401343528,0.0200711016055295,0,14313,391.49699999999,-0.0469511836716623,0.0299921987565538,0.000499692821356074
0.26,-0.0412065303530471,0.0273422195965425,0.000853840753468307,1.06761183654951,0.00580941665818872,0.032308949268027,1.06811640333127,0.0200711016055295,0,14313,391.49699999999,-0.0412065303530471,0.0273422195965425,0.000853840753468307
0.26,-0.0502431746864033,0.0249574842802978,0.000503424241453193,0.922519388971212,-0.00526885570076042,-0.0566232126627226,0.924270508065935,0.0200711016055295,0,14313,391.49699999999,-0.0502431746864033,0.0249574842802978,0.000503424241453193
0.26,-0.053292275396545,0.0288089831454574,0.000498941432065174,0.815359904992962,0.0541154897076561,0.00459465123480911,0.817166673155728,0.0200711016055295,0,14313,391.49699999999,-0.053292275396545,0.0288089831454574,0.000498941432065174
0.26,-0.0422713166990994,0.025190714655123,0.0014034280429842,1.14898043293395,0.0186246465665889,-0.0741147136135305,1.1515189549021,0.0200711016055295,0,14313,391.49699999999,-0.0422713166990994,0.025190714655123,0.0014034280429842
