"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.16,-0.0761723442054488,0.0332829443265979,0.00100690016900303,1.01773093624778,-0.0208050939729163,-0.062555180469992,1.01986384440995,0.0448181945080251,0,8793,146.974999999999,-0.0761723442054488,0.0332829443265979,0.00100690016900303
0.16,-0.0763698175276056,0.0317563798780179,0.00180172456649117,1.05273022887344,-0.00314985986935685,-0.0815651814409963,1.05589002042099,0.0448181945080251,0,8793,146.974999999999,-0.0763698175276056,0.0317563798780179,0.00180172456649117
0.16,-0.077310776896912,0.0397382245798229,0.00103438250098686,0.931080131515073,-0.0324575490748862,-0.0189739474170686,0.93183888868981,0.0448181945080251,0,8793,146.974999999999,-0.077310776896912,0.0397382245798229,0.00103438250098686
0.16,-0.0783243351138239,0.02360806205297,0.00125904303730082,0.996677453240984,-0.0549446659097593,-0.0680430650630635,1.00050723176499,0.104547527988447,0,8793,146.974999999999,-0.0783243351138239,0.02360806205297,0.00125904303730082
0.16,-0.0773830036557843,0.0409216248796538,0.00129204134763528,0.92944366044153,0.0189053357045719,0.041112230855315,0.930544542286372,0.0448181945080251,0,8793,146.974999999999,-0.0773830036557843,0.0409216248796538,0.00129204134763528
0.16,-0.0774319439542433,0.026061408985482,0.00102782276564262,0.91469285824199,-0.00605844428507116,0.0610074679058843,0.916745134051086,0.104547527988447,0,8793,146.974999999999,-0.0774319439542433,0.026061408985482,0.00102782276564262
0.16,-0.0759907305902178,0.0238741913970177,0.000503573802637115,0.926812150605316,-0.00496988106739263,-0.00276440483112044,0.926829598233433,0.104547527988447,0,8793,146.974999999999,-0.0759907305902178,0.0238741913970177,0.000503573802637115
0.16,-0.0764280401130795,0.0378711657141912,0.00196470596532259,1.00736652376233,-0.0266337148974933,-0.0802527849918007,1.01090908466844,0.0448181945080251,0,8793,146.974999999999,-0.0764280401130795,0.0378711657141912,0.00196470596532259
0.16,-0.0763290667908541,0.0357721295434072,0.000672038853378011,0.947133195972057,0.0385017544078889,-0.107293118543638,0.953968285265055,0.0448181945080251,0,8793,146.974999999999,-0.0763290667908541,0.0357721295434072,0.000672038853378011
0.16,-0.0769872037231009,0.0341414206250778,0.000499937728783101,0.847257054574489,0.0150640257682485,0.0014123232295837,0.847392138301677,0.0448181945080251,0,8793,146.974999999999,-0.0769872037231009,0.0341414206250778,0.000499937728783101
0.16,-0.0782310594695791,0.0342170047409191,0.000793435612764077,0.945208012458566,-0.0422364996749909,-0.0552120201247033,0.947760769333126,0.0448181945080251,0,8793,146.974999999999,-0.0782310594695791,0.0342170047409191,0.000793435612764077
0.16,-0.0755917418476561,0.0379701077914596,0.00135454882115018,1.05168059799048,0.0630747396059431,-0.0459428509258275,1.05457159478015,0.0448181945080251,0,8793,146.974999999999,-0.0755917418476561,0.0379701077914596,0.00135454882115018
0.16,-0.0777099977529186,0.0304903142297438,0.000505410789238041,0.86293987467103,0.00310640551465248,0.00684079324031364,0.862972579810408,0.104547527988447,0,8793,146.974999999999,-0.0777099977529186,0.0304903142297438,0.000505410789238041
0.16,-0.0784343933394251,0.0281517543544113,0.00331385238060839,0.974996869153843,0.0139000346767892,-0.147625796185725,0.986207625970962,0.104547527988447,0,8793,146.974999999999,-0.0784343933394251,0.0281517543544113,0.00331385238060839
0.16,-0.0791490885786253,0.0257132082072654,0.000502264350789358,0.855822335257524,-0.0543098986685576,-0.0428487895856532,0.858613681109255,0.104547527988447,0,8793,146.974999999999,-0.0791490885786253,0.0257132082072654,0.000502264350789358
0.16,-0.0806373787190049,0.0291727738783045,0.000503031671872204,0.778094611607031,0.0195856978825443,-0.0201517084499411,0.778601897972831,0.104547527988447,0,8793,146.974999999999,-0.0806373787190049,0.0291727738783045,0.000503031671872204
0.16,-0.0781977619899035,0.0253910817134992,0.00307010510853637,1.04667253300975,-0.00868652642502925,-0.156276081740984,1.0583104746825,0.104547527988447,0,8793,146.974999999999,-0.0781977619899035,0.0253910817134992,0.00307010510853637
0.16,-0.0776683571383494,0.0337122158851522,0.00210722987335936,0.984845885685532,0.0212004488956458,-0.176100466127909,1.00069088721521,0.0448181945080251,0,8793,146.974999999999,-0.0776683571383494,0.0337122158851522,0.00210722987335936
