"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.28,-0.0361379512867154,0.0363437137113923,0.000499387232379085,1.04088206500194,-0.0177625756662463,-0.0104181702713863,1.04108574123787,0.107464340514834,0,15406,456.198999999988,-0.0361379512867154,0.0363437137113923,0.000499387232379085
0.28,-0.0317611958841879,0.0339682465049512,0.001590161344559,1.21838750199409,0.000763595363824882,-0.00743371429514318,1.21841041861989,0.000146604436253327,0,15406,456.198999999988,-0.0317611958841879,0.0339682465049512,0.001590161344559
0.28,-0.034500760665375,0.0359067676936743,0.00244042219326102,1.21537225054505,0.00272994449171043,-0.019148412654319,1.21552615015023,0.107464340514834,0,15406,456.198999999988,-0.034500760665375,0.0359067676936743,0.00244042219326102
0.28,-0.0372327815218772,0.0413321861729728,0.00217333920497698,1.03729874142806,-0.0186394083237685,-0.000692441172595686,1.03746642643783,0.107464340514834,0,15406,456.198999999988,-0.0372327815218772,0.0413321861729728,0.00217333920497698
0.28,-0.0329291800491814,0.0362115539859446,0.00125638692984866,1.19792289689167,-0.0441602607213826,-0.0131499589444892,1.1988087074027,0.107464340514834,0,15406,456.198999999988,-0.0329291800491814,0.0362115539859446,0.00125638692984866
0.28,-0.0359845384634194,0.0353538527302461,0.000505380257008417,1.05762032986613,-0.0191767688394333,0.00550664499013072,1.05780850523538,0.107464340514834,0,15406,456.198999999988,-0.0359845384634194,0.0353538527302461,0.000505380257008417
0.28,-0.0343770305529603,0.037863753263968,0.000502360561272189,1.10291267074139,-0.0566966507193924,-0.00566726941734386,1.10438353275814,0.107464340514834,0,15406,456.198999999988,-0.0343770305529603,0.037863753263968,0.000502360561272189
0.28,-0.0304687277948239,0.0316797910551101,0.000562621068428682,1.14345781005718,0.00214217200803585,0.0698144773016857,1.14558911199548,0.0298917470339754,0,15406,456.198999999988,-0.0304687277948239,0.0316797910551101,0.000562621068428682
0.28,-0.0333609833639091,0.0391632858713033,0.00201419343289075,1.13042405744112,-0.0266471323994819,-0.0206545583338166,1.13092671296009,0.107464340514834,0,15406,456.198999999988,-0.0333609833639091,0.0391632858713033,0.00201419343289075
0.28,-0.031438491246991,0.0314671434933176,0.00198319573049152,1.25645719934803,-0.00342670873402254,-0.0612734981055791,1.25795503802653,0.0298917470339754,0,15406,456.198999999988,-0.031438491246991,0.0314671434933176,0.00198319573049152
0.28,-0.032684687487415,0.0273645181756575,0.00186570003750885,1.18499076603196,-0.0497542328002427,-0.0488412547669243,1.18704004457717,0.0298917470339754,0,15406,456.198999999988,-0.032684687487415,0.0273645181756575,0.00186570003750885
0.28,-0.0357601928992656,0.0255077296455943,0.000499952596822109,1.0213319502638,0.0389286302716587,0.0012552028658227,1.02207434485888,0.0298917470339754,0,15406,456.198999999988,-0.0357601928992656,0.0255077296455943,0.000499952596822109
0.28,-0.0518430795409334,0.025787820235546,0.000539342422484246,0.801826733536184,0.0136736585129227,0.00669103894919628,0.801971227384534,0.0298917470339754,0,15406,456.198999999988,-0.0518430795409334,0.025787820235546,0.000539342422484246
0.28,-0.032664094203846,0.029609422784808,0.000500000246691172,1.11714534456979,0.00779739475267187,-0.00174040884378594,1.11717391183371,0.0298917470339754,0,15406,456.198999999988,-0.032664094203846,0.029609422784808,0.000500000246691172
0.28,-0.0363590240465284,0.041353314249071,0.000531759915423797,0.948472254109728,0.00788746794441157,0.00816066972058683,0.948540154920629,0.107464340514834,0,15406,456.198999999988,-0.0363590240465284,0.041353314249071,0.000531759915423797
0.28,-0.0364974490604464,0.0332005171468785,0.00134502473987042,1.07780071841496,0.034660026789704,0.107909233664746,1.08374356227983,0.107464340514834,0,15406,456.198999999988,-0.0364974490604464,0.0332005171468785,0.00134502473987042
0.28,-0.0355634515881737,0.0289632391982638,0.000698799550732027,1.06868498229512,-0.0156417565619786,0.00814549663415102,1.06883048471068,0.0298917470339754,0,15406,456.198999999988,-0.0355634515881737,0.0289632391982638,0.000698799550732027
0.28,-0.0496382597149912,0.0350646193221354,0.000499689423082682,0.850813334595271,0.00878891240225664,0.00765205943596462,0.850893136251522,0.107464340514834,0,15406,456.198999999988,-0.0496382597149912,0.0350646193221354,0.000499689423082682
0.28,-0.04190030289609,0.0403733605584391,0.000499419320885834,0.957062651060941,-0.0624043619791474,-0.000739305120351145,0.959095286726966,0.107464340514834,0,15406,456.198999999988,-0.04190030289609,0.0403733605584391,0.000499419320885834
0.28,-0.0380883758759532,0.0413454041448806,0.000521152082129815,0.93311472068825,-0.0112276904268392,0.00983492427618513,0.933234091068768,0.107464340514834,0,15406,456.198999999988,-0.0380883758759532,0.0413454041448806,0.000521152082129815
0.28,-0.0291557777155909,0.0352782359551261,0.00102576891861379,1.26477427037931,-0.0136696348924297,-0.0145568216693403,1.26493190132462,0.000146604436253327,0,15406,456.198999999988,-0.0291557777155909,0.0352782359551261,0.00102576891861379
0.28,-0.0316219993357842,0.0262065582449844,0.0014008384292784,1.26994946980703,0.0110481072912929,-0.0673371591811375,1.27178143151426,0.0298917470339754,0,15406,456.198999999988,-0.0316219993357842,0.0262065582449844,0.0014008384292784
0.28,-0.031731508005844,0.0254268323336129,0.0005274800001684,1.12621749548626,0.0216637734825564,-0.00115814421372817,1.12642643235981,0.0298917470339754,0,15406,456.198999999988,-0.031731508005844,0.0254268323336129,0.0005274800001684
0.28,-0.0409583215625935,0.0263731762907557,0.000749795101109861,1.05062933576478,-0.0164926914558505,-0.0599034489890207,1.05246493207222,0.0298917470339754,0,15406,456.198999999988,-0.0409583215625935,0.0263731762907557,0.000749795101109861
0.28,-0.0468828918872471,0.0242054898362227,0.000505535115956019,0.831266500314107,-0.0271942512531304,0.000429561171157431,0.831711311915668,0.0298917470339754,0,15406,456.198999999988,-0.0468828918872471,0.0242054898362227,0.000505535115956019
0.28,-0.0335110483038688,0.0267338089115126,0.0016508640401776,1.14855326848871,-0.062697930504323,-0.0635747869027709,1.15201883429715,0.0298917470339754,0,15406,456.198999999988,-0.0335110483038688,0.0267338089115126,0.0016508640401776
0.28,-0.0331176694081144,0.0305719325705595,0.000733148045597676,1.12067161660828,0.00118170119953468,-0.0374060877282607,1.12129634088776,0.0298917470339754,0,15406,456.198999999988,-0.0331176694081144,0.0305719325705595,0.000733148045597676
0.28,-0.036781286167893,0.037129832755619,0.000525514041834475,1.02869087375667,0.000866731803396066,0.0259928016632222,1.02901957741948,0.107464340514834,0,15406,456.198999999988,-0.036781286167893,0.037129832755619,0.000525514041834475
0.28,-0.0359365579028306,0.038155057344602,0.00054935641840559,1.14707667037878,0.00723747309883306,-0.125260239141103,1.15391827971214,0.107464340514834,0,15406,456.198999999988,-0.0359365579028306,0.038155057344602,0.00054935641840559
0.28,-0.0311815743928147,0.0328156926868609,0.00196372487859378,1.25274914479061,0.02150050014514,-0.0606073835402192,1.25439863927688,0.000146604436253327,0,15406,456.198999999988,-0.0311815743928147,0.0328156926868609,0.00196372487859378
0.28,-0.0379070823262019,0.0391179278268044,0.00217884920360485,1.06275346719801,-0.00980942839437859,0.0307183912698546,1.06324257650314,0.107464340514834,0,15406,456.198999999988,-0.0379070823262019,0.0391179278268044,0.00217884920360485
0.28,-0.0332219876727408,0.0364498846804701,0.00223320774826793,1.2663055060843,0.00543595130668865,-0.13102363878188,1.27307752247288,0.107464340514834,0,15406,456.198999999988,-0.0332219876727408,0.0364498846804701,0.00223320774826793
0.28,-0.0363613680668705,0.0387034573676286,0.0015265804236306,1.14554846952865,0.0252543934952019,-0.100893372221032,1.1502602109907,0.107464340514834,0,15406,456.198999999988,-0.0363613680668705,0.0387034573676286,0.0015265804236306
0.28,-0.0308307313529169,0.0282169476386872,0.000508953263324663,1.17561985529228,-0.0105639974656119,-0.00232394020627968,1.17566961468688,0.0298917470339754,0,15406,456.198999999988,-0.0308307313529169,0.0282169476386872,0.000508953263324663
0.28,-0.0414324336552243,0.036114765099756,0.000499374103913125,0.904096890484196,0.00342841109132584,0.0182024887467991,0.904286609423351,0.107464340514834,0,15406,456.198999999988,-0.0414324336552243,0.036114765099756,0.000499374103913125
0.28,-0.0310643300597825,0.0224416361659458,0.000499926463421494,1.12301824528718,0.00388503353162064,-3.08027038258258e-07,1.12302496532069,0.0298917470339754,0,15406,456.198999999988,-0.0310643300597825,0.0224416361659458,0.000499926463421494
0.28,-0.0505960198431791,0.0313491126989153,0.000498107242871589,0.913299552133503,-0.0250391995873788,0.00198537147925942,0.913644884593103,0.107464340514834,0,15406,456.198999999988,-0.0505960198431791,0.0313491126989153,0.000498107242871589
0.28,-0.0319198141203747,0.0355270326925225,0.000500560814099376,1.10484739902673,-0.00686450692564314,-0.000877514467428216,1.10486907216335,0.107464340514834,0,15406,456.198999999988,-0.0319198141203747,0.0355270326925225,0.000500560814099376
0.28,-0.0434662957111919,0.0243502199530468,0.000534484583338067,0.83622519920373,0.0469082071098892,0.0121978595928786,0.837628647705073,0.0298917470339754,0,15406,456.198999999988,-0.0434662957111919,0.0243502199530468,0.000534484583338067
0.28,-0.0403273291047061,0.0319284441658895,0.000499936684783766,0.958764615960762,-0.0183959627186008,7.19354376299081e-05,0.958941085488278,0.0298917470339754,0,15406,456.198999999988,-0.0403273291047061,0.0319284441658895,0.000499936684783766
0.28,-0.0321596363982126,0.034672643393316,0.00224118216152965,1.17580951620216,0.000302454993558716,0.0220526412825248,1.17601633868672,0.000146604436253327,0,15406,456.198999999988,-0.0321596363982126,0.034672643393316,0.00224118216152965
0.28,-0.0493677100923225,0.0233289683484683,0.000561703084906463,0.799946076049346,0.0449500171966431,0.0250049921229603,0.801598077757048,0.0298917470339754,0,15406,456.198999999988,-0.0493677100923225,0.0233289683484683,0.000561703084906463
0.28,-0.0453558183995478,0.0403040595856742,0.000500136031431001,0.845128885826006,-0.0575273801747476,0.000570454392894771,0.847084741065197,0.107464340514834,0,15406,456.198999999988,-0.0453558183995478,0.0403040595856742,0.000500136031431001
0.28,-0.0357409655020742,0.027012299516833,0.000506298441188657,0.975546772001094,-0.0294181372174992,0.00908516920023342,0.976032515574404,0.0298917470339754,0,15406,456.198999999988,-0.0357409655020742,0.027012299516833,0.000506298441188657
0.28,-0.0440962060345037,0.0405936313107593,0.000518718628982605,0.881607317564993,0.0191577751870062,-0.0136347348048674,0.8819208517364,0.107464340514834,0,15406,456.198999999988,-0.0440962060345037,0.0405936313107593,0.000518718628982605
0.28,-0.037258331548324,0.0224514202831524,0.000524832731389545,0.973200081698784,-0.0275430920571729,-0.0042787751445346,0.973599162312359,0.0298917470339754,0,15406,456.198999999988,-0.037258331548324,0.0224514202831524,0.000524832731389545
0.28,-0.0448381228073589,0.0326197923473972,0.000499833359300674,0.885922935263485,0.0282927559326147,0.00134641902555281,0.886375620213193,0.107464340514834,0,15406,456.198999999988,-0.0448381228073589,0.0326197923473972,0.000499833359300674
0.28,-0.0296899366774269,0.0242766840312351,0.000499926490830043,1.17966683898862,-0.0335571383691583,2.49235980150544e-09,1.1801440304238,0.0298917470339754,0,15406,456.198999999988,-0.0296899366774269,0.0242766840312351,0.000499926490830043
0.28,-0.0324762034570961,0.041349000905742,0.000499926451948036,1.13115264253518,0.0648311153366163,7.53542146672372e-07,1.13300899124,0.107464340514834,0,15406,456.198999999988,-0.0324762034570961,0.041349000905742,0.000499926451948036
0.28,-0.0328499937986369,0.0384982666488275,0.000621078564526246,1.21948962544218,-0.016981820317745,-0.118645841397771,1.22536531877779,0.107464340514834,0,15406,456.198999999988,-0.0328499937986369,0.0384982666488275,0.000621078564526246
0.28,-0.031904410097218,0.0412236124853573,0.00161359989308173,1.20577563928875,-0.00802030901449134,-0.0750009038190247,1.2081325892602,0.107464340514834,0,15406,456.198999999988,-0.031904410097218,0.0412236124853573,0.00161359989308173
0.28,-0.0302186798165331,0.0394953085001767,0.000646304022581111,1.2024881101958,0.0420108736072852,0.0225529714542695,1.20343309127883,0.107464340514834,0,15406,456.198999999988,-0.0302186798165331,0.0394953085001767,0.000646304022581111
0.28,-0.0482805226838697,0.0299684212813076,0.000499855079926287,0.781118092624501,0.0282420161650029,0.00127826210206548,0.781629528649221,0.0298917470339754,0,15406,456.198999999988,-0.0482805226838697,0.0299684212813076,0.000499855079926287
0.28,-0.0365201571543445,0.0377256525204195,0.00174109849318811,1.11143386089511,0.0323322557701388,-0.0462026969582443,1.11286355458053,0.107464340514834,0,15406,456.198999999988,-0.0365201571543445,0.0377256525204195,0.00174109849318811
0.28,-0.029797277714846,0.0299304919223615,0.00250057703178711,1.2858141570911,-0.00844372204963932,-0.0332878351166376,1.28627268609136,0.0298917470339754,0,15406,456.198999999988,-0.029797277714846,0.0299304919223615,0.00250057703178711
0.28,-0.0328467108620893,0.025927711826825,0.00162021440234805,1.20278838305695,0.0219404085430788,-0.130453497688858,1.21004106996541,0.0298917470339754,0,15406,456.198999999988,-0.0328467108620893,0.025927711826825,0.00162021440234805
0.28,-0.0352083347611837,0.037639872290878,0.00170228517859644,1.17661970826659,0.0244176256390018,-0.0808119794840196,1.17964432535884,0.107464340514834,0,15406,456.198999999988,-0.0352083347611837,0.037639872290878,0.00170228517859644
0.28,-0.038312120322547,0.0223537402327649,0.000667230824655571,0.95007749312646,-0.00297338320395536,0.0375545822530906,0.950824079733649,0.0298917470339754,0,15406,456.198999999988,-0.038312120322547,0.0223537402327649,0.000667230824655571
0.28,-0.0272483512224081,0.0279239062767209,0.000515487315049412,1.26494810663478,-0.00684744823282213,-0.0962149082391774,1.26862047460763,0.0298917470339754,0,15406,456.198999999988,-0.0272483512224081,0.0279239062767209,0.000515487315049412
0.28,-0.0354107802257979,0.0405843474079101,0.00178293721443728,1.18725050174983,0.00574044675709261,-0.0946582734694885,1.1910318616101,0.107464340514834,0,15406,456.198999999988,-0.0354107802257979,0.0405843474079101,0.00178293721443728
0.28,-0.0337577936145622,0.0345122236701064,0.00230782435080122,1.21108002403713,-0.00395344960439425,-0.0206906883444062,1.21126320796502,0.107464340514834,0,15406,456.198999999988,-0.0337577936145622,0.0345122236701064,0.00230782435080122
0.28,-0.0338363802997128,0.0315934053027295,0.000674018158919856,1.06730297180771,-0.000292137767904515,0.0367391489866214,1.06793514973631,0.0298917470339754,0,15406,456.198999999988,-0.0338363802997128,0.0315934053027295,0.000674018158919856
0.28,-0.0328355488941867,0.0326964018323274,0.000634422932213774,1.20199809116017,-0.0517141845857752,-0.0200174699917896,1.20327655472254,0.0298917470339754,0,15406,456.198999999988,-0.0328355488941867,0.0326964018323274,0.000634422932213774
0.28,-0.0311254170715041,0.030133235337082,0.00300362072237295,1.21463713282628,-0.0698735794259133,0.0544467314255699,1.21786293485974,0.0298917470339754,0,15406,456.198999999988,-0.0311254170715041,0.030133235337082,0.00300362072237295
0.28,-0.0348723632417156,0.0347669890618301,0.00244702151810981,1.14402141732243,-0.0198726694717122,-0.0635462917695008,1.14595726686557,0.107464340514834,0,15406,456.198999999988,-0.0348723632417156,0.0347669890618301,0.00244702151810981
0.28,-0.027591083136025,0.0298343821952412,0.000777657512154728,1.21657447429619,-0.0237132992062486,0.00901206058621368,1.21683893318069,0.0298917470339754,0,15406,456.198999999988,-0.027591083136025,0.0298343821952412,0.000777657512154728
0.28,-0.0410040515348057,0.0311547402229872,0.000499095188164323,0.878072639281402,-0.00343570328822927,0.00332697388511012,0.878085663626803,0.0298917470339754,0,15406,456.198999999988,-0.0410040515348057,0.0311547402229872,0.000499095188164323
0.28,-0.031044517628215,0.0245218117922063,0.000591345885528587,1.16809681033407,0.0360330701698263,0.0285062398313615,1.16900006251831,0.0298917470339754,0,15406,456.198999999988,-0.031044517628215,0.0245218117922063,0.000591345885528587
0.28,-0.0383471505205658,0.0295854012225078,0.00051175739188563,0.947889867036973,0.0502606669498003,-0.0188071283015114,0.949407732614686,0.0298917470339754,0,15406,456.198999999988,-0.0383471505205658,0.0295854012225078,0.00051175739188563
0.28,-0.032146797906174,0.0397429785441662,0.00160601788315083,1.21832708807423,0.0250785954627993,0.0319562483090329,1.21900411455081,0.107464340514834,0,15406,456.198999999988,-0.032146797906174,0.0397429785441662,0.00160601788315083
0.28,-0.0402696431514085,0.0228558611432359,0.00245655160231752,1.0834311024275,0.0298128681843681,0.00746650095369868,1.08386692423615,0.0298917470339754,0,15406,456.198999999988,-0.0402696431514085,0.0228558611432359,0.00245655160231752
0.28,-0.031129983149607,0.0364058989219313,0.00074525312731995,1.21035564563821,-0.00402936291485685,-0.0861603775284598,1.21342516676952,0.107464340514834,0,15406,456.198999999988,-0.031129983149607,0.0364058989219313,0.00074525312731995
0.28,-0.0300611534485745,0.0224207495908414,0.0027534726322745,1.32166769378235,-0.0648808483371321,0.0939023086756453,1.32658684632538,0.0298917470339754,0,15406,456.198999999988,-0.0300611534485745,0.0224207495908414,0.0027534726322745
0.28,-0.0551501883311425,0.0280738572427022,0.000502569268951067,0.813617218667799,-0.0133404731559051,-0.00429268130555624,0.813737902428994,0.0298917470339754,0,15406,456.198999999988,-0.0551501883311425,0.0280738572427022,0.000502569268951067
0.28,-0.0459057981124063,0.0223630418303324,0.000499926474444957,0.800391623131861,-0.00194406802142542,8.93589157340094e-10,0.800393984097911,0.0298917470339754,0,15406,456.198999999988,-0.0459057981124063,0.0223630418303324,0.000499926474444957
0.28,-0.036715105013631,0.0227833433246871,0.00160674890953316,1.13719100515903,-0.00620818285913363,0.0235620152599753,1.13745201758673,0.0298917470339754,0,15406,456.198999999988,-0.036715105013631,0.0227833433246871,0.00160674890953316
0.28,-0.0412989753584722,0.0274179247023248,0.000500102042796028,0.951926458342812,0.0308406194989327,-0.000502770465559884,0.952426048930996,0.0298917470339754,0,15406,456.198999999988,-0.0412989753584722,0.0274179247023248,0.000500102042796028
0.28,-0.0360575384382533,0.0326529343878229,0.000499783787355055,0.972629009949528,0.00679921895117173,0.00139877108877659,0.972653780609681,0.107464340514834,0,15406,456.198999999988,-0.0360575384382533,0.0326529343878229,0.000499783787355055
0.28,-0.0348797734839084,0.0267781151382415,0.00195492795837405,1.21907335358063,0.0292177638891411,-0.00757322247347534,1.21944695367845,0.0298917470339754,0,15406,456.198999999988,-0.0348797734839084,0.0267781151382415,0.00195492795837405
0.28,-0.0276556479674451,0.038618326180662,0.000805436978359253,1.23628634179563,0.018277923629811,-0.046717720162112,1.23730374071195,0.107464340514834,0,15406,456.198999999988,-0.0276556479674451,0.038618326180662,0.000805436978359253
0.28,-0.0543807195405608,0.0223935147709996,0.000500465801418848,0.663178380990447,0.000200978888107574,-0.00429434320666681,0.663192315086054,0.0298917470339754,0,15406,456.198999999988,-0.0543807195405608,0.0223935147709996,0.000500465801418848
0.28,-0.0448372188962844,0.023243921885085,0.000500334752727465,0.82298956438195,-0.0503369021728719,0.0062309917068053,0.824551060917154,0.0298917470339754,0,15406,456.198999999988,-0.0448372188962844,0.023243921885085,0.000500334752727465
0.28,-0.0331127899402824,0.0350004859711257,0.000541615582433014,1.21109254924205,0.00878309014698382,-0.0423286819226733,1.21186386315273,0.107464340514834,0,15406,456.198999999988,-0.0331127899402824,0.0350004859711257,0.000541615582433014
0.28,-0.0474585671395021,0.0413505773119391,0.000498631615244366,0.730819407270544,0.011011706499615,0.00963075273151709,0.730965809817038,0.107464340514834,0,15406,456.198999999988,-0.0474585671395021,0.0413505773119391,0.000498631615244366
0.28,-0.0296473516398729,0.0280221251775552,0.00049992647404519,1.19412921193604,-0.0176736813206261,2.44096689646703e-09,1.19425999422673,0.0298917470339754,0,15406,456.198999999988,-0.0296473516398729,0.0280221251775552,0.00049992647404519
0.28,-0.0345036191077812,0.0341352418472958,0.000499649525510471,1.06383750864984,-0.00336236831929111,-0.000692041418276384,1.06384304728298,0.107464340514834,0,15406,456.198999999988,-0.0345036191077812,0.0341352418472958,0.000499649525510471
0.28,-0.0497864244918307,0.0330365905556982,0.000838420539098681,0.871179773812065,0.0113979226302399,0.00733487775303883,0.871285206675276,0.107464340514834,0,15406,456.198999999988,-0.0497864244918307,0.0330365905556982,0.000838420539098681
0.28,-0.0338084518805881,0.0255765822985596,0.00162695001700179,1.1678991734523,0.0378548582298664,-0.132326746327596,1.17598122324968,0.0298917470339754,0,15406,456.198999999988,-0.0338084518805881,0.0255765822985596,0.00162695001700179
0.28,-0.0382529407866545,0.0402523087585869,0.000501329382078604,1.0130998090821,-0.028932939976769,-6.09582626147566e-05,1.01351287209082,0.107464340514834,0,15406,456.198999999988,-0.0382529407866545,0.0402523087585869,0.000501329382078604
0.28,-0.0332424828475416,0.0335421423950566,0.0011489524385974,1.21335533457468,0.0438289161539343,-0.0246440144639473,1.21439675118182,0.000146604436253327,0,15406,456.198999999988,-0.0332424828475416,0.0335421423950566,0.0011489524385974
0.28,-0.0301776512524573,0.0326535948593805,0.000700027040136182,1.21274472933329,-0.0165894719398821,0.0146045728720243,1.21294611696221,0.0298917470339754,0,15406,456.198999999988,-0.0301776512524573,0.0326535948593805,0.000700027040136182
0.28,-0.0295400731162345,0.0304174432163356,0.00067761523887394,1.21907913971937,-0.010056179828231,0.0186494952820157,1.21926325267595,0.0298917470339754,0,15406,456.198999999988,-0.0295400731162345,0.0304174432163356,0.00067761523887394
0.28,-0.0371517824697393,0.0399288933309111,0.000499926565401727,1.00666450508987,0.0168367097502447,-2.20156571243708e-06,1.00680529428877,0.107464340514834,0,15406,456.198999999988,-0.0371517824697393,0.0399288933309111,0.000499926565401727
0.28,-0.0410611527417374,0.0228573759360572,0.000499436913933551,0.921743873727547,-0.00393017789294515,0.00211184316425884,0.921754671772314,0.0298917470339754,0,15406,456.198999999988,-0.0410611527417374,0.0228573759360572,0.000499436913933551
0.28,-0.0363213573344283,0.0412938700981865,0.00162738337168953,1.14759119011154,-0.0103621026970784,0.0881827454441206,1.15102089876249,0.107464340514834,0,15406,456.198999999988,-0.0363213573344283,0.0412938700981865,0.00162738337168953
0.28,-0.0334772954498757,0.0251718788572148,0.000515958103502753,1.14678342669316,-0.0424566130417951,0.0205225486603476,1.14775257208713,0.0298917470339754,0,15406,456.198999999988,-0.0334772954498757,0.0251718788572148,0.000515958103502753
0.28,-0.0360769969870699,0.0234035247959052,0.000499828348867565,0.989200624536706,-0.0204037985776631,0.00226605719758356,0.989413627152684,0.0298917470339754,0,15406,456.198999999988,-0.0360769969870699,0.0234035247959052,0.000499828348867565
0.28,-0.0292390210502548,0.0381719545169045,0.000912090936432667,1.26742159427427,0.00218824243313779,-0.107232244073527,1.27195166582961,0.107464340514834,0,15406,456.198999999988,-0.0292390210502548,0.0381719545169045,0.000912090936432667
0.28,-0.0373178830512832,0.0359187742463135,0.000501497512924059,1.00939613307039,-0.0545267375199931,-0.0130221399299885,1.01095167772272,0.107464340514834,0,15406,456.198999999988,-0.0373178830512832,0.0359187742463135,0.000501497512924059
0.28,-0.0390485912649686,0.034592326832622,0.000499926499027989,0.961082245786962,0.0213069394652778,5.23130496164444e-10,0.961318401382334,0.107464340514834,0,15406,456.198999999988,-0.0390485912649686,0.034592326832622,0.000499926499027989
0.28,-0.0434303648423682,0.0338745162128621,0.000508980786914128,0.911820012873782,0.0343319253415329,0.0196292901678744,0.912677229916083,0.107464340514834,0,15406,456.198999999988,-0.0434303648423682,0.0338745162128621,0.000508980786914128
0.28,-0.0302654904248375,0.0379738069003082,0.000499926514839191,1.16786162149347,-0.0110959834498164,-1.34891430391301e-08,1.16791433239175,0.107464340514834,0,15406,456.198999999988,-0.0302654904248375,0.0379738069003082,0.000499926514839191
0.28,-0.0408332438008346,0.0299273763385093,0.000499926452863954,0.913737044796745,-0.00968347676502039,7.86835465045962e-10,0.913788354465161,0.0298917470339754,0,15406,456.198999999988,-0.0408332438008346,0.0299273763385093,0.000499926452863954
0.28,-0.0334891457994361,0.0274451271150065,0.0009066927457719,1.16517773946066,0.0271802960555611,0.0164588645855033,1.16561092447341,0.0298917470339754,0,15406,456.198999999988,-0.0334891457994361,0.0274451271150065,0.0009066927457719
0.28,-0.0449619820757208,0.0248351171729665,0.00050024279594351,0.901305898983119,0.0091343266207975,-0.0666198794808141,0.903810803103515,0.0298917470339754,0,15406,456.198999999988,-0.0449619820757208,0.0248351171729665,0.00050024279594351
0.28,-0.0477829094730816,0.0290710063240244,0.000499902824839931,0.797982933664589,0.00927721268635151,-0.0306471278270556,0.798625115770359,0.0298917470339754,0,15406,456.198999999988,-0.0477829094730816,0.0290710063240244,0.000499902824839931
0.28,-0.0344695710525251,0.0252426435258154,0.000851839184100398,1.1197152164825,-0.0146797336252638,-0.0570568315257859,1.12126408246475,0.0298917470339754,0,15406,456.198999999988,-0.0344695710525251,0.0252426435258154,0.000851839184100398
0.28,-0.037466187150121,0.0336488123815257,0.00127219567709132,1.08087965611757,0.017785200034234,-0.0270586274194611,1.08136456094461,0.107464340514834,0,15406,456.198999999988,-0.037466187150121,0.0336488123815257,0.00127219567709132
