"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.14,-0.0837862120576664,0.0263002768618361,0.00261433690135905,0.975327370064277,-0.00994269945139176,-0.0246671148976014,0.975689911102012,0.0881249057263807,0,7683,114.621,-0.0837862120576664,0.0263002768618361,0.00261433690135905
0.14,-0.0839905112361181,0.0245908343620942,0.00285729001771251,0.950509805884091,0.0114650792833257,-0.0745677695158922,0.953499182682062,0.0881249057263807,0,7683,114.621,-0.0839905112361181,0.0245908343620942,0.00285729001771251
0.14,-0.0843707447083279,0.0272266107320882,0.000534082913368708,0.754839695587616,-0.0131067196176346,0.0106316148391696,0.755028332824689,0.0881249057263807,0,7683,114.621,-0.0843707447083279,0.0272266107320882,0.000534082913368708
0.14,-0.0861085229918608,0.0242319197626461,0.000499714117730452,0.749655101498455,0.0227713283749344,-0.0133580339877324,0.750119818209488,0.0881249057263807,0,7683,114.621,-0.0861085229918608,0.0242319197626461,0.000499714117730452
0.14,-0.0853332167054646,0.0272429972767293,0.00658149233964177,0.88155017004081,-0.0209796427566384,-0.375396568577414,0.95838062971289,0.0881249057263807,0,7683,114.621,-0.0853332167054646,0.0272429972767293,0.00658149233964177
0.14,-0.082850822724476,0.0310697455135199,0.00176241230710187,1.00625981143964,-0.00573379479029666,-0.1211749638014,1.01354578405394,0.0881249057263807,0,7683,114.621,-0.082850822724476,0.0310697455135199,0.00176241230710187
0.14,-0.0825054765506273,0.0381638266508039,0.000514959234985564,0.862581174973966,-0.0647954745071453,0.0266528138454298,0.865421925665137,0.0346256240406524,0,7683,114.621,-0.0825054765506273,0.0381638266508039,0.000514959234985564
0.14,-0.0854537588918584,0.0378209842946922,0.00492255103528665,0.818898454715145,0.0952396386541452,-0.326194405418153,0.886604792470651,0.0346256240406524,0,7683,114.621,-0.0854537588918584,0.0378209842946922,0.00492255103528665
0.14,-0.085124125927446,0.0324710104678582,0.00527633180257053,0.905992926489824,-0.0756374643732963,-0.39849822535206,0.992645477738733,0.0346256240406524,0,7683,114.621,-0.085124125927446,0.0324710104678582,0.00527633180257053
0.14,-0.0853847812113319,0.0388274128510532,0.00620383649324344,0.847038414011827,0.0141380545871133,-0.410309365710366,0.941290462603771,0.0346256240406524,0,7683,114.621,-0.0853847812113319,0.0388274128510532,0.00620383649324344
0.14,-0.0853241018156665,0.0363646084840979,0.00635394235058164,0.87189235474366,0.0521597384730663,-0.231623239277918,0.903640548864214,0.0346256240406524,0,7683,114.621,-0.0853241018156665,0.0363646084840979,0.00635394235058164
0.14,-0.0854121032101678,0.0385504688590214,0.008008655994049,0.814484608109054,-0.000230078577726222,-0.455752138242761,0.93332483160771,0.0346256240406524,0,7683,114.621,-0.0854121032101678,0.0385504688590214,0.008008655994049
0.14,-0.0834296645219694,0.0280861340477221,0.00141302156666188,0.982852258463027,-0.0782290993317297,0.0448689590147448,0.986981042082975,0.0881249057263807,0,7683,114.621,-0.0834296645219694,0.0280861340477221,0.00141302156666188
0.14,-0.0839409336625827,0.0359930670550146,0.000499927066669415,0.79836940502517,-0.0207380927901444,-5.67804787389577e-06,0.79863870141952,0.0346256240406524,0,7683,114.621,-0.0839409336625827,0.0359930670550146,0.000499927066669415
0.14,-0.0830051976132033,0.0233391089613088,0.00141333145372028,0.968856318518315,-0.000766382209849653,0.064813684540363,0.97102212486547,0.0881249057263807,0,7683,114.621,-0.0830051976132033,0.0233391089613088,0.00141333145372028
0.14,-0.0878357521967412,0.0312867683906405,0.000500036105679446,0.709320410127671,0.023218836049792,0.00231101666684376,0.709704092822656,0.0881249057263807,0,7683,114.621,-0.0878357521967412,0.0312867683906405,0.000500036105679446
0.14,-0.082779219839194,0.0344108846079506,0.0015619914743669,0.956454445673171,0.0204253305889278,-0.183626135162627,0.974135954727267,0.0346256240406524,0,7683,114.621,-0.082779219839194,0.0344108846079506,0.0015619914743669
0.14,-0.0834906187622001,0.0252795851348953,0.00050579279400059,0.800580018274597,0.0523525815103096,-0.144224303608942,0.815150175245538,0.0881249057263807,0,7683,114.621,-0.0834906187622001,0.0252795851348953,0.00050579279400059
0.14,-0.0833846565518324,0.0327289723959002,0.000533759176607852,0.820457545173344,0.0354661252469706,-0.0124222040174693,0.821317685566648,0.0346256240406524,0,7683,114.621,-0.0833846565518324,0.0327289723959002,0.000533759176607852
0.14,-0.0842563521640269,0.0363097350509099,0.00408855496662287,0.96023824708045,-0.0597490082622068,-0.100506901030442,0.967330901139416,0.0346256240406524,0,7683,114.621,-0.0842563521640269,0.0363097350509099,0.00408855496662287
0.14,-0.0866268445886313,0.0233755560447807,0.000522785889683174,0.755716556204015,0.0310388555454501,-0.00783914789838039,0.756394325807776,0.0881249057263807,0,7683,114.621,-0.0866268445886313,0.0233755560447807,0.000522785889683174
0.14,-0.0861054084688202,0.0403388577072039,0.000507631394855158,0.787329759868061,0.0110062790910271,-0.00597641233374609,0.787429366011778,0.0346256240406524,0,7683,114.621,-0.0861054084688202,0.0403388577072039,0.000507631394855158
0.14,-0.0823354867612464,0.0280169285444943,0.00124460990110295,0.964794456160327,-0.0419239938094722,-0.0879078541968197,0.969697764627787,0.0881249057263807,0,7683,114.621,-0.0823354867612464,0.0280169285444943,0.00124460990110295
0.14,-0.08433831770882,0.0403938040948746,0.000499685594681491,0.726310496800827,-0.041067776161764,0.00729391923725513,0.727507182960949,0.0346256240406524,0,7683,114.621,-0.08433831770882,0.0403938040948746,0.000499685594681491
0.14,-0.0826288921391009,0.0231055453790182,0.000500145427193412,0.880782716201543,-0.00319814168029395,-0.000263600626181975,0.880788561889212,0.0881249057263807,0,7683,114.621,-0.0826288921391009,0.0231055453790182,0.000500145427193412
0.14,-0.0845363592663204,0.0324581703568808,0.000499725704477038,0.81861483469346,-0.0240650245714007,9.98545674845395e-06,0.818968481131925,0.0346256240406524,0,7683,114.621,-0.0845363592663204,0.0324581703568808,0.000499725704477038
0.14,-0.0827238356724759,0.0253198638592678,0.00247453507099686,1.01882584183045,-0.0293524493486836,-0.107823700007,1.02493590655586,0.0881249057263807,0,7683,114.621,-0.0827238356724759,0.0253198638592678,0.00247453507099686
0.14,-0.0826879746649901,0.039814898900724,0.00185866694265749,0.986552949389101,0.0268673673560449,-0.0700765261337541,0.989403505599183,0.0346256240406524,0,7683,114.621,-0.0826879746649901,0.039814898900724,0.00185866694265749
0.14,-0.0847951958983161,0.0377871205921149,0.00395589499191681,0.940574179473544,0.0640058810005764,-0.280063117433635,0.983469313014716,0.0346256240406524,0,7683,114.621,-0.0847951958983161,0.0377871205921149,0.00395589499191681
0.14,-0.0838657369253623,0.0410549576077486,0.00337677381273753,0.921703939445108,-0.00554600426362361,-0.113462614105197,0.928677917768861,0.0346256240406524,0,7683,114.621,-0.0838657369253623,0.0410549576077486,0.00337677381273753
0.14,-0.0839579808677569,0.0381216519380456,0.00344346260358597,0.969455946756528,0.0466096233088722,-0.184005556908029,0.987864026402229,0.0346256240406524,0,7683,114.621,-0.0839579808677569,0.0381216519380456,0.00344346260358597
0.14,-0.0870061587335579,0.0298719119484861,0.000500415192793603,0.759513817872232,-0.00650469561542059,0.00350254449758096,0.759549747167268,0.0881249057263807,0,7683,114.621,-0.0870061587335579,0.0298719119484861,0.000500415192793603
0.14,-0.0854464587343433,0.0375401111377246,0.00824912180733727,0.814182610654425,-0.000208755990678491,-0.455646176472596,0.933009541861826,0.0346256240406524,0,7683,114.621,-0.0854464587343433,0.0375401111377246,0.00824912180733727
0.14,-0.0840723835941019,0.0306995230192032,0.00245495189152975,0.933871943367798,0.0288470959908094,-0.142155292056569,0.94506988557267,0.0881249057263807,0,7683,114.621,-0.0840723835941019,0.0306995230192032,0.00245495189152975
0.14,-0.0852737967520349,0.0260768934852332,0.00702049585259627,0.866356090391281,-0.0287841390467783,-0.421280422776441,0.96378348016213,0.0881249057263807,0,7683,114.621,-0.0852737967520349,0.0260768934852332,0.00702049585259627
0.14,-0.0854568799931271,0.0374089902203296,0.00724998060840448,0.8140649760409,-0.00020939487896623,-0.4555936363618,0.932881230680549,0.0346256240406524,0,7683,114.621,-0.0854568799931271,0.0374089902203296,0.00724998060840448
0.14,-0.0840356822640169,0.0233599742006089,0.00127214870106877,0.945828628081901,0.0266432792115939,-0.102730733036855,0.951764288853457,0.0881249057263807,0,7683,114.621,-0.0840356822640169,0.0233599742006089,0.00127214870106877
0.14,-0.0823033158314836,0.0296130520069999,0.00211380857723456,1.04989635149296,-0.0440737140230296,-0.0126882419823266,1.05089763185127,0.0881249057263807,0,7683,114.621,-0.0823033158314836,0.0296130520069999,0.00211380857723456
0.14,-0.0854392601734389,0.040256083240381,0.00509752774696058,0.833444096667463,-0.007871254772936,-0.340071338431888,0.900188610316971,0.0346256240406524,0,7683,114.621,-0.0854392601734389,0.040256083240381,0.00509752774696058
0.14,-0.0854454477644225,0.0351366861377335,0.00595810730309006,0.832397232882844,0.00420812180556157,-0.35215577847211,0.903834361988658,0.0346256240406524,0,7683,114.621,-0.0854454477644225,0.0351366861377335,0.00595810730309006
0.14,-0.0820388043928394,0.0317752681739823,0.000594978324797083,0.887185042186972,0.00471610458541239,0.0340353129956311,0.887850180634926,0.0346256240406524,0,7683,114.621,-0.0820388043928394,0.0317752681739823,0.000594978324797083
0.14,-0.0841739238123392,0.0323828701208458,0.00230172806564237,0.916282075236226,-0.00961909441399918,-0.159382030855272,0.930090318268125,0.0346256240406524,0,7683,114.621,-0.0841739238123392,0.0323828701208458,0.00230172806564237
0.14,-0.0839951283266503,0.0318952373566849,0.00317075593250264,0.950309710432648,-0.00525174434491547,-0.112078286842756,0.956910481154248,0.0346256240406524,0,7683,114.621,-0.0839951283266503,0.0318952373566849,0.00317075593250264
0.14,-0.085456454825171,0.0354791599330981,0.00779667692782742,0.829127825472776,-0.0114076256864915,-0.44628033189439,0.941673626864842,0.0346256240406524,0,7683,114.621,-0.085456454825171,0.0354791599330981,0.00779667692782742
0.14,-0.0831640051818248,0.0303714825638738,0.00370504207311447,1.06352282666849,0.0143692634570262,-0.163392049736878,1.07609676167827,0.0346256240406524,0,7683,114.621,-0.0831640051818248,0.0303714825638738,0.00370504207311447
0.14,-0.083655590670934,0.0317082432323284,0.000499870356753987,0.898495482834135,-0.10758458433349,-0.127833066459373,0.913898171756549,0.0881249057263807,0,7683,114.621,-0.083655590670934,0.0317082432323284,0.000499870356753987
0.14,-0.0838863488349218,0.0239912173705267,0.00203921920590949,0.993258240350879,0.0469849821975476,-0.122577109015015,1.00189553758439,0.0881249057263807,0,7683,114.621,-0.0838863488349218,0.0239912173705267,0.00203921920590949
0.14,-0.0833023058559708,0.028607684786425,0.00050266902038331,0.838584098855031,-0.0177063503286213,-0.00446592154424545,0.838782898102783,0.0881249057263807,0,7683,114.621,-0.0833023058559708,0.028607684786425,0.00050266902038331
0.14,-0.0841872136122021,0.0398832703625243,0.00351099710057502,0.969274270871723,0.0248042945664308,-0.163651490896125,0.983305484412333,0.0346256240406524,0,7683,114.621,-0.0841872136122021,0.0398832703625243,0.00351099710057502
0.14,-0.0854773538426749,0.0223545165232302,0.00680865692973157,0.814230533834799,-0.00473442395335971,-0.400642331929699,0.907473445965853,0.0881249057263807,0,7683,114.621,-0.0854773538426749,0.0223545165232302,0.00680865692973157
0.14,-0.0828417697348375,0.0368261797636734,0.00178331081034353,0.987545763735297,0.00531081504440634,-0.0642421075104576,0.989647355680472,0.0346256240406524,0,7683,114.621,-0.0828417697348375,0.0368261797636734,0.00178331081034353
0.14,-0.0853308472076977,0.0231292681522719,0.00619451828885625,0.88296392127322,0.0543826880906428,-0.340352804611504,0.947851673333471,0.0881249057263807,0,7683,114.621,-0.0853308472076977,0.0231292681522719,0.00619451828885625
0.14,-0.089806729044696,0.0278211567857952,0.000498641839588306,0.643068169305178,0.0206040050321422,0.00610689517090917,0.643427143945222,0.0881249057263807,0,7683,114.621,-0.089806729044696,0.0278211567857952,0.000498641839588306
0.14,-0.0841347386067983,0.0223636928073587,0.000501613704508823,0.772596242914109,0.0112771240927263,0.000364358662882317,0.77267862714717,0.0881249057263807,0,7683,114.621,-0.0841347386067983,0.0223636928073587,0.000501613704508823
0.14,-0.0848974343934658,0.0234039523246243,0.00355213434019161,0.912485527115843,-0.0186365073682633,-0.214143343790983,0.937461747642403,0.0881249057263807,0,7683,114.621,-0.0848974343934658,0.0234039523246243,0.00355213434019161
0.14,-0.0840568293220963,0.0269392506573955,0.00146904637679076,0.934297526118393,-0.0240341679997283,-0.00917740021389924,0.934651664106513,0.0881249057263807,0,7683,114.621,-0.0840568293220963,0.0269392506573955,0.00146904637679076
0.14,-0.0828748031139027,0.0318868892326824,0.00114761894409072,0.988101410554988,-0.00328652270586645,-0.13510946770706,0.997301241870448,0.0346256240406524,0,7683,114.621,-0.0828748031139027,0.0318868892326824,0.00114761894409072
0.14,-0.0854927703055157,0.0245535639580863,0.00837100451585996,0.814315758329178,0.000286302254802264,-0.457887019569567,0.934222007299392,0.0881249057263807,0,7683,114.621,-0.0854927703055157,0.0245535639580863,0.00837100451585996
0.14,-0.0833390100564008,0.0372544084234578,0.00370291610752263,1.04080848327624,0.056008125969983,-0.113073849949047,1.04842973277982,0.0346256240406524,0,7683,114.621,-0.0833390100564008,0.0372544084234578,0.00370291610752263
0.14,-0.0866762099740764,0.0223513054726818,0.000497736153185287,0.669871231893907,-0.0114293852483395,0.00595639864126453,0.669995206588069,0.0881249057263807,0,7683,114.621,-0.0866762099740764,0.0223513054726818,0.000497736153185287
0.14,-0.0841836078111114,0.0241728853033887,0.000503367060886029,0.794231991209418,0.0181136420527132,-0.0237018068926077,0.794792007722061,0.0881249057263807,0,7683,114.621,-0.0841836078111114,0.0241728853033887,0.000503367060886029
0.14,-0.0834787050848935,0.0357927600171937,0.00197672621290179,0.938367379358936,0.0378144690780395,-0.0470225924075581,0.940305480635595,0.0346256240406524,0,7683,114.621,-0.0834787050848935,0.0357927600171937,0.00197672621290179
0.14,-0.0838336198102118,0.0413094786130995,0.000498867112901145,0.749462162518665,-0.0406285941363972,-0.00597870001334887,0.750586411122999,0.0346256240406524,0,7683,114.621,-0.0838336198102118,0.0413094786130995,0.000498867112901145
0.14,-0.082728719380049,0.0283764586512881,0.00228808718986885,1.04493517527704,0.00819001521251965,-0.129067192642782,1.05290784834055,0.0881249057263807,0,7683,114.621,-0.082728719380049,0.0283764586512881,0.00228808718986885
0.14,-0.0812154831676863,0.0326754909620179,0.000596149306914949,0.931027056707775,0.0750575446790326,-0.00743870027174592,0.934077271748393,0.0346256240406524,0,7683,114.621,-0.0812154831676863,0.0326754909620179,0.000596149306914949
0.14,-0.0871550353278717,0.0332548068754287,0.000500590919488656,0.742718347971276,-0.0578454281749144,0.00976057656486947,0.745031480428042,0.0346256240406524,0,7683,114.621,-0.0871550353278717,0.0332548068754287,0.000500590919488656
0.14,-0.0855041773356399,0.0248959217446519,0.00715785742809084,0.814239558762304,0.000309643037054452,-0.457728381800442,0.934077848167857,0.0881249057263807,0,7683,114.621,-0.0855041773356399,0.0248959217446519,0.00715785742809084
0.14,-0.0828154342795587,0.0403150983788056,0.000711672058208511,0.864172431481579,0.0456898772820521,-0.0411197639092973,0.866355810970752,0.0346256240406524,0,7683,114.621,-0.0828154342795587,0.0403150983788056,0.000711672058208511
0.14,-0.0845713065287761,0.034185030551298,0.00414130395503407,0.985853928217441,-0.00719142997389014,-0.201983542003049,1.00635830382967,0.0346256240406524,0,7683,114.621,-0.0845713065287761,0.034185030551298,0.00414130395503407
0.14,-0.0829812959725625,0.0334377129440866,0.00123399128050091,0.991257187877452,-0.0320434683894146,0.0077239098534583,0.991805048973115,0.0346256240406524,0,7683,114.621,-0.0829812959725625,0.0334377129440866,0.00123399128050091
0.14,-0.0831826343627829,0.0316078602085081,0.0025964796283606,0.984498417825169,0.0333122350968096,-0.125088091601314,0.992972240482012,0.0346256240406524,0,7683,114.621,-0.0831826343627829,0.0316078602085081,0.0025964796283606
0.14,-0.0835288037558503,0.0398745945758571,0.00126994315018412,0.89331317968632,-0.0345657302494786,0.0245029351356169,0.894317404806159,0.0346256240406524,0,7683,114.621,-0.0835288037558503,0.0398745945758571,0.00126994315018412
0.14,-0.0846376921716658,0.0236081637045513,0.00260542662178735,0.935193840561889,-0.0334706699571536,-0.247831054667452,0.968053736540415,0.0881249057263807,0,7683,114.621,-0.0846376921716658,0.0236081637045513,0.00260542662178735
0.14,-0.0836302842813176,0.0410840083889718,0.00145021204866871,0.919792326563675,-0.0552602522686712,-0.0287744994722673,0.921899989861208,0.0346256240406524,0,7683,114.621,-0.0836302842813176,0.0410840083889718,0.00145021204866871
0.14,-0.083863280938541,0.0259724894431934,0.00120965413785294,0.952674379275328,-0.0209918880799564,-0.067897360028205,0.955321508075471,0.0881249057263807,0,7683,114.621,-0.083863280938541,0.0259724894431934,0.00120965413785294
0.14,-0.0820838681762888,0.0240166133295156,0.00049992650172344,0.882867398952127,-0.0286520303858378,1.96722472089804e-10,0.883332204200506,0.0881249057263807,0,7683,114.621,-0.0820838681762888,0.0240166133295156,0.00049992650172344
0.14,-0.0834594697196183,0.0379734241216023,0.00257210668550237,1.05177076186859,-0.0189599894830146,-0.0338830900931929,1.05248718781613,0.0346256240406524,0,7683,114.621,-0.0834594697196183,0.0379734241216023,0.00257210668550237
0.14,-0.0828510529445356,0.0356411581854154,0.00115177803714839,0.943663208228192,0.0185951605058686,-0.0444046096639182,0.944890363966724,0.0346256240406524,0,7683,114.621,-0.0828510529445356,0.0356411581854154,0.00115177803714839
0.14,-0.0826578699236579,0.0340512375928116,0.000499427652166744,0.866675421092753,0.0367689856493845,0.00638653205109504,0.867478548221007,0.0346256240406524,0,7683,114.621,-0.0826578699236579,0.0340512375928116,0.000499427652166744
0.14,-0.0845828727621204,0.0343018154890583,0.00116754162802849,0.882074022779928,-0.00202343210703615,0.0300956523720068,0.882589612579002,0.0346256240406524,0,7683,114.621,-0.0845828727621204,0.0343018154890583,0.00116754162802849
0.14,-0.0824061700243783,0.0377583255731274,0.00165105902945191,0.963032851576498,0.0139235666219432,-0.0289064666459552,0.96356718641566,0.0346256240406524,0,7683,114.621,-0.0824061700243783,0.0377583255731274,0.00165105902945191
0.14,-0.08340204958348,0.0304604841438324,0.00050628466500088,0.816644394033066,0.00865655917812164,0.0113277163104325,0.816768828665276,0.0881249057263807,0,7683,114.621,-0.08340204958348,0.0304604841438324,0.00050628466500088
0.14,-0.0849086195702905,0.0278309046628313,0.00435048715644139,0.951023280560448,0.178883877499039,-0.186001297605453,0.985414229909413,0.0881249057263807,0,7683,114.621,-0.0849086195702905,0.0278309046628313,0.00435048715644139
0.14,-0.0847900693643139,0.025854778624553,0.000502760847591926,0.819375892495019,0.0448014474145153,-0.0115500725651203,0.820681075125231,0.0881249057263807,0,7683,114.621,-0.0847900693643139,0.025854778624553,0.000502760847591926
0.14,-0.0859195704914189,0.0291672086158897,0.000502100322251388,0.77663321685843,-0.0135620318046638,0.00508361229050045,0.776768257170995,0.0881249057263807,0,7683,114.621,-0.0859195704914189,0.0291672086158897,0.000502100322251388
0.14,-0.0849798272590339,0.0253002369338128,0.0046968473926243,0.970308687740204,0.0505722442168043,-0.256277388594592,1.00485551264553,0.0881249057263807,0,7683,114.621,-0.0849798272590339,0.0253002369338128,0.0046968473926243
0.14,-0.0841637134008464,0.0337544907861102,0.00279862942616768,0.937250007938225,-0.0937183934373492,-0.0361959567523382,0.942619149993197,0.0346256240406524,0,7683,114.621,-0.0841637134008464,0.0337544907861102,0.00279862942616768
0.14,-0.0843202791905176,0.036965598076646,0.00333299926467714,0.956359684161452,0.0797340935920678,-0.0827514819784002,0.963238900242283,0.0346256240406524,0,7683,114.621,-0.0843202791905176,0.036965598076646,0.00333299926467714
0.14,-0.0826548147607279,0.0262775189321836,0.000511209441347719,0.891055572211946,0.00688669903004812,-0.0366130029003318,0.891834049234984,0.0881249057263807,0,7683,114.621,-0.0826548147607279,0.0262775189321836,0.000511209441347719
