"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.22,-0.0563908963078307,0.0361788724909145,0.00255939438992156,1.13731219221293,0.00791551698507862,-0.0647351058906573,1.13918054403154,0.0759967013181709,0,12107,274.771999999995,-0.0563908963078307,0.0361788724909145,0.00255939438992156
0.22,-0.0566761300243993,0.0351010777255268,0.000499914939203747,0.926754770180658,0.00261203676768633,-0.000154428871898762,0.926758464022291,0.0759967013181709,0,12107,274.771999999995,-0.0566761300243993,0.0351010777255268,0.000499914939203747
0.22,-0.0559884267294035,0.0382928572709704,0.000499926482449589,1.04623598407003,-0.0407573487451173,2.11801149128476e-09,1.04702955824548,0.0759967013181709,0,12107,274.771999999995,-0.0559884267294035,0.0382928572709704,0.000499926482449589
0.22,-0.0544248024780773,0.0321550555493932,0.00218559908068814,1.12573158185453,-0.0344901450902463,-0.0220347947650643,1.1264753422394,0.0759967013181709,0,12107,274.771999999995,-0.0544248024780773,0.0321550555493932,0.00218559908068814
0.22,-0.056968888127075,0.0393966420509001,0.00285525568860501,1.1553317068406,-0.00244948796715071,-0.0222686212380515,1.1555488930869,0.0759967013181709,0,12107,274.771999999995,-0.056968888127075,0.0393966420509001,0.00285525568860501
0.22,-0.0560860797075523,0.0312087259398645,0.00300116358498006,1.18042850102796,-0.011059531885552,-0.122047766724166,1.18677268954378,0.0759967013181709,0,12107,274.771999999995,-0.0560860797075523,0.0312087259398645,0.00300116358498006
0.22,-0.0558782663142886,0.0274174195293786,0.00264961859939071,1.1067639034608,0.0143279233985828,-0.00715102094826598,1.10687974256163,0.00630651696639784,0,12107,274.771999999995,-0.0558782663142886,0.0274174195293786,0.00264961859939071
0.22,-0.0573623329658457,0.0257519323534294,0.00138848204909078,1.05447208204322,-0.0361295007479958,-0.140001310550308,1.06433879924988,0.00630651696639784,0,12107,274.771999999995,-0.0573623329658457,0.0257519323534294,0.00138848204909078
0.22,-0.0672491622156805,0.0261513654079665,0.000499926544871095,0.78150591261866,0.0236099182709874,6.25717079516131e-09,0.78186246853183,0.142863416645198,0,12107,274.771999999995,-0.0672491622156805,0.0261513654079665,0.000499926544871095
0.22,-0.0544117408015597,0.0297807342638998,0.00050055609374133,1.01666543018036,0.000103315134527505,-0.00184905592075406,1.01666711690977,0.142863416645198,0,12107,274.771999999995,-0.0544117408015597,0.0297807342638998,0.00050055609374133
0.22,-0.0552304257582389,0.0411421247472259,0.00050290871837457,0.955275773120871,0.0131174334772803,-0.0021286189487728,0.955368201685265,0.0759967013181709,0,12107,274.771999999995,-0.0552304257582389,0.0411421247472259,0.00050290871837457
0.22,-0.057045859583467,0.0331422846554897,0.000500373007820876,1.00013248109239,-0.000524309958241661,0.000971950868926399,1.00013309080614,0.0759967013181709,0,12107,274.771999999995,-0.057045859583467,0.0331422846554897,0.000500373007820876
0.22,-0.05773874574366,0.0294436987661243,0.00174702914404765,1.07584060380061,-0.0581558330444118,-0.0632162392588154,1.07926428580268,0.142863416645198,0,12107,274.771999999995,-0.05773874574366,0.0294436987661243,0.00174702914404765
0.22,-0.065875437340316,0.0354727391790551,0.000500419693085006,0.747514255365487,0.00493811715704983,0.00443225520509845,0.747543705653307,0.0759967013181709,0,12107,274.771999999995,-0.065875437340316,0.0354727391790551,0.000500419693085006
0.22,-0.0601426469099094,0.0403432623373582,0.000502959329913094,0.90447049326865,0.0214915946964654,0.0128339341737847,0.904816816655509,0.0759967013181709,0,12107,274.771999999995,-0.0601426469099094,0.0403432623373582,0.000502959329913094
0.22,-0.0569673793820805,0.0413533126374642,0.000502749043198335,0.924869437150585,0.0314820624135263,0.0229239557473111,0.925688988686888,0.0759967013181709,0,12107,274.771999999995,-0.0569673793820805,0.0413533126374642,0.000502749043198335
0.22,-0.0542799989947684,0.0352348285607864,0.00197959542038499,1.18659269860142,0.0150712812083689,-0.103491054174711,1.1911925848433,0.0759967013181709,0,12107,274.771999999995,-0.0542799989947684,0.0352348285607864,0.00197959542038499
0.22,-0.0555333090451409,0.026303432150313,0.00182410547878895,1.12054012092252,-0.0200289932111352,-0.0401966830741604,1.12143974269519,0.00630651696639784,0,12107,274.771999999995,-0.0555333090451409,0.026303432150313,0.00182410547878895
0.22,-0.0543068721890636,0.0249024250261674,0.00105211995873328,1.14489411295393,0.0321084632003673,-0.118683874679591,1.15147702773204,0.00630651696639784,0,12107,274.771999999995,-0.0543068721890636,0.0249024250261674,0.00105211995873328
0.22,-0.0606396320524535,0.0269724021426062,0.000513564511668943,0.88513930473271,-0.0901147339312278,0.0230482232663257,0.890013187907874,0.00630651696639784,0,12107,274.771999999995,-0.0606396320524535,0.0269724021426062,0.000513564511668943
0.22,-0.0642795711804895,0.0238443693010118,0.000500516658670049,0.748458956564793,0.00196042267226174,0.00727875749655902,0.748496915978821,0.00630651696639784,0,12107,274.771999999995,-0.0642795711804895,0.0238443693010118,0.000500516658670049
0.22,-0.0568392058192339,0.0271257937743103,0.00306269941463601,1.08124026092754,0.020161495980728,-0.0250779413322878,1.08171895190585,0.00630651696639784,0,12107,274.771999999995,-0.0568392058192339,0.0271257937743103,0.00306269941463601
0.22,-0.0552553553784324,0.0304770667208051,0.000500000144970576,1.00034955480966,0.000683010703068803,-2.56289298010116e-05,1.00034978830825,0.142863416645198,0,12107,274.771999999995,-0.0552553553784324,0.0304770667208051,0.000500000144970576
0.22,-0.0579669738811278,0.0375482797390325,0.000501212940532189,0.919442372119133,-0.0146780910019477,0.000589495203926798,0.91955971503112,0.0759967013181709,0,12107,274.771999999995,-0.0579669738811278,0.0375482797390325,0.000501212940532189
0.22,-0.0582605798094018,0.038559632052884,0.00204952523175053,1.06430447762133,0.0245948886919134,-0.0707098317158738,1.06693430441423,0.0759967013181709,0,12107,274.771999999995,-0.0582605798094018,0.038559632052884,0.00204952523175053
0.22,-0.0556468672719783,0.0322183256863817,0.00281668411115184,1.14079844444519,-0.0166779666422013,-0.022487462313373,1.1411419418202,0.0759967013181709,0,12107,274.771999999995,-0.0556468672719783,0.0322183256863817,0.00281668411115184
0.22,-0.0597123089413886,0.0389467201745725,0.00238585746800928,1.06150169687401,0.0697729284991456,-0.0446979985050352,1.06473096371248,0.0759967013181709,0,12107,274.771999999995,-0.0597123089413886,0.0389467201745725,0.00238585746800928
0.22,-0.0574911885714753,0.0365054087089065,0.00354405986137886,1.12459109225804,-0.00827824441275632,0.00631819641239946,1.12463930827737,0.0759967013181709,0,12107,274.771999999995,-0.0574911885714753,0.0365054087089065,0.00354405986137886
0.22,-0.0588160393751673,0.0386493755448023,0.00288684433466409,1.05536275584508,0.0279565591422172,-0.0470234174196866,1.05677969199348,0.0759967013181709,0,12107,274.771999999995,-0.0588160393751673,0.0386493755448023,0.00288684433466409
0.22,-0.0546141715197963,0.0284692389414948,0.00110223800075687,1.15240001127948,-0.00518064335793893,-0.0365076026128857,1.15298977884068,0.00630651696639784,0,12107,274.771999999995,-0.0546141715197963,0.0284692389414948,0.00110223800075687
0.22,-0.0599784136478496,0.0360857767987293,0.000499931076404932,0.858983296406488,-0.0109515738608144,-4.49673511454925e-05,0.859053108077404,0.0759967013181709,0,12107,274.771999999995,-0.0599784136478496,0.0360857767987293,0.000499931076404932
0.22,-0.0535456841225267,0.0224014320554947,0.000616983305212913,1.09259182621755,-0.0485094061324779,0.028717237068667,1.09404512745389,0.00630651696639784,0,12107,274.771999999995,-0.0535456841225267,0.0224014320554947,0.000616983305212913
0.22,-0.0679725781830553,0.0313206258827238,0.000498159144631579,0.772772519791267,0.00263641872084577,-0.00629210538910614,0.772802632396166,0.0759967013181709,0,12107,274.771999999995,-0.0679725781830553,0.0313206258827238,0.000498159144631579
0.22,-0.0541641672048089,0.0354621177263358,0.000579493664281422,1.07151584786562,0.0297832315279905,0.0513586960462164,1.07315933987782,0.0759967013181709,0,12107,274.771999999995,-0.0541641672048089,0.0354621177263358,0.000579493664281422
0.22,-0.060688136491849,0.0246572739882001,0.000500301007077276,0.868143840977088,-0.00954342410560582,-0.00378964479373015,0.868204565167549,0.00630651696639784,0,12107,274.771999999995,-0.060688136491849,0.0246572739882001,0.000500301007077276
0.22,-0.0590173711295812,0.0321703590176493,0.000499640113401494,0.916696572549572,-0.00570246998961597,0.0122728757212518,0.916796459289947,0.0759967013181709,0,12107,274.771999999995,-0.0590173711295812,0.0321703590176493,0.000499640113401494
0.22,-0.0556237670636662,0.0351227613472834,0.00241266250097463,1.10539293414982,-0.0266942308001459,-0.0238135733901017,1.10597161225049,0.0759967013181709,0,12107,274.771999999995,-0.0556237670636662,0.0351227613472834,0.00241266250097463
0.22,-0.0660803330877418,0.0234935356277352,0.000505604622903185,0.800294192894157,-0.0545550520445406,-0.00211458512420376,0.802154299592005,0.00630651696639784,0,12107,274.771999999995,-0.0660803330877418,0.0234935356277352,0.000505604622903185
0.22,-0.062774136868224,0.0403364348172071,0.000498725105534021,0.858109285471105,0.0146097585417958,0.00980588352817117,0.858289663346908,0.0759967013181709,0,12107,274.771999999995,-0.062774136868224,0.0403364348172071,0.000498725105534021
0.22,-0.0568178590450222,0.0274891795823284,0.000514262505396135,0.930569460410492,0.0189765125422887,0.00932832729118607,0.930809672471764,0.00630651696639784,0,12107,274.771999999995,-0.0568178590450222,0.0274891795823284,0.000514262505396135
0.22,-0.0616195655263801,0.0400688237596557,0.000499926480627188,0.899768185800373,-0.0207123386128611,4.86187260324159e-10,0.900006549503562,0.0759967013181709,0,12107,274.771999999995,-0.0616195655263801,0.0400688237596557,0.000499926480627188
0.22,-0.056383628168607,0.022380670070516,0.000499926943279567,0.965533187105779,0.00734442414582033,-2.57621551395813e-06,0.965561119751264,0.00630651696639784,0,12107,274.771999999995,-0.056383628168607,0.022380670070516,0.000499926943279567
0.22,-0.0624786885529613,0.0321762284261681,0.000499697317472507,0.864428029128779,-0.0149529925323687,0.00745715396023311,0.864589508769523,0.0759967013181709,0,12107,274.771999999995,-0.0624786885529613,0.0321762284261681,0.000499697317472507
0.22,-0.053431087965325,0.0248533859581111,0.000566709243340599,1.11125938819315,-0.00695490220497564,0.0495651449991647,1.11238595015888,0.00630651696639784,0,12107,274.771999999995,-0.053431087965325,0.0248533859581111,0.000566709243340599
0.22,-0.0550249844562104,0.0401306358456377,0.000642723509845268,1.07746705530568,0.0543177278553237,-0.0160905156876309,1.07895531674095,0.0759967013181709,0,12107,274.771999999995,-0.0550249844562104,0.0401306358456377,0.000642723509845268
0.22,-0.0566744070230617,0.0383988330934289,0.00197745747436924,1.11083940627829,0.025733155463879,-0.032809309247936,1.11162171290604,0.0759967013181709,0,12107,274.771999999995,-0.0566744070230617,0.0383988330934289,0.00197745747436924
0.22,-0.0554041500005528,0.0412846926462966,0.00154577265389484,1.10870004287976,0.0163970792206558,0.08270260453713,1.11190124115668,0.0759967013181709,0,12107,274.771999999995,-0.0554041500005528,0.0412846926462966,0.00154577265389484
0.22,-0.0546405376437234,0.0388877029109048,0.00136777780473443,1.15639138044316,-0.0321325809129023,0.0342625088834099,1.15734499913999,0.0759967013181709,0,12107,274.771999999995,-0.0546405376437234,0.0388877029109048,0.00136777780473443
0.22,-0.0656831564988006,0.0302760868843578,0.000499847940143184,0.802694927323287,0.043636631863033,0.00213922720174247,0.803883000370021,0.142863416645198,0,12107,274.771999999995,-0.0656831564988006,0.0302760868843578,0.000499847940143184
0.22,-0.0590435147756044,0.0377799498003149,0.00336411553138726,1.07321695015571,-0.0111822575917077,-0.11042255740218,1.07894059436542,0.0759967013181709,0,12107,274.771999999995,-0.0590435147756044,0.0377799498003149,0.00336411553138726
0.22,-0.0548603435260621,0.0301789096420452,0.00208201507880739,1.13685105741454,0.00446629593042832,0.00272737916876683,1.13686310219877,0.0759967013181709,0,12107,274.771999999995,-0.0548603435260621,0.0301789096420452,0.00208201507880739
0.22,-0.0566734883931743,0.0257337866061262,0.00331491167626486,1.1310679784744,0.0114197300746745,-0.012383640025984,1.13119341259814,0.00630651696639784,0,12107,274.771999999995,-0.0566734883931743,0.0257337866061262,0.00331491167626486
0.22,-0.0580689783333373,0.0375740844894617,0.00256478267488799,1.10220789179935,0.00688609843004603,-0.141750542565825,1.11130683045416,0.0759967013181709,0,12107,274.771999999995,-0.0580689783333373,0.0375740844894617,0.00256478267488799
0.22,-0.057684620377561,0.0224382117503072,0.000499924119496039,0.935602089792925,0.0404694766978542,0.000146496962978789,0.936476946021869,0.00630651696639784,0,12107,274.771999999995,-0.057684620377561,0.0224382117503072,0.000499924119496039
0.22,-0.051575570403386,0.028363550499467,0.000723135562074346,1.15021185528601,-0.0497565560900054,0.0322828164702498,1.15174007794887,0.00630651696639784,0,12107,274.771999999995,-0.051575570403386,0.028363550499467,0.000723135562074346
0.22,-0.0581913788183255,0.0404410085384328,0.00250996297883629,1.09267772530045,0.0276125639047077,-0.107408134925016,1.09829120569239,0.0759967013181709,0,12107,274.771999999995,-0.0581913788183255,0.0404410085384328,0.00250996297883629
0.22,-0.0569304118798031,0.0343957671680564,0.00271820541844081,1.16447622632576,-0.0416413389446472,-0.0667826735272977,1.16713272950014,0.0759967013181709,0,12107,274.771999999995,-0.0569304118798031,0.0343957671680564,0.00271820541844081
0.22,-0.0549835556781415,0.0315840068928685,0.000499719423396826,1.03755899153488,-0.00461314426279796,-0.0207558315362595,1.03777682887875,0.0759967013181709,0,12107,274.771999999995,-0.0549835556781415,0.0315840068928685,0.000499719423396826
0.22,-0.0565690887156155,0.032416513727271,0.00153228135297161,1.1390257386763,0.00348267237695211,0.00346492434721796,1.13903633307929,0.0759967013181709,0,12107,274.771999999995,-0.0565690887156155,0.032416513727271,0.00153228135297161
0.22,-0.0551657452337117,0.0311437495928516,0.00187168116260899,1.17509563212429,0.00483882495409636,-0.0961498232885749,1.17903263202634,0.0759967013181709,0,12107,274.771999999995,-0.0551657452337117,0.0311437495928516,0.00187168116260899
0.22,-0.058279017102089,0.0355371395990344,0.00294991672705992,1.10097693997708,-0.0187763013325371,-0.0149088208091128,1.10123796011168,0.0759967013181709,0,12107,274.771999999995,-0.058279017102089,0.0355371395990344,0.00294991672705992
0.22,-0.0523724728002461,0.0302791742799607,0.00163179793674018,1.19617619324959,-0.0208668269828307,-0.0390775451790378,1.19699622568437,0.0759967013181709,0,12107,274.771999999995,-0.0523724728002461,0.0302791742799607,0.00163179793674018
0.22,-0.0590327662750766,0.0311605627112759,0.000497725141042279,0.935301388428327,0.0136889501573353,-0.0391744328743548,0.936221507306574,0.0759967013181709,0,12107,274.771999999995,-0.0590327662750766,0.0311605627112759,0.000497725141042279
0.22,-0.0548147330095734,0.0238007289619623,0.00101124636667167,1.14072681612336,0.023266327246246,0.0301719592365412,1.14136293006678,0.00630651696639784,0,12107,274.771999999995,-0.0548147330095734,0.0238007289619623,0.00101124636667167
0.22,-0.0577141542237828,0.0294590859304286,0.000645441506510774,0.97444549842915,0.0420686131917546,0.0417650151100028,0.976246953445618,0.142863416645198,0,12107,274.771999999995,-0.0577141542237828,0.0294590859304286,0.000645441506510774
0.22,-0.0554653611974343,0.039609552328653,0.00146877224762878,1.09353642874076,0.0225918839168965,-0.0855790577085846,1.09711261469381,0.0759967013181709,0,12107,274.771999999995,-0.0554653611974343,0.039609552328653,0.00146877224762878
0.22,-0.061103635130099,0.0226313617246766,0.00195507650020681,0.873985772453404,0.0519899574937189,0.0206221626875417,0.875773577887049,0.00630651696639784,0,12107,274.771999999995,-0.061103635130099,0.0226313617246766,0.00195507650020681
0.22,-0.0546187119088012,0.0363459955891476,0.00106546385797921,1.11426076219917,0.0213473014025374,-0.00627490819667141,1.11448289709925,0.0759967013181709,0,12107,274.771999999995,-0.0546187119088012,0.0363459955891476,0.00106546385797921
0.22,-0.055885436341489,0.023433067000713,0.00314940719589694,1.21511506529182,-0.0355505637765054,-0.121229495494415,1.22166487019223,0.00630651696639784,0,12107,274.771999999995,-0.055885436341489,0.023433067000713,0.00314940719589694
0.22,-0.0706923872101104,0.0281197617013302,0.000499948203677991,0.77247612083121,0.00739896929897361,0.000218294278613632,0.772511585449379,0.142863416645198,0,12107,274.771999999995,-0.0706923872101104,0.0281197617013302,0.000499948203677991
0.22,-0.0622070347004635,0.0223685488095964,0.000499933193783432,0.860137870170333,-0.00835204415817068,-0.00334788566689514,0.860184934000367,0.00630651696639784,0,12107,274.771999999995,-0.0622070347004635,0.0223685488095964,0.000499933193783432
0.22,-0.0585274620471821,0.0228466332905989,0.00123321899478154,1.08586366895062,-0.0498693148370901,-0.071224547170643,1.08933915390427,0.00630651696639784,0,12107,274.771999999995,-0.0585274620471821,0.0228466332905989,0.00123321899478154
0.22,-0.0597193936694825,0.0273587060434738,0.000498957899722821,0.834665082530587,-0.0196231324369337,0.0182652945365778,0.835095496519373,0.00630651696639784,0,12107,274.771999999995,-0.0597193936694825,0.0273587060434738,0.000498957899722821
0.22,-0.0566800156436786,0.0322022496323661,0.000501165050506741,0.978874010629329,-0.0130398089861997,-0.000636688485077435,0.978961066986921,0.0759967013181709,0,12107,274.771999999995,-0.0566800156436786,0.0322022496323661,0.000501165050506741
0.22,-0.0582628492010706,0.025743233355745,0.00413628601338039,1.11600262515089,0.0472015842303482,-0.120589645563397,1.1234908595599,0.00630651696639784,0,12107,274.771999999995,-0.0582628492010706,0.025743233355745,0.00413628601338039
0.22,-0.052100350637006,0.0382225546373256,0.00103701395684876,1.2331692567089,0.0240031186093409,-0.144968578376116,1.24189309286724,0.0759967013181709,0,12107,274.771999999995,-0.052100350637006,0.0382225546373256,0.00103701395684876
0.22,-0.0681297267216524,0.0223752994792599,0.000499926435769438,0.693498951219621,0.00200582000664335,-5.91009435335436e-07,0.693501851949195,0.00630651696639784,0,12107,274.771999999995,-0.0681297267216524,0.0223752994792599,0.000499926435769438
0.22,-0.0619019980988735,0.0238085085807302,0.000552133062268454,0.8602943954221,-0.0473478539947903,0.0107308806760273,0.861663169615988,0.00630651696639784,0,12107,274.771999999995,-0.0619019980988735,0.0238085085807302,0.000552133062268454
0.22,-0.0561467630911192,0.0352745814100429,0.00139300669760432,1.08602688430266,-0.0239967903447108,-0.0415547949300402,1.08708649166323,0.0759967013181709,0,12107,274.771999999995,-0.0561467630911192,0.0352745814100429,0.00139300669760432
0.22,-0.0627121692923782,0.0413464437958468,0.000500229986805304,0.743494353188631,0.00377678195150881,0.00599142832439457,0.743528085897672,0.0759967013181709,0,12107,274.771999999995,-0.0627121692923782,0.0413464437958468,0.000500229986805304
0.22,-0.0537142662310299,0.0283056305253138,0.000587848250112914,1.20623364561973,-0.0016992289655389,-0.0609963030412347,1.20777607369447,0.00630651696639784,0,12107,274.771999999995,-0.0537142662310299,0.0283056305253138,0.000587848250112914
0.22,-0.0553019581124061,0.0335785176460199,0.000521648965357801,0.97408119187067,0.0224017898435283,0.0115672711046857,0.974407414947766,0.0759967013181709,0,12107,274.771999999995,-0.0553019581124061,0.0335785176460199,0.000521648965357801
0.22,-0.0668347067053252,0.0332610423861919,0.000499798128287754,0.80061861001344,0.00602254541214298,-0.00273520007248603,0.800645933651406,0.0759967013181709,0,12107,274.771999999995,-0.0668347067053252,0.0332610423861919,0.000499798128287754
0.22,-0.0573788378977212,0.0250142724904682,0.00322904874666905,1.12140032534144,-0.0161310678987693,-0.0399682895870939,1.12222830351046,0.00630651696639784,0,12107,274.771999999995,-0.0573788378977212,0.0250142724904682,0.00322904874666905
0.22,-0.0578924034061948,0.0405932546156375,0.000499899623262565,0.969154945912064,-0.021351309420899,-0.000324854665605857,0.969390165583681,0.0759967013181709,0,12107,274.771999999995,-0.0578924034061948,0.0405932546156375,0.000499899623262565
0.22,-0.0569398752294941,0.0333889992039867,0.00162523816460511,1.07519654791735,0.0079488252351344,-0.0920409669025075,1.07915816267327,0.0759967013181709,0,12107,274.771999999995,-0.0569398752294941,0.0333889992039867,0.00162523816460511
0.22,-0.0547485121852603,0.0327963930137594,0.00143951101457254,1.15968122132249,0.00405502196797853,-0.0130273796851489,1.15976148018144,0.0759967013181709,0,12107,274.771999999995,-0.0547485121852603,0.0327963930137594,0.00143951101457254
0.22,-0.054236280266955,0.0307077080580611,0.00130948276782378,1.12343802265936,-0.0553035976995985,0.033115388174507,1.12528578930387,0.0759967013181709,0,12107,274.771999999995,-0.054236280266955,0.0307077080580611,0.00130948276782378
0.22,-0.057207509903495,0.0396449539382666,0.000499926386690707,0.962880525488097,-0.0336502033145588,2.10970749736358e-06,0.963468340191724,0.0759967013181709,0,12107,274.771999999995,-0.057207509903495,0.0396449539382666,0.000499926386690707
0.22,-0.0588350331528418,0.0234686897191008,0.000511026818535282,0.866499468953988,-0.0138018551203043,0.0532184310522241,0.868241914621705,0.00630651696639784,0,12107,274.771999999995,-0.0588350331528418,0.0234686897191008,0.000511026818535282
0.22,-0.0576927844475317,0.0411522617642286,0.00135949361285066,0.947361531838023,-0.0537022821242156,0.0112645046124209,0.948949259010194,0.0759967013181709,0,12107,274.771999999995,-0.0576927844475317,0.0411522617642286,0.00135949361285066
0.22,-0.056487251812816,0.0257821885891751,0.000832492794751491,1.12195223904234,-0.0322285146678141,-0.0873192265602063,1.12580644481052,0.00630651696639784,0,12107,274.771999999995,-0.056487251812816,0.0257821885891751,0.000832492794751491
0.22,-0.0562643034158666,0.0234300963704055,0.000500149530554154,1.03394827658834,0.0204402508845603,6.43716614678665e-05,1.03415030177433,0.00630651696639784,0,12107,274.771999999995,-0.0562643034158666,0.0234300963704055,0.000500149530554154
0.22,-0.0539551060227233,0.0380894581958622,0.00154908390945793,1.14848692409892,0.0277979143730926,0.0230900314878846,1.14905530259592,0.0759967013181709,0,12107,274.771999999995,-0.0539551060227233,0.0380894581958622,0.00154908390945793
0.22,-0.0569291616100952,0.0361872961814357,0.000499926479085623,0.957466220724865,0.00260391150654013,2.16666294632547e-09,0.957469761498654,0.0759967013181709,0,12107,274.771999999995,-0.0569291616100952,0.0361872961814357,0.000499926479085623
0.22,-0.0582145456124565,0.0343760726890977,0.000499926258564626,0.951011166723154,0.0110696692049431,-2.748522326076e-05,0.951075589826528,0.0759967013181709,0,12107,274.771999999995,-0.0582145456124565,0.0343760726890977,0.000499926258564626
0.22,-0.0606325262193906,0.0337026709902659,0.000500567120143167,0.803800198069363,0.0165167594503572,0.000640353524336248,0.803970131168891,0.0759967013181709,0,12107,274.771999999995,-0.0606325262193906,0.0337026709902659,0.000500567120143167
0.22,-0.0535150521074842,0.0381549487630012,0.000639609445146448,1.12966930884805,-0.00590605519115507,-0.0354508926944989,1.13024085691236,0.0759967013181709,0,12107,274.771999999995,-0.0535150521074842,0.0381549487630012,0.000639609445146448
0.22,-0.0594874101404709,0.0302694302053423,0.000501183461002637,0.959230138662535,-0.00965817582514019,-0.00128462740960844,0.959279620103751,0.142863416645198,0,12107,274.771999999995,-0.0594874101404709,0.0302694302053423,0.000501183461002637
0.22,-0.0568323463449817,0.0279318053441907,0.00153904924629577,1.17243746973693,0.0492836144668543,-0.0298354901942225,1.17385205693613,0.00630651696639784,0,12107,274.771999999995,-0.0568323463449817,0.0279318053441907,0.00153904924629577
0.22,-0.0622368756802973,0.0252783508025705,0.000499712212270513,0.849703412734582,-0.0248435776056457,-0.00477432750134285,0.850079929867852,0.00630651696639784,0,12107,274.771999999995,-0.0622368756802973,0.0252783508025705,0.000499712212270513
0.22,-0.0645109774443632,0.0289049351054772,0.00050851725251194,0.807737155424034,-0.0207871185285317,-0.0101208405100572,0.808067972364862,0.142863416645198,0,12107,274.771999999995,-0.0645109774443632,0.0289049351054772,0.00050851725251194
0.22,-0.0573430551078491,0.0250005697278243,0.00215247067510638,1.07605319493515,0.00939138277243928,-0.0439959354279493,1.07699318416353,0.00630651696639784,0,12107,274.771999999995,-0.0573430551078491,0.0250005697278243,0.00215247067510638
