"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.0800000000000001,-0.100725079469738,0.0325416283199891,0.010078218971491,0.697084977871046,0.000147479111455275,-0.309548563516308,0.762723935181383,0.0376657724506566,0,4404,43.6750000000001,-0.100725079469738,0.0325416283199891,0.010078218971491
0.0800000000000001,-0.100193307304223,0.0256447465462115,0.00454111222608926,0.770083487341059,0.0201311749715673,-0.0892163541860577,0.775495583182364,0.0398242573483539,0,4404,43.6750000000001,-0.100193307304223,0.0256447465462115,0.00454111222608926
0.0800000000000001,-0.100733300437102,0.0248673456030723,0.013327773146898,0.696827301734008,1.62235905783595e-05,-0.310043444956329,0.7626894692242,0.0376657724506566,0,4404,43.6750000000001,-0.100733300437102,0.0248673456030723,0.013327773146898
0.0800000000000001,-0.100708376389737,0.0386615041533383,0.00392588718206263,0.715873320068444,0.001352183533602,-0.126871920985024,0.72703020784597,0.00859835965006932,0,4404,43.6750000000001,-0.100708376389737,0.0386615041533383,0.00392588718206263
0.0800000000000001,-0.100733181412611,0.0266653447993118,0.00872504918108015,0.696774209749583,0.000176361496718893,-0.310111548659469,0.762668671893311,0.0398242573483539,0,4404,43.6750000000001,-0.100733181412611,0.0266653447993118,0.00872504918108015
0.0800000000000001,-0.100733688792473,0.024758433437194,0.0105009117091305,0.696762567486029,0.00020742866269332,-0.310288815339939,0.762730140614252,0.0376657724506566,0,4404,43.6750000000001,-0.100733688792473,0.024758433437194,0.0105009117091305
0.0800000000000001,-0.099661435519993,0.0372056684188072,0.000525079470779994,0.772425371091625,-0.00608363371729457,-0.0962718141858897,0.778425479228348,0.00859835965006932,0,4404,43.6750000000001,-0.099661435519993,0.0372056684188072,0.000525079470779994
0.0800000000000001,-0.10074474502317,0.0274127172233476,0.00397101698196746,0.689275410422902,-0.0263094651735358,-0.240452949868985,0.730486413612241,0.0398242573483539,0,4404,43.6750000000001,-0.10074474502317,0.0274127172233476,0.00397101698196746
0.0800000000000001,-0.100730980639328,0.0405267859567869,0.00652104330519071,0.69688836151365,-0.000183539312869279,-0.307812219677028,0.761841049486281,0.00859835965006932,0,4404,43.6750000000001,-0.100730980639328,0.0405267859567869,0.00652104330519071
0.0800000000000001,-0.100734760654081,0.0291805664405529,0.0146743533234137,0.697058753524572,0.000207958267991791,-0.309738804420068,0.762777212608928,0.0376657724506566,0,4404,43.6750000000001,-0.100734760654081,0.0291805664405529,0.0146743533234137
0.0800000000000001,-0.100244192534637,0.0364803909824842,0.00295565863075562,0.805655457917686,0.0599872756125831,-0.195117887192738,0.831113818926466,0.00859835965006932,0,4404,43.6750000000001,-0.100244192534637,0.0364803909824842,0.00295565863075562
0.0800000000000001,-0.100743948688359,0.0344685194025679,0.0122936693275357,0.697001887417637,-5.46157959520659e-05,-0.308661638264717,0.762288423749759,0.0376657724506566,0,4404,43.6750000000001,-0.100743948688359,0.0344685194025679,0.0122936693275357
0.0800000000000001,-0.100744905306192,0.0359492960625398,0.0108640046872705,0.696650248924876,-0.000156435169623892,-0.308137808921459,0.761754883860925,0.00859835965006932,0,4404,43.6750000000001,-0.100744905306192,0.0359492960625398,0.0108640046872705
0.0800000000000001,-0.100745572924696,0.039879079850433,0.0143099790114416,0.696924018496847,-0.000257142510471423,-0.307351171172347,0.761687531800986,0.0371400749155445,0,4404,43.6750000000001,-0.100745572924696,0.039879079850433,0.0143099790114416
0.0800000000000001,-0.100745771212565,0.0360512252884969,0.0126962708158517,0.69679884976274,-0.00017568022360728,-0.308168359834536,0.761903147320791,0.00859835965006932,0,4404,43.6750000000001,-0.100745771212565,0.0360512252884969,0.0126962708158517
0.0800000000000001,-0.0999175195022671,0.0348616715766792,0.00321170724852319,0.797711997552197,-0.027238989732542,-0.113816495830891,0.806250946246632,0.00859835965006932,0,4404,43.6750000000001,-0.0999175195022671,0.0348616715766792,0.00321170724852319
0.0800000000000001,-0.100506584640579,0.0381912497167613,0.00142250008270712,0.738916482732725,-0.0108308749217869,0.0124752518917282,0.739101148839207,0.00859835965006932,0,4404,43.6750000000001,-0.100506584640579,0.0381912497167613,0.00142250008270712
0.0800000000000001,-0.100748080611985,0.0337826534016913,0.00941359086644068,0.696773734006399,0.000128307370478227,-0.309062533263906,0.762242285845849,0.00859835965006932,0,4404,43.6750000000001,-0.100748080611985,0.0337826534016913,0.00941359086644068
0.0800000000000001,-0.100747213647548,0.0393531362613023,0.010475845941688,0.696864568350496,-0.000231538346321555,-0.307485344937263,0.761687283327953,0.00859835965006932,0,4404,43.6750000000001,-0.100747213647548,0.0393531362613023,0.010475845941688
