"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.06,-0.105769028939838,0.0339269822617946,0.0150991250607894,0.653354916784013,0.000132536265229958,-0.253603671573727,0.700847691790007,0.0301986540735927,0,3308,28.008,-0.105769028939838,0.0339269822617946,0.0150991250607894
0.06,-0.105762322152145,0.041242011254232,0.00243096460431627,0.654155920463064,-0.000377461809641893,-0.252862331611867,0.701326934818909,0.0827317126962898,0,3308,28.008,-0.105762322152145,0.041242011254232,0.00243096460431627
0.06,-0.105606060796716,0.0368015097454143,0.00291367776260091,0.694761998224108,-0.0358532574461484,-0.117884773434608,0.70560364940495,0.00247178995299855,0,3308,28.008,-0.105606060796716,0.0368015097454143,0.00291367776260091
0.06,-0.10536573351699,0.0233159848959137,0.00127195023221283,0.687700767947123,-0.0559999972462825,-0.143816935122107,0.704806112881098,0.0270427703326298,0,3308,28.008,-0.10536573351699,0.0233159848959137,0.00127195023221283
0.06,-0.10578388341625,0.0365765763675422,0.0138636087497984,0.65305346752636,-0.000202593559174623,-0.25255600442862,0.700188123196404,0.0319987291099891,0,3308,28.008,-0.10578388341625,0.0365765763675422,0.0138636087497984
0.06,-0.105404337093939,0.032123504390349,0.0021394372608873,0.671787686492981,-0.0588436189890415,-0.0938998637546857,0.680865957169594,0.00247178995299855,0,3308,28.008,-0.105404337093939,0.032123504390349,0.0021394372608873
0.06,-0.105789066639817,0.0293121066460445,0.00609950166025757,0.65272787314381,0.000120782986599156,-0.255779214797591,0.701053990566949,0.0270427703326298,0,3308,28.008,-0.105789066639817,0.0293121066460445,0.00609950166025757
0.06,-0.105903318093649,0.0393815088444293,0.00284678762937856,0.659872025715154,-0.00723775014155226,-0.104929704372464,0.668201854388496,0.0827317126962898,0,3308,28.008,-0.105903318093649,0.0393815088444293,0.00284678762937856
0.06,-0.105826637484072,0.0354771091126769,0.0136954577443876,0.652815145330261,-0.000475907562288418,-0.25030216273927,0.699155929054838,0.0301986540735927,0,3308,28.008,-0.105826637484072,0.0354771091126769,0.0136954577443876
0.06,-0.105765817840444,0.0247581451890213,0.00514254343896911,0.704382179773491,-0.00430032046903307,-0.164290649750218,0.723300881745585,0.0270427703326298,0,3308,28.008,-0.105765817840444,0.0247581451890213,0.00514254343896911
0.06,-0.105855039138414,0.0404817323089108,0.0170123017979875,0.652421878640475,-0.000275296024746969,-0.251029853496205,0.699049619743116,0.0319987291099891,0,3308,28.008,-0.105855039138414,0.0404817323089108,0.0170123017979875
0.06,-0.105875883792196,0.0279944750628865,0.0155549400650599,0.652278339371823,0.000175965716483888,-0.252933809412778,0.699601725928157,0.0301986540735927,0,3308,28.008,-0.105875883792196,0.0279944750628865,0.0155549400650599
0.06,-0.105930906891625,0.0265068650738058,0.0157274006716215,0.651886441625456,-1.87411119996061e-05,-0.251777357769159,0.698818839908847,0.0301986540735927,0,3308,28.008,-0.105930906891625,0.0265068650738058,0.0157274006716215
0.06,-0.105689194427079,0.0398011008336017,0.00155608497402632,0.722966994959736,0.0114633970229047,-0.126680834395458,0.734071331054104,0.0827317126962898,0,3308,28.008,-0.105689194427079,0.0398011008336017,0.00155608497402632
0.06,-0.105962389898256,0.0315092914909529,0.0165529820256844,0.651657305706288,0.000158605159352777,-0.251589691331313,0.698537502228879,0.0301986540735927,0,3308,28.008,-0.105962389898256,0.0315092914909529,0.0165529820256844
0.06,-0.105960808948819,0.0282230056781792,0.0124275003497407,0.651613148534941,-0.00010472839095027,-0.254901224938055,0.699695891646203,0.0301986540735927,0,3308,28.008,-0.105960808948819,0.0282230056781792,0.0124275003497407
0.06,-0.105967473691997,0.040145233648033,0.00691149263646359,0.651953632706782,-0.000292435739666711,-0.250284752375968,0.698345245555615,0.00247178995299855,0,3308,28.008,-0.105967473691997,0.040145233648033,0.00691149263646359
0.06,-0.105976939867186,0.0384113722277968,0.0149475963803473,0.651403704720589,-0.000230499935254304,-0.250050621262377,0.697747914971896,0.0319987291099891,0,3308,28.008,-0.105976939867186,0.0384113722277968,0.0149475963803473
0.06,-0.105974454794203,0.0306706125449625,0.0141537903530566,0.651617043254825,-5.66008430051374e-05,-0.249098146924609,0.697606379747986,0.0301986540735927,0,3308,28.008,-0.105974454794203,0.0306706125449625,0.0141537903530566
0.06,-0.10591660166814,0.023890476471632,0.00412709810014386,0.645353272422255,-0.00246043745472486,-0.236894372667938,0.687463339953715,0.0270427703326298,0,3308,28.008,-0.10591660166814,0.023890476471632,0.00412709810014386
0.06,-0.105969994161022,0.0372828624900864,0.00992731769491584,0.651753870685615,-0.000306811098257066,-0.250218336262843,0.698134956787638,0.00247178995299855,0,3308,28.008,-0.105969994161022,0.0372828624900864,0.00992731769491584
0.06,-0.107153517372587,0.0305094597859725,0.00049774336668065,0.542515136788498,-0.00341186953165273,-0.00476043416260519,0.54254675027297,0.0270427703326298,0,3308,28.008,-0.107153517372587,0.0305094597859725,0.00049774336668065
0.06,-0.106032707075581,0.0311789392419426,0.00374866381483819,0.656623512746777,-0.000854477099686601,-0.18643872400268,0.682579347351484,0.0270427703326298,0,3308,28.008,-0.106032707075581,0.0311789392419426,0.00374866381483819
0.06,-0.105702024616078,0.0250303844284112,0.000509654824553827,0.666741081879094,-0.00707969565498009,-0.129904544943423,0.679315083854929,0.0270427703326298,0,3308,28.008,-0.105702024616078,0.0250303844284112,0.000509654824553827
0.06,-0.105971484649016,0.0343481229159789,0.010430956555536,0.651805668846725,-0.000652752762565559,-0.24851228037795,0.697573945561002,0.00247178995299855,0,3308,28.008,-0.105971484649016,0.0343481229159789,0.010430956555536
0.06,-0.105978605830118,0.0362964981380457,0.0171453571589579,0.651240356905574,-0.000204404084442432,-0.25038154308185,0.697714097148379,0.0319987291099891,0,3308,28.008,-0.105978605830118,0.0362964981380457,0.0171453571589579
0.06,-0.105975967162936,0.038786928870758,0.0133511294889674,0.651488432243178,-0.000230576306581414,-0.250007669904202,0.697811626101941,0.0319987291099891,0,3308,28.008,-0.105975967162936,0.038786928870758,0.0133511294889674
0.06,-0.105726972908524,0.0292003078245937,0.00307078127625531,0.677766191104273,-0.00237755869596019,0.0206048379254749,0.678083491861645,0.0270427703326298,0,3308,28.008,-0.105726972908524,0.0292003078245937,0.00307078127625531
0.06,-0.105905367443611,0.0275174578643286,0.0012266816700151,0.675236490314566,-0.0049880337801391,-0.173303667909136,0.697139411914206,0.0270427703326298,0,3308,28.008,-0.105905367443611,0.0275174578643286,0.0012266816700151
0.06,-0.105988377033635,0.028268848982033,0.00684387694437918,0.649892631855339,0.000407230849062172,-0.252872057948277,0.697355631272753,0.0270427703326298,0,3308,28.008,-0.105988377033635,0.028268848982033,0.00684387694437918
0.06,-0.105981329348145,0.0260512537852624,0.017687421414237,0.651361059727103,0.000200671280491614,-0.251859462125746,0.698358403013845,0.0301986540735927,0,3308,28.008,-0.105981329348145,0.0260512537852624,0.017687421414237
0.06,-0.106183854099622,0.0395130405270698,0.0038672061554168,0.603169351872236,-0.00593245758158228,-0.156653001920747,0.623208331219755,0.0827317126962898,0,3308,28.008,-0.106183854099622,0.0395130405270698,0.0038672061554168
0.06,-0.105801203565504,0.0377748972946432,0.00104180943417438,0.651629541796283,0.00304023882032704,-0.0733591445219849,0.655752900777965,0.0827317126962898,0,3308,28.008,-0.105801203565504,0.0377748972946432,0.00104180943417438
0.06,-0.105964881134814,0.0348374724755788,0.00345901841337961,0.671485396280125,-0.0350319532788669,-0.0989485639215795,0.679640120556572,0.00247178995299855,0,3308,28.008,-0.105964881134814,0.0348374724755788,0.00345901841337961
0.06,-0.105990988169386,0.0384317547464482,0.00876327096512901,0.651642977638193,-0.000297803890528934,-0.24999416829263,0.697951103711894,0.00247178995299855,0,3308,28.008,-0.105990988169386,0.0384317547464482,0.00876327096512901
0.06,-0.106102538003859,0.0359154891343068,0.00368531899822742,0.659846672749034,0.0299433161260868,-0.146760597923903,0.676633509975362,0.00247178995299855,0,3308,28.008,-0.106102538003859,0.0359154891343068,0.00368531899822742
0.06,-0.10601907619665,0.0334564489240621,0.0139481496070161,0.651168787327304,0.000129439585636114,-0.250788468723029,0.69779342386437,0.0301986540735927,0,3308,28.008,-0.10601907619665,0.0334564489240621,0.0139481496070161
0.06,-0.105908314141247,0.0285431425793373,0.0038839349659388,0.677905578706597,0.0255026912055718,-0.221065834889385,0.713495945507466,0.0270427703326298,0,3308,28.008,-0.105908314141247,0.0285431425793373,0.0038839349659388
0.06,-0.106072531042682,0.0270101700267577,0.00306026062943298,0.642454766225514,-0.0256197410665516,-0.206955263123217,0.675451684957997,0.0270427703326298,0,3308,28.008,-0.106072531042682,0.0270101700267577,0.00306026062943298
0.06,-0.106071345379997,0.0228763374765677,0.00555180932291021,0.649647980153946,0.000726387736456063,-0.252225532550071,0.6968936396807,0.0270427703326298,0,3308,28.008,-0.106071345379997,0.0228763374765677,0.00555180932291021
0.06,-0.106084297592615,0.0336203684233404,0.000582892129929504,0.5797716927772,0.014574796255949,-0.0210971583129168,0.580338462037906,0.00247178995299855,0,3308,28.008,-0.106084297592615,0.0336203684233404,0.000582892129929504
0.06,-0.106080349492712,0.0225565526278598,0.0137355807369091,0.649840525116298,-0.000584489353516544,-0.254595280911727,0.697933955882468,0.0301986540735927,0,3308,28.008,-0.106080349492712,0.0225565526278598,0.0137355807369091
0.06,-0.106024761586715,0.0296900879546167,0.00433728988214621,0.686029282204669,-0.0287257861987449,-0.217058803410235,0.720122122263212,0.0270427703326298,0,3308,28.008,-0.106024761586715,0.0296900879546167,0.00433728988214621
0.06,-0.106087077987498,0.0237081333071222,0.0184943166987525,0.650392243018971,0.000216403191743693,-0.250826491365115,0.697082524081707,0.0301986540735927,0,3308,28.008,-0.106087077987498,0.0237081333071222,0.0184943166987525
0.06,-0.106113601639909,0.0409981983953781,0.00919702714983973,0.650373815557635,-0.000218475292472558,-0.248135594837411,0.696101588218103,0.00247178995299855,0,3308,28.008,-0.106113601639909,0.0409981983953781,0.00919702714983973
0.06,-0.106120511406944,0.0261971755631598,0.00572954922858245,0.649686977677717,0.000107317196517507,-0.250047056712981,0.69614417404142,0.0270427703326298,0,3308,28.008,-0.106120511406944,0.0261971755631598,0.00572954922858245
0.06,-0.106122988375926,0.0227543875847501,0.0123010442999003,0.649926213822949,0.000187563789055976,-0.250570624544148,0.696555637748237,0.0301986540735927,0,3308,28.008,-0.106122988375926,0.0227543875847501,0.0123010442999003
0.06,-0.106131806766608,0.0348091904716347,0.0164503343250711,0.649906266015023,-0.000172836169819414,-0.248908427847325,0.695940794846342,0.0301986540735927,0,3308,28.008,-0.106131806766608,0.0348091904716347,0.0164503343250711
0.06,-0.106143616987377,0.0319349576401694,0.00735352565012003,0.650033903534131,-0.00018384230338052,-0.249030293754799,0.696103581911064,0.00247178995299855,0,3308,28.008,-0.106143616987377,0.0319349576401694,0.00735352565012003
0.06,-0.106148420732467,0.0322834661462437,0.00445136300312652,0.620471873619445,-0.0185149069130324,-0.183856149599756,0.647403453401718,0.00247178995299855,0,3308,28.008,-0.106148420732467,0.0322834661462437,0.00445136300312652
0.06,-0.10615549139413,0.0299639248843764,0.0168970114772408,0.64994327850743,0.000166829696039786,-0.249497129811734,0.696186117998217,0.0301986540735927,0,3308,28.008,-0.10615549139413,0.0299639248843764,0.0168970114772408
0.06,-0.106161526139554,0.026494091560523,0.00993872352818165,0.649649692524931,0.000151544750094624,-0.249834932989621,0.696033217386553,0.0301986540735927,0,3308,28.008,-0.106161526139554,0.026494091560523,0.00993872352818165
0.06,-0.106170032712739,0.0278646764615173,0.00858558964815675,0.649586235929623,0.000136060795628303,-0.249635266661506,0.695902337101203,0.0301986540735927,0,3308,28.008,-0.106170032712739,0.0278646764615173,0.00858558964815675
0.06,-0.10697291626494,0.034696944672925,0.000499888466091124,0.632304103887987,0.00298234329020408,-0.000121110160731446,0.632311148749381,0.00247178995299855,0,3308,28.008,-0.10697291626494,0.034696944672925,0.000499888466091124
0.06,-0.106192548252257,0.0272264174488027,0.00670251532344316,0.649282045810705,0.000127742466983645,-0.249330699430422,0.695509158105582,0.0270427703326298,0,3308,28.008,-0.106192548252257,0.0272264174488027,0.00670251532344316
0.06,-0.106196918247146,0.0251817833582851,0.00965105757428787,0.64929675267689,0.000157247590038994,-0.249529054761226,0.695594024509692,0.0270427703326298,0,3308,28.008,-0.106196918247146,0.0251817833582851,0.00965105757428787
0.06,-0.106196176964279,0.0253870429399971,0.0163618459925427,0.649448630082694,0.000190986391860953,-0.24944083660329,0.69570416885156,0.0301986540735927,0,3308,28.008,-0.106196176964279,0.0253870429399971,0.0163618459925427
0.06,-0.106186594677571,0.0396557060143435,0.00504300581328306,0.650208088227872,-0.000284573462682553,-0.248014989567677,0.695903782163349,0.00247178995299855,0,3308,28.008,-0.106186594677571,0.0396557060143435,0.00504300581328306
0.06,-0.10619460969493,0.0329840316032311,0.0112344391926721,0.649571326898115,0.000117612820132526,-0.248848602124827,0.695606605302475,0.0301986540735927,0,3308,28.008,-0.10619460969493,0.0329840316032311,0.0112344391926721
0.06,-0.10643475330434,0.0402824757161447,0.000956551153991817,0.640535121147742,-0.00218862296291883,-0.0941775799671872,0.647425245153989,0.0827317126962898,0,3308,28.008,-0.10643475330434,0.0402824757161447,0.000956551153991817
0.06,-0.106196741285811,0.0378372652797073,0.0163314047329698,0.64942224899613,-0.000220580946950895,-0.247660135593158,0.695043055435537,0.0319987291099891,0,3308,28.008,-0.106196741285811,0.0378372652797073,0.0163314047329698
0.06,-0.106275519156537,0.0376651937083299,0.00338968029703191,0.645240104964297,0.0210731091755527,-0.122159445317849,0.657040180708171,0.00247178995299855,0,3308,28.008,-0.106275519156537,0.0376651937083299,0.00338968029703191
0.06,-0.106231089641903,0.0275954177969037,0.00223070576586181,0.66309263550143,0.068941594421808,-0.13210318202502,0.679629338241655,0.0270427703326298,0,3308,28.008,-0.106231089641903,0.0275954177969037,0.00223070576586181
0.06,-0.106196498506074,0.0353161462969854,0.0149230926399679,0.649419927925081,-0.000170566611965461,-0.248108048571854,0.695200601010471,0.0301986540735927,0,3308,28.008,-0.106196498506074,0.0353161462969854,0.0149230926399679
0.06,-0.106676808861538,0.0381266321338928,0.000504631965109127,0.604512034302483,-0.00744820249384704,0.0060689525511628,0.604588378586608,0.0827317126962898,0,3308,28.008,-0.106676808861538,0.0381266321338928,0.000504631965109127
0.06,-0.106164319016164,0.0223529890599663,0.0014348598011715,0.629698624292329,0.0171722620099394,-0.0264013426514524,0.630485745209192,0.0270427703326298,0,3308,28.008,-0.106164319016164,0.0223529890599663,0.0014348598011715
0.06,-0.106196904728472,0.025672922619757,0.00866121020478369,0.649279852991153,0.000146769329549872,-0.249458034197512,0.69555277288437,0.0270427703326298,0,3308,28.008,-0.106196904728472,0.025672922619757,0.00866121020478369
0.06,-0.106206229536146,0.0239998852436394,0.00574464210650364,0.64852656717556,6.90646010907019e-05,-0.248835174712248,0.694626271657292,0.0270427703326298,0,3308,28.008,-0.106206229536146,0.0239998852436394,0.00574464210650364
0.06,-0.106195238351474,0.0296019104240607,0.0140601503035289,0.649528855173952,0.00015346202436323,-0.249111279018177,0.695660971011203,0.0301986540735927,0,3308,28.008,-0.106195238351474,0.0296019104240607,0.0140601503035289
0.06,-0.107502687163679,0.022640091458265,0.000503024759829204,0.526397451891062,0.0169076016135469,-0.0153899653006456,0.526893723042589,0.0270427703326298,0,3308,28.008,-0.107502687163679,0.022640091458265,0.000503024759829204
0.06,-0.10618999306181,0.0364400308579553,0.00929580714690358,0.649797843629328,-0.00027073069555356,-0.247852524084877,0.695462568781152,0.00247178995299855,0,3308,28.008,-0.10618999306181,0.0364400308579553,0.00929580714690358
0.06,-0.106192876819302,0.0402117874356647,0.00989176309019192,0.649666527227781,-0.000210521600413804,-0.247346692995441,0.695159713630854,0.00247178995299855,0,3308,28.008,-0.106192876819302,0.0402117874356647,0.00989176309019192
0.06,-0.106192641077578,0.041022108989674,0.0130056697210253,0.649762186538531,-0.000423165171990652,-0.244510030699279,0.694245081535806,0.0319987291099891,0,3308,28.008,-0.106192641077578,0.041022108989674,0.0130056697210253
0.06,-0.106201314213903,0.0390865562617717,0.0171781870097986,0.64938309227774,-0.000245754043034149,-0.247382745410904,0.69490767995345,0.0319987291099891,0,3308,28.008,-0.106201314213903,0.0390865562617717,0.0171781870097986
0.06,-0.10619971658263,0.0393022538479878,0.0143140776699988,0.649518743379622,-0.000234748200100132,-0.247387202750842,0.695036028701424,0.0319987291099891,0,3308,28.008,-0.10619971658263,0.0393022538479878,0.0143140776699988
0.06,-0.106202215595022,0.0385705608153514,0.0186280498160496,0.649301699223265,-0.000244508437081438,-0.247450344985639,0.694855689788972,0.0319987291099891,0,3308,28.008,-0.106202215595022,0.0385705608153514,0.0186280498160496
0.06,-0.106198521083654,0.0344355378615029,0.0119414010980874,0.649593012058489,0.000111924385254722,-0.248654733237679,0.695557524726596,0.0301986540735927,0,3308,28.008,-0.106198521083654,0.0344355378615029,0.0119414010980874
0.06,-0.106768349968523,0.0360582638624278,0.000500012503823072,0.609710028343173,0.00313206241141836,-0.000195496183164824,0.609718104287498,0.0827317126962898,0,3308,28.008,-0.106768349968523,0.0360582638624278,0.000500012503823072
0.06,-0.106216780787249,0.0291934666971737,0.00518596604369957,0.646254387464977,-0.0167774396404245,-0.220812715483307,0.683143082463501,0.0270427703326298,0,3308,28.008,-0.106216780787249,0.0291934666971737,0.00518596604369957
0.06,-0.106221161555171,0.0333798718899781,0.00637430986725216,0.649463234954985,-0.00027496326628971,-0.247889069464625,0.695162973642174,0.00247178995299855,0,3308,28.008,-0.106221161555171,0.0333798718899781,0.00637430986725216
0.06,-0.105805073020797,0.0262060410070179,0.00144634139505636,0.701846603626306,0.0165250644216188,-0.159183719755213,0.719861923851391,0.0270427703326298,0,3308,28.008,-0.105805073020797,0.0262060410070179,0.00144634139505636
0.06,-0.106349761633709,0.030335787992236,0.00189132450842118,0.643525919569673,0.00768623439993174,-0.131118893607576,0.656792852898172,0.0270427703326298,0,3308,28.008,-0.106349761633709,0.030335787992236,0.00189132450842118
0.06,-0.106182848555075,0.0258287918705834,0.00360107311620946,0.669310729469107,-0.104887117149667,-0.122237973029241,0.68841868218166,0.0270427703326298,0,3308,28.008,-0.106182848555075,0.0258287918705834,0.00360107311620946
0.06,-0.106232446401245,0.0392682465829944,0.00758736540316186,0.649548275185871,-0.000281912495738379,-0.247447223325971,0.695085008904183,0.00247178995299855,0,3308,28.008,-0.106232446401245,0.0392682465829944,0.00758736540316186
0.06,-0.106245911455339,0.0340734048916631,0.0171436296282369,0.648935871221557,-0.000145124527765823,-0.247762294959187,0.694625036132915,0.0301986540735927,0,3308,28.008,-0.106245911455339,0.0340734048916631,0.0171436296282369
0.06,-0.107830780395147,0.0257239069485325,0.000497975974718643,0.541450641208844,0.0152203164124608,0.00906667883080786,0.541740398680203,0.0270427703326298,0,3308,28.008,-0.107830780395147,0.0257239069485325,0.000497975974718643
0.06,-0.106210650451259,0.0336327218179772,0.00326544269176568,0.676275090827544,0.0450135002769754,-0.192579869598018,0.70460004247472,0.00247178995299855,0,3308,28.008,-0.106210650451259,0.0336327218179772,0.00326544269176568
0.06,-0.106258435045868,0.0413438591297007,0.011207757107524,0.649208044035387,0.000326968572875141,-0.248548395447782,0.695160050800078,0.0319987291099891,0,3308,28.008,-0.106258435045868,0.0413438591297007,0.011207757107524
0.06,-0.106262174494083,0.0394787181137184,0.0159381273970366,0.649119156332883,-0.000318355115187094,-0.244974498242637,0.693807095133456,0.0319987291099891,0,3308,28.008,-0.106262174494083,0.0394787181137184,0.0159381273970366
0.06,-0.106271136444622,0.0234356724838958,0.0162867926069212,0.64873382373048,0.000199546840801233,-0.248734357482122,0.694783703365986,0.0301986540735927,0,3308,28.008,-0.106271136444622,0.0234356724838958,0.0162867926069212
0.06,-0.106271147971188,0.0245029878558623,0.013194655927139,0.648700748040254,0.000178321850623721,-0.248685342586039,0.69473526751116,0.0301986540735927,0,3308,28.008,-0.106271147971188,0.0245029878558623,0.013194655927139
0.06,-0.106274657789147,0.0316775739390671,0.00635053733486416,0.648923257127415,-0.000271397038245422,-0.247394531101706,0.694482196543755,0.00247178995299855,0,3308,28.008,-0.106274657789147,0.0316775739390671,0.00635053733486416
0.06,-0.106279657195334,0.0404463356281977,0.00789650078972579,0.649204121867984,-0.000242763752640289,-0.246691609010793,0.694494636941823,0.00247178995299855,0,3308,28.008,-0.106279657195334,0.0404463356281977,0.00789650078972579
0.06,-0.106286062249976,0.03483153530059,0.00567990524955272,0.648956137419555,-0.000257296109087452,-0.247112417651765,0.694412472132735,0.00247178995299855,0,3308,28.008,-0.106286062249976,0.03483153530059,0.00567990524955272
0.06,-0.106291793074411,0.0309409979628008,0.00827725692839973,0.648814063138569,-3.45792251834841e-05,-0.246361870698918,0.694012868076934,0.0301986540735927,0,3308,28.008,-0.106291793074411,0.0309409979628008,0.00827725692839973
0.06,-0.105904350371414,0.0340829352174211,0.00237571164341966,0.750577370861471,0.0610918467464543,-0.129478011415672,0.764109389307818,0.00247178995299855,0,3308,28.008,-0.105904350371414,0.0340829352174211,0.00237571164341966
0.06,-0.106304349655003,0.0355347718372512,0.00868229019932792,0.64875910535555,-0.000254902307026004,-0.246665068689445,0.694069231322415,0.00247178995299855,0,3308,28.008,-0.106304349655003,0.0355347718372512,0.00868229019932792
0.06,-0.106304859417012,0.0358788974101905,0.0105020009917808,0.648729615822623,-0.000254888043591789,-0.246514316683814,0.69398810345954,0.00247178995299855,0,3308,28.008,-0.106304859417012,0.0358788974101905,0.0105020009917808
0.06,-0.106264235054247,0.0301147969285207,0.000907233457683331,0.591974197792485,-0.00413436569192873,-0.033359432356518,0.592927816482647,0.0270427703326298,0,3308,28.008,-0.106264235054247,0.0301147969285207,0.000907233457683331
0.06,-0.106327168576656,0.0281834359758239,0.0113409868022499,0.648273617261771,0.000146861128947784,-0.24774379286413,0.693999777599789,0.0301986540735927,0,3308,28.008,-0.106327168576656,0.0281834359758239,0.0113409868022499
0.06,-0.10643627251255,0.0366637050806356,0.00122355887180284,0.655943149804372,-5.27186281487085e-05,-0.00743691364262288,0.655985309468941,0.00247178995299855,0,3308,28.008,-0.10643627251255,0.0366637050806356,0.00122355887180284
0.06,-0.10633781678976,0.0240538387783521,0.00840924330568898,0.647920353713824,0.000146204883630471,-0.247808221562286,0.693692814440497,0.0270427703326298,0,3308,28.008,-0.10633781678976,0.0240538387783521,0.00840924330568898
0.06,-0.107645220929186,0.0284596408646029,0.000499949016115604,0.549181090122617,0.0119702858004886,0.00251472056602093,0.549317286556628,0.0270427703326298,0,3308,28.008,-0.107645220929186,0.0284596408646029,0.000499949016115604
0.06,-0.106374044367622,0.035417865997782,0.00457703385702076,0.617193259715063,-0.0274522026042731,-0.168799152586514,0.640448512512486,0.00247178995299855,0,3308,28.008,-0.106374044367622,0.035417865997782,0.00457703385702076
0.06,-0.106359771718318,0.0382182047272044,0.00253534423919749,0.661667029839345,0.0514292113909662,-0.0602558750288452,0.666392521443787,0.0827317126962898,0,3308,28.008,-0.106359771718318,0.0382182047272044,0.00253534423919749
0.06,-0.106371713177009,0.0244005446142993,0.0156585176921583,0.647851529406608,-0.000367051119912332,-0.245087157380684,0.692661139081694,0.0301986540735927,0,3308,28.008,-0.106371713177009,0.0244005446142993,0.0156585176921583
0.06,-0.106318920624072,0.0233025296198748,0.00276773319611362,0.651803443475046,0.0328143147699735,-0.0629392860027532,0.655656817170604,0.0270427703326298,0,3308,28.008,-0.106318920624072,0.0233025296198748,0.00276773319611362
0.06,-0.106374895816164,0.026992901015228,0.0176948847081819,0.647951139315666,0.000181556777652283,-0.247202539678292,0.693505448808249,0.0301986540735927,0,3308,28.008,-0.106374895816164,0.026992901015228,0.0176948847081819
0.06,-0.106379899165637,0.0335146333328563,0.00873630848273804,0.648007774232905,-0.00024889600291852,-0.245940371494595,0.69310951785876,0.00247178995299855,0,3308,28.008,-0.106379899165637,0.0335146333328563,0.00873630848273804
0.06,-0.106194909361667,0.0391001157696234,0.000533136605343174,0.628606336808925,0.00126155290772123,-0.131464610857489,0.642207491469841,0.0827317126962898,0,3308,28.008,-0.106194909361667,0.0391001157696234,0.000533136605343174
0.06,-0.106235138160298,0.0331388334384131,0.00209982884259863,0.700315738496953,0.0338795118101385,-0.0657189768610069,0.704208022410058,0.00247178995299855,0,3308,28.008,-0.106235138160298,0.0331388334384131,0.00209982884259863
0.06,-0.106539002656533,0.0345739163412342,0.00158771540350331,0.644125744146187,0.0855027697459837,-0.0900113425550298,0.655980746435955,0.00247178995299855,0,3308,28.008,-0.106539002656533,0.0345739163412342,0.00158771540350331
0.06,-0.106409974571546,0.0297946267849111,0.00896591371588368,0.647850762150618,0.000200711126099602,-0.245251732054541,0.692718602594044,0.0301986540735927,0,3308,28.008,-0.106409974571546,0.0297946267849111,0.00896591371588368
0.06,-0.106415027334228,0.0325882611196451,0.0183454813328018,0.647630035220049,-1.37946331046131e-05,-0.246091335585275,0.692809936533504,0.0301986540735927,0,3308,28.008,-0.106415027334228,0.0325882611196451,0.0183454813328018
0.06,-0.106414941114043,0.0260620490746352,0.013064239247899,0.647477531806909,0.000165378628515582,-0.246878764697201,0.692947549244006,0.0301986540735927,0,3308,28.008,-0.106414941114043,0.0260620490746352,0.013064239247899
0.06,-0.10641384278462,0.0290987961018131,0.0156580068437887,0.647625330167343,0.000159365546484871,-0.246594338594255,0.692984387629675,0.0301986540735927,0,3308,28.008,-0.10641384278462,0.0290987961018131,0.0156580068437887
0.06,-0.106415783398939,0.0237823463378808,0.0111644539322796,0.647366348874903,0.00017027160208194,-0.247082193287991,0.692916177389477,0.0301986540735927,0,3308,28.008,-0.106415783398939,0.0237823463378808,0.0111644539322796
0.06,-0.106417286492991,0.0275393612241683,0.0141366322132039,0.647277440383541,0.000271684041356261,-0.245901713189074,0.692413035110553,0.0301986540735927,0,3308,28.008,-0.106417286492991,0.0275393612241683,0.0141366322132039
0.06,-0.106413941710554,0.0309779360675512,0.0100782401888787,0.647560832476472,0.000124369670601065,-0.246507743187479,0.692893292417253,0.0301986540735927,0,3308,28.008,-0.106413941710554,0.0309779360675512,0.0100782401888787
0.06,-0.10641803720844,0.0225618950859562,0.00849502055717798,0.647060714574206,0.000136212978768684,-0.246798054428176,0.692529325421523,0.0270427703326298,0,3308,28.008,-0.10641803720844,0.0225618950859562,0.00849502055717798
0.06,-0.106451459450068,0.0238031669728273,0.00131426414069306,0.639315501032145,-0.0483190559257515,0.0291321156852887,0.641800374875116,0.0270427703326298,0,3308,28.008,-0.106451459450068,0.0238031669728273,0.00131426414069306
0.06,-0.106410545072221,0.034635557506136,0.00957738299480498,0.647615075901171,0.000270562159463314,-0.247780573489962,0.69339784563941,0.00247178995299855,0,3308,28.008,-0.106410545072221,0.034635557506136,0.00957738299480498
0.06,-0.106409350644477,0.0344651060614195,0.00669523578392754,0.647826880191564,-0.000238860756677923,-0.245677981525944,0.692847309556628,0.00247178995299855,0,3308,28.008,-0.106409350644477,0.0344651060614195,0.00669523578392754
0.06,-0.106414743511902,0.0279585126859268,0.0101109208558328,0.647470700111197,0.000142002454044197,-0.246760620897785,0.692899077566886,0.0301986540735927,0,3308,28.008,-0.106414743511902,0.0279585126859268,0.0101109208558328
0.06,-0.106382762304774,0.0338160059082677,0.00517895577316147,0.658394686214993,-0.0162845812780642,-0.225613953524595,0.696168375070672,0.00247178995299855,0,3308,28.008,-0.106382762304774,0.0338160059082677,0.00517895577316147
