"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.24,-0.0498601918132745,0.0370448680719207,0.000538730398793287,0.98011358852927,-0.0167851879359854,0.00745260530537112,0.980285637087276,0.0865894751807108,0,13203,330.935999999993,-0.0498601918132745,0.0370448680719207,0.000538730398793287
0.24,-0.0480542550522763,0.0337134388311279,0.00239408752933619,1.19015273536959,-0.0236388215132754,-0.0385155131795481,1.19101039967993,0.0865894751807108,0,13203,330.935999999993,-0.0480542550522763,0.0337134388311279,0.00239408752933619
0.24,-0.0503634629450293,0.0363573258073342,0.00231534424237331,1.14191762610395,-0.0509824450715873,-0.0528100361224129,1.14427443143138,0.0865894751807108,0,13203,330.935999999993,-0.0503634629450293,0.0363573258073342,0.00231534424237331
0.24,-0.0522114860969071,0.041108749022581,0.00334181389184204,1.11495503408996,0.0631305853486992,-0.0871512280621361,1.12013639142818,0.0865894751807108,0,13203,330.935999999993,-0.0522114860969071,0.041108749022581,0.00334181389184204
0.24,-0.0485510535472761,0.0362233518890388,0.00195644043204368,1.17979426910361,-0.0191464659421853,-0.0830772637829821,1.18287063380805,0.0865894751807108,0,13203,330.935999999993,-0.0485510535472761,0.0362233518890388,0.00195644043204368
0.24,-0.0500099447923515,0.0350498490434353,0.000499942667695965,1.01109026471078,0.0168583233606999,-5.26867100899977e-05,1.01123079919242,0.0865894751807108,0,13203,330.935999999993,-0.0500099447923515,0.0350498490434353,0.000499942667695965
0.24,-0.048886854672571,0.0380818754461581,0.000516217196591692,1.00556369977613,0.019778621203202,0.0189930972597986,1.00593751590627,0.0865894751807108,0,13203,330.935999999993,-0.048886854672571,0.0380818754461581,0.000516217196591692
0.24,-0.0466657107775347,0.0319219297939838,0.00185983395642267,1.16163535418653,-0.0342393250773628,-0.0739803833436989,1.16449221749117,0.0865894751807108,0,13203,330.935999999993,-0.0466657107775347,0.0319219297939838,0.00185983395642267
0.24,-0.0490100675952791,0.0393800065838033,0.00252796262788295,1.19091456349197,-0.00245884027435008,-0.074194968425287,1.1932260627276,0.0865894751807108,0,13203,330.935999999993,-0.0490100675952791,0.0393800065838033,0.00252796262788295
0.24,-0.0480563842087032,0.0313673495614478,0.00245857661698573,1.19657833724923,0.037255529221578,-0.0550855694987979,1.19842484603696,0.0865894751807108,0,13203,330.935999999993,-0.0480563842087032,0.0313673495614478,0.00245857661698573
0.24,-0.0482486158469373,0.0275140148455255,0.00242448969851401,1.14238731045808,0.014145419712571,-0.0591956042418906,1.14400742111057,0.0123423841999677,0,13203,330.935999999993,-0.0482486158469373,0.0275140148455255,0.00242448969851401
0.24,-0.0498634873029341,0.0256355967124802,0.000881681496850361,1.08770667302021,-0.0145788870220528,-0.093018821945671,1.0917741761535,0.0123423841999677,0,13203,330.935999999993,-0.0498634873029341,0.0256355967124802,0.000881681496850361
0.24,-0.0621869767107126,0.0260254288991079,0.000498664346482384,0.807025522029425,0.0185529452776178,0.0104834812288822,0.807306824177782,0.0123423841999677,0,13203,330.935999999993,-0.0621869767107126,0.0260254288991079,0.000498664346482384
0.24,-0.0474547863290491,0.0297422188862233,0.000500564784310324,1.07169159998185,-0.0233589054181155,0.0122270131398607,1.07201586918492,0.0123423841999677,0,13203,330.935999999993,-0.0474547863290491,0.0297422188862233,0.000500564784310324
0.24,-0.0487565284946653,0.0413334284739248,0.000500255734247862,0.914623643674961,-0.00919366577194288,-0.000911515563442879,0.914670303399104,0.0865894751807108,0,13203,330.935999999993,-0.0487565284946653,0.0413334284739248,0.000500255734247862
0.24,-0.0503367470523585,0.0330612690271253,0.000522885604815683,1.00043059667226,0.00551642814194777,0.0170384431980691,1.00059088456975,0.0865894751807108,0,13203,330.935999999993,-0.0503367470523585,0.0330612690271253,0.000522885604815683
0.24,-0.0503096925241007,0.0292652897935176,0.00143946023327359,1.1141536622409,0.0056155855061829,-0.0569438675659077,1.11562203363807,0.0123423841999677,0,13203,330.935999999993,-0.0503096925241007,0.0292652897935176,0.00143946023327359
0.24,-0.0607169307786915,0.0353247642824598,0.000499919952081481,0.766338046189538,-0.028544340933717,-3.10465367296938e-06,0.766869467671375,0.0865894751807108,0,13203,330.935999999993,-0.0607169307786915,0.0353247642824598,0.000499919952081481
0.24,-0.0541723614878084,0.0404662860178218,0.000499956605993728,0.893976765756126,0.0133010077302354,-0.000313237674268263,0.894075764483225,0.0865894751807108,0,13203,330.935999999993,-0.0541723614878084,0.0404662860178218,0.000499956605993728
0.24,-0.0507648629208961,0.0413291395516219,0.000505910482055784,0.911534104213557,-0.00276500292166486,0.00336920573062564,0.911544524383107,0.0865894751807108,0,13203,330.935999999993,-0.0507648629208961,0.0413291395516219,0.000505910482055784
0.24,-0.0460722299434992,0.0352665482510246,0.00137561046050835,1.23218123491222,-0.00398119864623688,-0.0814338954661823,1.23487567185659,0.0865894751807108,0,13203,330.935999999993,-0.0460722299434992,0.0352665482510246,0.00137561046050835
0.24,-0.0478166195950493,0.0261854241356493,0.00148571566363286,1.15277269059649,-0.00924618780507391,-0.0248499485228879,1.15307757246232,0.0123423841999677,0,13203,330.935999999993,-0.0478166195950493,0.0261854241356493,0.00148571566363286
0.24,-0.0467886669093948,0.025128760588703,0.000520226944372032,1.12544689008982,0.0332076069351951,-0.103584192476596,1.13069144000574,0.0123423841999677,0,13203,330.935999999993,-0.0467886669093948,0.025128760588703,0.000520226944372032
0.24,-0.0544939326233528,0.0264873640752703,0.000769594932622145,0.934445500042274,-0.0522639891005237,0.0257243639232842,0.936259397819436,0.0123423841999677,0,13203,330.935999999993,-0.0544939326233528,0.0264873640752703,0.000769594932622145
0.24,-0.0587664439613012,0.0238639349658443,0.000510135946551629,0.876548257956725,-0.0081265914959673,0.00390323798641771,0.876594618556999,0.0123423841999677,0,13203,330.935999999993,-0.0587664439613012,0.0238639349658443,0.000510135946551629
0.24,-0.0492417063531788,0.0270840464486879,0.00284977998302735,1.14279151416296,-0.0126024459692529,-0.0524788241480905,1.14406524878228,0.0123423841999677,0,13203,330.935999999993,-0.0492417063531788,0.0270840464486879,0.00284977998302735
0.24,-0.0481256773199952,0.0304901682744653,0.000513034406631016,1.09209916634789,0.00220040414713237,0.0227009806370633,1.09233729472085,0.0123423841999677,0,13203,330.935999999993,-0.0481256773199952,0.0304901682744653,0.000513034406631016
0.24,-0.0510408599995725,0.0374575927453401,0.000500180841961988,1.04663035247453,-0.00923897510345946,0.00238256329497807,1.04667384126564,0.0865894751807108,0,13203,330.935999999993,-0.0510408599995725,0.0374575927453401,0.000500180841961988
0.24,-0.0511152258442121,0.0382150031235062,0.00174247589377106,1.04213799086062,-0.0617740667703847,-0.0525521982665557,1.04528912787946,0.0865894751807108,0,13203,330.935999999993,-0.0511152258442121,0.0382150031235062,0.00174247589377106
0.24,-0.0477401167804644,0.0323200071017472,0.0025996867364698,1.18991764458731,0.0548633145180959,-0.0509598020603327,1.19227131375629,0.0865894751807108,0,13203,330.935999999993,-0.0477401167804644,0.0323200071017472,0.0025996867364698
0.24,-0.0524436586382349,0.0391342860163943,0.00214981467694043,1.10535323114734,0.0116319085710587,-0.0472191006451181,1.10642248276624,0.0865894751807108,0,13203,330.935999999993,-0.0524436586382349,0.0391342860163943,0.00214981467694043
0.24,-0.0497397121889835,0.0364493925476623,0.00340988011517482,1.16053237883549,-0.00823940477054514,-0.0458543182577205,1.16146713626319,0.0865894751807108,0,13203,330.935999999993,-0.0497397121889835,0.0364493925476623,0.00340988011517482
0.24,-0.0515336150981756,0.0386911225082901,0.00251723748486679,1.0927318903824,-0.000533067454906253,-0.0733577457299632,1.09519159386757,0.0865894751807108,0,13203,330.935999999993,-0.0515336150981756,0.0386911225082901,0.00251723748486679
0.24,-0.0466404181144769,0.028392376105419,0.000682019432575361,1.12976260133084,-0.0130487448766449,-0.0302139772414238,1.13024187213597,0.0123423841999677,0,13203,330.935999999993,-0.0466404181144769,0.028392376105419,0.000682019432575361
0.24,-0.0540694164713665,0.0360376391458226,0.00049995669125555,0.901103069899939,0.00791824074933221,-6.00916699577618e-05,0.901137861112642,0.0865894751807108,0,13203,330.935999999993,-0.0540694164713665,0.0360376391458226,0.00049995669125555
0.24,-0.046135280389943,0.0223937176992005,0.000573521039539709,1.10575669026863,0.0104088244746014,-0.0354732451924227,1.10637450839454,0.0123423841999677,0,13203,330.935999999993,-0.046135280389943,0.0223937176992005,0.000573521039539709
0.24,-0.0624227257427089,0.0312484128540606,0.000520939824690476,0.847768375033082,0.000162614877311957,-0.0195394551856766,0.847993534443975,0.0865894751807108,0,13203,330.935999999993,-0.0624227257427089,0.0312484128540606,0.000520939824690476
0.24,-0.0468041108554226,0.0356751139808276,0.000537390978241565,1.0607787547323,0.0336025444889743,0.0336530627406766,1.06184425699788,0.0865894751807108,0,13203,330.935999999993,-0.0468041108554226,0.0356751139808276,0.000537390978241565
0.24,-0.0549824363626957,0.024538628160906,0.000509385046972491,0.849080576081763,-0.042317607909619,0.00936361066645999,0.850186027774653,0.0123423841999677,0,13203,330.935999999993,-0.0549824363626957,0.024538628160906,0.000509385046972491
0.24,-0.0530455066140063,0.0321714440516183,0.00051355683130987,0.900613382800747,-0.00666831545268474,0.0380790360620723,0.901442701838668,0.0865894751807108,0,13203,330.935999999993,-0.0530455066140063,0.0321714440516183,0.00051355683130987
0.24,-0.0480018368822222,0.0349422975420109,0.00207487469355189,1.14153949824686,-0.0265104304436807,-0.0757466585112075,1.1443569308811,0.0865894751807108,0,13203,330.935999999993,-0.0480018368822222,0.0349422975420109,0.00207487469355189
0.24,-0.0607129366194249,0.0232847963592415,0.000499590298739377,0.824486813651012,0.00114130018258254,0.00306773054043938,0.824493310719484,0.0123423841999677,0,13203,330.935999999993,-0.0607129366194249,0.0232847963592415,0.000499590298739377
0.24,-0.0568689337171755,0.0404296153881506,0.000511961795372047,0.836794552670981,0.0318255285615248,0.0300119371212826,0.837937171879742,0.0865894751807108,0,13203,330.935999999993,-0.0568689337171755,0.0404296153881506,0.000511961795372047
0.24,-0.0500088375130648,0.0273528853051986,0.000509197514338207,1.05114358779211,-0.0229224578624371,0.00122040560289997,1.0513942032467,0.0123423841999677,0,13203,330.935999999993,-0.0500088375130648,0.0273528853051986,0.000509197514338207
0.24,-0.0559029880672533,0.0401551636162033,0.000502869170317705,0.851162064581083,0.0286868366208424,0.0123565844146921,0.851734982230764,0.0865894751807108,0,13203,330.935999999993,-0.0559029880672533,0.0401551636162033,0.000502869170317705
0.24,-0.049780836982085,0.0224426774949494,0.000499926468770456,0.98089208474723,0.0106919726385412,3.37549891518726e-09,0.980950355623907,0.0123423841999677,0,13203,330.935999999993,-0.049780836982085,0.0224426774949494,0.000499926468770456
0.24,-0.0565426734729049,0.0322943403570255,0.000499926810912841,0.886219739911847,0.0431054738424085,-0.000306516147163589,0.887267492494089,0.0865894751807108,0,13203,330.935999999993,-0.0565426734729049,0.0322943403570255,0.000499926810912841
0.24,-0.0455350639741013,0.0247552097897878,0.000524971525232713,1.15563974651652,-0.0370930377642028,-0.00433748225109031,1.1562430241656,0.0123423841999677,0,13203,330.935999999993,-0.0455350639741013,0.0247552097897878,0.000524971525232713
0.24,-0.047647363426779,0.0405303039237034,0.000556913550629763,1.10280829223835,0.0560588696911104,-0.00385423480180082,1.10423891501188,0.0865894751807108,0,13203,330.935999999993,-0.047647363426779,0.0405303039237034,0.000556913550629763
0.24,-0.0490157059931806,0.038572641660764,0.0015789112805296,1.14693258842405,0.0255011793783457,-0.0846615315059221,1.1503357107626,0.0865894751807108,0,13203,330.935999999993,-0.0490157059931806,0.038572641660764,0.0015789112805296
0.24,-0.0477854594714557,0.0413327284181785,0.00192593077276113,1.13482703339871,-0.00806347450604093,0.0292051455064325,1.13523141071664,0.0865894751807108,0,13203,330.935999999993,-0.0477854594714557,0.0413327284181785,0.00192593077276113
0.24,-0.0466706498835669,0.0389257989526555,0.0012296521989693,1.19200904530301,0.0144319974054187,-0.0535221944773334,1.19329731078846,0.0865894751807108,0,13203,330.935999999993,-0.0466706498835669,0.0389257989526555,0.0012296521989693
0.24,-0.060130964998628,0.0301604131432033,0.000501119790670647,0.835840373281664,-0.012852939402094,0.0160702676458585,0.836093643775095,0.150623553795576,0,13203,330.935999999993,-0.060130964998628,0.0301604131432033,0.000501119790670647
0.24,-0.0516365892479127,0.0375856796149153,0.00257902152360462,1.11441777082204,-0.0379162062207805,-0.121320613613707,1.12164312412895,0.0865894751807108,0,13203,330.935999999993,-0.0516365892479127,0.0375856796149153,0.00257902152360462
0.24,-0.0467897268556701,0.0300448203194614,0.00224211134087423,1.21857461619858,-0.00841439112173872,0.071660227979992,1.2207088455056,0.0123423841999677,0,13203,330.935999999993,-0.0467897268556701,0.0300448203194614,0.00224211134087423
0.24,-0.0488798529620389,0.025810724213048,0.00305450400220193,1.16642141635995,0.0112588149113031,-0.0643614654795924,1.16825000735931,0.0123423841999677,0,13203,330.935999999993,-0.0488798529620389,0.025810724213048,0.00305450400220193
0.24,-0.050635431156892,0.0373340152314844,0.00220960753451162,1.10349352803836,-0.0167903288734993,-0.0544329242642069,1.10496281603056,0.0865894751807108,0,13203,330.935999999993,-0.050635431156892,0.0373340152314844,0.00220960753451162
0.24,-0.0511687890019364,0.0223984771498601,0.000510598053363654,0.966095166401413,0.0198858830681607,-0.0202357806248377,0.966511668686453,0.0123423841999677,0,13203,330.935999999993,-0.0511687890019364,0.0223984771498601,0.000510598053363654
0.24,-0.0436437122747777,0.0280497752447556,0.000751611689467685,1.20675033600949,0.00225801678652405,-0.0506483602058989,1.20781485687599,0.0123423841999677,0,13203,330.935999999993,-0.0436437122747777,0.0280497752447556,0.000751611689467685
0.24,-0.0508501926240445,0.0405048353134892,0.0024804033351887,1.09674138150807,0.00595645506176641,-0.00261426539047859,1.09676067200308,0.0865894751807108,0,13203,330.935999999993,-0.0508501926240445,0.0405048353134892,0.0024804033351887
0.24,-0.049107983846624,0.0342297815913481,0.0022821120614078,1.08891843532265,0.0112306055038172,0.00290259584133967,1.08898021577443,0.0865894751807108,0,13203,330.935999999993,-0.049107983846624,0.0342297815913481,0.0022821120614078
0.24,-0.0478943450016683,0.0314897090075241,0.000504420377300334,1.03980327908266,-0.0200361148927206,-0.00598777396838473,1.0400135376658,0.0865894751807108,0,13203,330.935999999993,-0.0478943450016683,0.0314897090075241,0.000504420377300334
0.24,-0.0488085882275896,0.0325206020041257,0.00135677077761801,1.16160142214791,0.0198816066463142,-0.0562724285879273,1.16313358151077,0.0865894751807108,0,13203,330.935999999993,-0.0488085882275896,0.0325206020041257,0.00135677077761801
0.24,-0.0471407379977048,0.0310807032690287,0.00153683081366085,1.14862694210185,-0.0554765421462688,0.175349991761713,1.16325797588566,0.0865894751807108,0,13203,330.935999999993,-0.0471407379977048,0.0310807032690287,0.00153683081366085
0.24,-0.0506204253909493,0.0354965314356892,0.00277863243853189,1.15216210930717,0.00078504543515676,-0.0430512291937905,1.15296641354143,0.0865894751807108,0,13203,330.935999999993,-0.0506204253909493,0.0354965314356892,0.00277863243853189
0.24,-0.0441390592728744,0.0301380909669989,0.00119095441492605,1.23085022917125,-0.0207376844416517,-0.0908575795606162,1.23437329765777,0.0123423841999677,0,13203,330.935999999993,-0.0441390592728744,0.0301380909669989,0.00119095441492605
0.24,-0.0530727946266368,0.0311329703596578,0.000502130325580618,0.872475833607704,-0.0123697668859756,-0.00233638538951864,0.872566645052949,0.0865894751807108,0,13203,330.935999999993,-0.0530727946266368,0.0311329703596578,0.000502130325580618
0.24,-0.0470774449033665,0.0240415036393802,0.00110310532433983,1.15781006975347,0.0355575194618752,-0.0124675597059145,1.15842303795195,0.0123423841999677,0,13203,330.935999999993,-0.0470774449033665,0.0240415036393802,0.00110310532433983
0.24,-0.0510673053803698,0.029745923272278,0.000512422013444728,0.970946786680586,0.0182420484338846,0.00497885166168743,0.971130899446768,0.0123423841999677,0,13203,330.935999999993,-0.0510673053803698,0.029745923272278,0.000512422013444728
0.24,-0.0479077157110522,0.0396102609979356,0.000979428826929649,1.106556955532,0.0102261362076719,0.000724534181182329,1.10660444362373,0.0865894751807108,0,13203,330.935999999993,-0.0479077157110522,0.0396102609979356,0.000979428826929649
0.24,-0.0544484786352678,0.0226519129288179,0.00218545011719157,1.01363031327748,-0.0158894903348233,-0.0438331024199184,1.01470203940165,0.0123423841999677,0,13203,330.935999999993,-0.0544484786352678,0.0226519129288179,0.00218545011719157
0.24,-0.0470379194250687,0.03649724877649,0.00115115881474403,1.11253788874511,-0.0315502800121823,0.0614007644036355,1.11467754437399,0.0865894751807108,0,13203,330.935999999993,-0.0470379194250687,0.03649724877649,0.00115115881474403
0.24,-0.0475253025335142,0.0231927082891015,0.00215385953865889,1.24936764561986,-0.035308484802256,-0.172228742564313,1.26167703584794,0.0123423841999677,0,13203,330.935999999993,-0.0475253025335142,0.0231927082891015,0.00215385953865889
0.24,-0.0656433742167734,0.028176640236551,0.000499926928049169,0.743933585838386,0.0179461190634984,-1.26938008382985e-06,0.744150013995439,0.150623553795576,0,13203,330.935999999993,-0.0656433742167734,0.028176640236551,0.000499926928049169
0.24,-0.0565483919362723,0.0223634372950789,0.000504603994937836,0.750258434416142,0.0149579529320394,0.00312722001827871,0.750414044560415,0.0123423841999677,0,13203,330.935999999993,-0.0565483919362723,0.0223634372950789,0.000504603994937836
0.24,-0.0515556195889574,0.0228066518329612,0.00150211374081643,1.03973675116638,-0.0310065868575976,-0.024275583283099,1.04048220748762,0.0123423841999677,0,13203,330.935999999993,-0.0515556195889574,0.0228066518329612,0.00150211374081643
0.24,-0.0537981778641305,0.0271599436786254,0.000507304147110709,0.893292272821978,-0.0158966139441267,9.78319274936155e-05,0.89343371135716,0.0123423841999677,0,13203,330.935999999993,-0.0537981778641305,0.0271599436786254,0.000507304147110709
0.24,-0.0495214691958749,0.0322238420575316,0.000504818920000272,1.01599211877973,0.0648521650141692,0.0210323606419725,1.01827704919816,0.0865894751807108,0,13203,330.935999999993,-0.0495214691958749,0.0322238420575316,0.000504818920000272
0.24,-0.0505709435241791,0.0260619257845298,0.00314482029367217,1.15148904200016,0.0467447346412598,-0.171669154487973,1.16515337302251,0.0123423841999677,0,13203,330.935999999993,-0.0505709435241791,0.0260619257845298,0.00314482029367217
0.24,-0.0439560860880678,0.0383676173172061,0.000730857731595277,1.16613282496354,0.0186746613238922,0.057956278445742,1.16772147305952,0.0865894751807108,0,13203,330.935999999993,-0.0439560860880678,0.0383676173172061,0.000730857731595277
0.24,-0.0635250645352574,0.0223739714755455,0.000506808263498983,0.64409830801618,0.0236024408873277,0.0230156984487525,0.644941414378259,0.0123423841999677,0,13203,330.935999999993,-0.0635250645352574,0.0223739714755455,0.000506808263498983
0.24,-0.0561672019101945,0.0236894063872034,0.000499706680941849,0.842194028742396,-0.0128229577860377,0.00220340135238236,0.842294524066998,0.0123423841999677,0,13203,330.935999999993,-0.0561672019101945,0.0236894063872034,0.000499706680941849
0.24,-0.0486554750091894,0.0351123329533201,0.000935324211784036,1.12239220972736,-0.0238379010952543,-0.0933507219530161,1.12651980687178,0.0865894751807108,0,13203,330.935999999993,-0.0486554750091894,0.0351123329533201,0.000935324211784036
0.24,-0.0575978997524037,0.0413488800623752,0.000500535491558848,0.762299154325725,-0.00066910274138422,-0.00127454468610421,0.762300513477691,0.0865894751807108,0,13203,330.935999999993,-0.0575978997524037,0.0413488800623752,0.000500535491558848
0.24,-0.0456654863421799,0.0282717327824945,0.000498951187728139,1.16753872504624,-0.017179167372783,-0.0140604728474709,1.16774975708451,0.0123423841999677,0,13203,330.935999999993,-0.0456654863421799,0.0282717327824945,0.000498951187728139
0.24,-0.0486543355600988,0.0337119665426116,0.000499659222707764,1.02119659281176,0.0565642323389661,0.0167296819496624,1.02289876127043,0.0865894751807108,0,13203,330.935999999993,-0.0486543355600988,0.0337119665426116,0.000499659222707764
0.24,-0.0613347052660306,0.0330969096798599,0.000508108467470247,0.841210168637329,-0.025154400225438,0.0079861454116364,0.841624067020472,0.0865894751807108,0,13203,330.935999999993,-0.0613347052660306,0.0330969096798599,0.000508108467470247
0.24,-0.0496528718408187,0.0249135997778199,0.00278882820637553,1.13823047454384,0.0409923284535891,-0.0435406693520196,1.13980032201257,0.0123423841999677,0,13203,330.935999999993,-0.0496528718408187,0.0249135997778199,0.00278882820637553
0.24,-0.0515551107145927,0.0406681076407953,0.000499926749498428,0.939694013580581,0.0161639082774354,6.35682240542679e-06,0.939833023004827,0.0865894751807108,0,13203,330.935999999993,-0.0515551107145927,0.0406681076407953,0.000499926749498428
0.24,-0.0494052667618639,0.0334858783361971,0.00112297301560261,1.0943591936593,0.072125845775956,0.0808842201378125,1.09971198022156,0.0865894751807108,0,13203,330.935999999993,-0.0494052667618639,0.0334858783361971,0.00112297301560261
0.24,-0.0467312144078992,0.0328065811010824,0.00118667352234055,1.21472776314841,-0.0075297073540715,-0.0567906554383427,1.21607788138816,0.0865894751807108,0,13203,330.935999999993,-0.0467312144078992,0.0328065811010824,0.00118667352234055
0.24,-0.0462277528086788,0.0305367460010589,0.0012141489849023,1.22088715038299,-0.00808403488992129,-0.0493647960464887,1.22191148152356,0.0123423841999677,0,13203,330.935999999993,-0.0462277528086788,0.0305367460010589,0.0012141489849023
0.24,-0.0506251136459021,0.039664488272133,0.000499928439191256,0.978346444411683,0.0175597443991122,-4.95547284991954e-05,0.978504017555378,0.0865894751807108,0,13203,330.935999999993,-0.0506251136459021,0.039664488272133,0.000499928439191256
0.24,-0.0527163585095983,0.023052617027282,0.000498858015715322,0.840758099715074,-0.00662045491051224,0.0078936965988157,0.840821219466849,0.0123423841999677,0,13203,330.935999999993,-0.0527163585095983,0.023052617027282,0.000498858015715322
0.24,-0.0508693815900687,0.0412924346195768,0.00157261535214342,1.02569196299539,0.025927035250678,0.0397475581605485,1.0267892103494,0.0865894751807108,0,13203,330.935999999993,-0.0508693815900687,0.0412924346195768,0.00157261535214342
0.24,-0.0487760435294639,0.0255282606389933,0.000501833379005058,1.15482934128818,-0.0446302351747281,0.010129991052395,1.15573581847694,0.0123423841999677,0,13203,330.935999999993,-0.0487760435294639,0.0255282606389933,0.000501833379005058
0.24,-0.0495116259548062,0.0236015026758476,0.000512747135848318,0.976795414111671,-0.0183941383925588,-0.00193409342096919,0.976970504198647,0.0123423841999677,0,13203,330.935999999993,-0.0495116259548062,0.0236015026758476,0.000512747135848318
0.24,-0.0459673243773847,0.0381413920287442,0.00166573850345995,1.19804963480796,0.00231582439131255,-0.00359656087163136,1.19805727148421,0.0865894751807108,0,13203,330.935999999993,-0.0459673243773847,0.0381413920287442,0.00166573850345995
0.24,-0.0503884945946445,0.0361901579109672,0.000506149024531137,0.949476413028268,-0.0255349462050833,0.0180635812243221,0.949991465930811,0.0865894751807108,0,13203,330.935999999993,-0.0503884945946445,0.0361901579109672,0.000506149024531137
0.24,-0.05189994325906,0.0343433877181943,0.000504560784513324,0.953840103780345,0.00651539899391356,-0.00527619423528569,0.953876948159121,0.0865894751807108,0,13203,330.935999999993,-0.05189994325906,0.0343433877181943,0.000504560784513324
0.24,-0.0551165384578066,0.0337779267997413,0.000500176326250812,0.81346142183852,0.00278261624864497,-0.00109896819703305,0.813466923423339,0.0865894751807108,0,13203,330.935999999993,-0.0551165384578066,0.0337779267997413,0.000500176326250812
0.24,-0.0458635895824317,0.0381064466325785,0.000552457564721849,1.12975969945683,-0.0081586695272312,0.000166205854247688,1.12978917061088,0.0865894751807108,0,13203,330.935999999993,-0.0458635895824317,0.0381064466325785,0.000552457564721849
0.24,-0.0531698657997058,0.0301113890954676,0.000499929720741189,0.921579222854853,-0.0187165502504321,1.93780895872792e-05,0.921769262682664,0.150623553795576,0,13203,330.935999999993,-0.0531698657997058,0.0301113890954676,0.000499929720741189
0.24,-0.0490879675684373,0.0275537464681468,0.0012156174537634,1.1404880728658,-0.0689920118611129,-0.0522779796713871,1.14376830223971,0.0123423841999677,0,13203,330.935999999993,-0.0490879675684373,0.0275537464681468,0.0012156174537634
0.24,-0.0563495145696499,0.0250596606306402,0.000499926448887007,0.884241920009706,-0.0345252279737614,6.95274326494899e-08,0.884915682124063,0.0123423841999677,0,13203,330.935999999993,-0.0563495145696499,0.0250596606306402,0.000499926448887007
0.24,-0.0588922779487965,0.0290154249667581,0.000499926150486542,0.835389825199342,0.0232770438668188,1.53301254074025e-06,0.835714054458889,0.150623553795576,0,13203,330.935999999993,-0.0588922779487965,0.0290154249667581,0.000499926150486542
0.24,-0.0499226468657366,0.0250521316698879,0.00172222658619721,1.09305772665365,0.0286210539054516,-0.0156152625078523,1.09354386969481,0.0123423841999677,0,13203,330.935999999993,-0.0499226468657366,0.0250521316698879,0.00172222658619721
