"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.18,-0.0209051190021148,0.0376343714191026,0.00136862872071975,1.20515015569349,0.0108041774032945,0.162425217112846,1.21609439566654,0.00145181079131959,0,16057,474.639999999993,-0.0209051190021148,0.0376343714191026,0.00136862872071975
0.18,-0.0149199945852409,0.0270295571872775,0.000499926543707783,1.23438740768766,-0.0238447749522785,1.57987477966593e-07,1.23461769206116,0.041809354150434,0,16057,474.639999999993,-0.0149199945852409,0.0270295571872775,0.000499926543707783
0.18,-0.0209429889708136,0.0367756945365065,0.000508606582617594,1.15943366912523,0.0258428030717437,0.00630814878339762,1.15973879658864,0.00145181079131959,0,16057,474.639999999993,-0.0209429889708136,0.0367756945365065,0.000508606582617594
0.18,-0.0214092850925928,0.0358360602858134,0.000585791362449585,1.17235760970401,-0.0337697679401137,-0.000108592205982497,1.17284388306795,0.00145181079131959,0,16057,474.639999999993,-0.0214092850925928,0.0358360602858134,0.000585791362449585
0.18,-0.0377222414566341,0.0361279923405345,0.000580836006116207,0.887768123697772,-0.0176762988920498,0.00742389189228344,0.887975116299557,0.112038828136,0,16057,474.639999999993,-0.0377222414566341,0.0361279923405345,0.000580836006116207
0.18,-0.0198352297244202,0.0339883381326801,0.000502073552558083,1.15429514873146,-0.00659452109160849,-0.0200124836008808,1.15448745233255,0.00145181079131959,0,16057,474.639999999993,-0.0198352297244202,0.0339883381326801,0.000502073552558083
0.18,-0.0220979567606871,0.0312661468760002,0.000558956140843786,1.1899561074922,-0.0351871670092358,-0.0524111411151752,1.19162938961454,0.041809354150434,0,16057,474.639999999993,-0.0220979567606871,0.0312661468760002,0.000558956140843786
0.18,-0.0397106885124328,0.0413449251920385,0.00052885605824871,0.742279093848665,-0.0155904257284726,0.00858018230182393,0.742492379804347,0.112038828136,0,16057,474.639999999993,-0.0397106885124328,0.0413449251920385,0.00052885605824871
0.18,-0.0244801549056915,0.0338775894957904,0.000516879311253547,1.0575731933573,-0.0239928217895811,-0.00965773855138921,1.05788940193166,0.00145181079131959,0,16057,474.639999999993,-0.0244801549056915,0.0338775894957904,0.000516879311253547
0.18,-0.0528556610742666,0.0245718889404813,0.000513450118656053,0.734754055150582,-0.0383773978581724,-0.00738233513748767,0.735792664477345,0.041809354150434,0,16057,474.639999999993,-0.0528556610742666,0.0245718889404813,0.000513450118656053
0.18,-0.0466703347359032,0.0349082361190151,0.00050005604583963,0.765134235281912,-0.0187615989021687,0.00304215124589395,0.765370270051043,0.112038828136,0,16057,474.639999999993,-0.0466703347359032,0.0349082361190151,0.00050005604583963
0.18,-0.0317079183995196,0.0328410397638085,0.000501369398687913,0.979786306918631,-0.0037739771245553,0.00328668551056101,0.979799087788018,0.00145181079131959,0,16057,474.639999999993,-0.0317079183995196,0.0328410397638085,0.000501369398687913
0.18,-0.0232093348426324,0.0361426965637252,0.00171907481240836,1.1694778452444,0.063476903069292,-0.0720770770191914,1.17341503858285,0.00145181079131959,0,16057,474.639999999993,-0.0232093348426324,0.0361426965637252,0.00171907481240836
0.18,-0.0190705798046308,0.0232456261914859,0.000571508207036011,1.16793005827581,0.0126347775863083,0.040634943664621,1.16870503433305,0.041809354150434,0,16057,474.639999999993,-0.0190705798046308,0.0232456261914859,0.000571508207036011
0.18,-0.0207909372505274,0.0314950280703213,0.00245035603205344,1.21572978406938,0.0389091869118818,0.0251687690054081,1.21661263335245,0.00145181079131959,0,16057,474.639999999993,-0.0207909372505274,0.0314950280703213,0.00245035603205344
0.18,-0.0334288426029954,0.0239245218880933,0.000500509952355551,0.933097738619854,0.053027827551619,-0.00249120981058257,0.934606626575401,0.041809354150434,0,16057,474.639999999993,-0.0334288426029954,0.0239245218880933,0.000500509952355551
0.18,-0.0316143938893829,0.0275377270864979,0.000502647933947847,0.904388498172134,-0.00567890830482259,-0.00466535704304113,0.904418360705885,0.041809354150434,0,16057,474.639999999993,-0.0316143938893829,0.0275377270864979,0.000502647933947847
0.18,-0.0217990858029241,0.041298714990654,0.00049992733284697,1.06987094221894,0.0400073364922348,-6.69466353951953e-06,1.07061870898209,0.112038828136,0,16057,474.639999999993,-0.0217990858029241,0.041298714990654,0.00049992733284697
0.18,-0.0253956763305296,0.0286503799661829,0.000571595951040318,1.01396633498907,-0.016318631657473,-0.00201172550017403,1.01409963675658,0.041809354150434,0,16057,474.639999999993,-0.0253956763305296,0.0286503799661829,0.000571595951040318
0.18,-0.0298080431316007,0.0258494920973059,0.000503674642751726,0.951579828014441,-0.0254588090601644,0.00102937903472339,0.951920889393626,0.041809354150434,0,16057,474.639999999993,-0.0298080431316007,0.0258494920973059,0.000503674642751726
0.18,-0.0462870546502518,0.03017330248064,0.000499063702441134,0.845767917611825,-0.00623465605736391,-0.00134658739585757,0.845791968923334,0.041809354150434,0,16057,474.639999999993,-0.0462870546502518,0.03017330248064,0.000499063702441134
0.18,-0.0206429476026941,0.0403271683241712,0.00105802612651125,1.2687401590057,-0.00848397688452329,-0.0542897407079799,1.26992950390316,0.112038828136,0,16057,474.639999999993,-0.0206429476026941,0.0403271683241712,0.00105802612651125
0.18,-0.0330668301692517,0.0413445893356644,0.00165843822366238,1.01667746538047,0.000872165304594476,0.0064009572397134,1.0166979893451,0.112038828136,0,16057,474.639999999993,-0.0330668301692517,0.0413445893356644,0.00165843822366238
0.18,-0.0250907293599012,0.0386116767539806,0.000713369129500262,1.12491105871331,-0.0340996876360102,-0.00748818249738431,1.12545268740604,0.112038828136,0,16057,474.639999999993,-0.0250907293599012,0.0386116767539806,0.000713369129500262
0.18,-0.0196324020768608,0.0322195562741527,0.000557730733567514,1.18277228114165,-0.028097497388457,0.059402393602439,1.1845962952678,0.041809354150434,0,16057,474.639999999993,-0.0196324020768608,0.0322195562741527,0.000557730733567514
0.18,-0.0230677421214364,0.031840075003065,0.000893466918328344,1.15593432891776,-0.00320028684447172,-0.0366004832873103,1.15651805432656,0.041809354150434,0,16057,474.639999999993,-0.0230677421214364,0.031840075003065,0.000893466918328344
0.18,-0.0196595003897625,0.0255371839575004,0.00135350878287022,1.23800580142148,-0.00360275954631693,-0.08000657055893,1.24059356582331,0.041809354150434,0,16057,474.639999999993,-0.0196595003897625,0.0255371839575004,0.00135350878287022
0.18,-0.0247480192379375,0.0248012480536864,0.000500629788986245,1.06327713359761,-0.025828629152527,-0.000722776954343378,1.06359104138855,0.041809354150434,0,16057,474.639999999993,-0.0247480192379375,0.0248012480536864,0.000500629788986245
0.18,-0.0127766996064435,0.0266863867167628,0.000502434046830516,1.24701970285959,-0.0223042229106969,0.00442559370067467,1.24722700562459,0.041809354150434,0,16057,474.639999999993,-0.0127766996064435,0.0266863867167628,0.000502434046830516
0.18,-0.0277466920698787,0.0410861688454406,0.00050010975335931,1.03180204547332,0.029719815834238,-0.000273710917713503,1.03223001478054,0.112038828136,0,16057,474.639999999993,-0.0277466920698787,0.0410861688454406,0.00050010975335931
0.18,-0.0179575853588649,0.0330045768093665,0.0014933795618959,1.27461946440509,-0.0180810405603904,-0.0259267752782317,1.27501133357488,0.00145181079131959,0,16057,474.639999999993,-0.0179575853588649,0.0330045768093665,0.0014933795618959
0.18,-0.0235689404638196,0.0239620238374699,0.000500500708533706,1.09126854661249,-0.0229022023947609,-0.0105367079957802,1.09155969782493,0.041809354150434,0,16057,474.639999999993,-0.0235689404638196,0.0239620238374699,0.000500500708533706
0.18,-0.0304506337413715,0.0245994724606364,0.000513797020305203,0.982650977568505,-0.0243713100574193,0.00339995940156948,0.98295903485048,0.041809354150434,0,16057,474.639999999993,-0.0304506337413715,0.0245994724606364,0.000513797020305203
0.18,-0.0185781262251875,0.0264233549224672,0.000499926528251929,1.16079662374636,0.00720998550706275,1.69833957790169e-09,1.16081901500275,0.041809354150434,0,16057,474.639999999993,-0.0185781262251875,0.0264233549224672,0.000499926528251929
0.18,-0.0446394400732826,0.0252439651462854,0.00049955019849375,0.817064206294062,0.023790111331355,0.00210858957661167,0.817413195852689,0.041809354150434,0,16057,474.639999999993,-0.0446394400732826,0.0252439651462854,0.00049955019849375
0.18,-0.0286316373076894,0.0226441655352225,0.000599407069894624,0.967514965555129,0.0206455435122182,0.0476747600606829,0.968908834610822,0.041809354150434,0,16057,474.639999999993,-0.0286316373076894,0.0226441655352225,0.000599407069894624
0.18,-0.0213588581875259,0.0255524076077368,0.00215291635704454,1.23149635917283,-0.0275457028474627,0.00485274451903808,1.23181394598805,0.041809354150434,0,16057,474.639999999993,-0.0213588581875259,0.0255524076077368,0.00215291635704454
0.18,-0.0328919885712695,0.0291679181030113,0.000500573964422278,0.935982234641317,0.0121589447525564,-0.000460474165600322,0.936061320394186,0.041809354150434,0,16057,474.639999999993,-0.0328919885712695,0.0291679181030113,0.000500573964422278
0.18,-0.0194636910012111,0.0369322953543935,0.000549680850960202,1.29125274989946,0.0221192545495228,-0.218790789218987,1.30984439342687,0.00145181079131959,0,16057,474.639999999993,-0.0194636910012111,0.0369322953543935,0.000549680850960202
0.18,-0.0183448855306137,0.0282241434841129,0.000501242151296801,1.16705890131073,-0.0132292763731635,0.0026439832680568,1.16713687437656,0.041809354150434,0,16057,474.639999999993,-0.0183448855306137,0.0282241434841129,0.000501242151296801
0.18,-0.0213576595079991,0.0383738301526188,0.000521069312249778,1.16700867588856,0.0213267134035059,-0.0103201233088047,1.16724915217313,0.112038828136,0,16057,474.639999999993,-0.0213576595079991,0.0383738301526188,0.000521069312249778
0.18,-0.0160281665187233,0.0352320774902635,0.000570880494820748,1.25480718348491,-0.00898581346276186,-0.0126808797211461,1.25490342946356,0.00145181079131959,0,16057,474.639999999993,-0.0160281665187233,0.0352320774902635,0.000570880494820748
0.18,-0.0353224744522002,0.0398021515018089,0.000512492666313188,0.886928116757268,-0.00960055126031054,0.0146326647663205,0.887100766405519,0.112038828136,0,16057,474.639999999993,-0.0353224744522002,0.0398021515018089,0.000512492666313188
0.18,-0.0264823378736118,0.0281521586731857,0.000500717344001335,1.00515471350657,-0.0443299993147356,0.0027197269244938,1.0061354500455,0.041809354150434,0,16057,474.639999999993,-0.0264823378736118,0.0281521586731857,0.000500717344001335
0.18,-0.021917806928107,0.0345924526561997,0.000557956425502736,1.10825088537782,-0.0051939271299471,-0.0108558824798379,1.10831622382972,0.00145181079131959,0,16057,474.639999999993,-0.021917806928107,0.0345924526561997,0.000557956425502736
0.18,-0.0178312786693592,0.0281396378863172,0.00160196309836385,1.30052702678793,-0.0967886205004003,0.0215222060322586,1.30430126497551,0.041809354150434,0,16057,474.639999999993,-0.0178312786693592,0.0281396378863172,0.00160196309836385
0.18,-0.0497758100099258,0.0278433182299181,0.000499331244845567,0.765296795816249,0.00623841515054049,0.00210763447264581,0.76532512413567,0.041809354150434,0,16057,474.639999999993,-0.0497758100099258,0.0278433182299181,0.000499331244845567
0.18,-0.0261305244714784,0.0267355742953406,0.00050217000515725,1.05417506442112,-0.0383344848986313,0.0148203750985331,1.05497594413228,0.041809354150434,0,16057,474.639999999993,-0.0261305244714784,0.0267355742953406,0.00050217000515725
0.18,-0.0223789432665324,0.0224057779550785,0.000521117339650126,1.11654765255905,0.0107790549204327,-0.0153496508972097,1.11670518053906,0.041809354150434,0,16057,474.639999999993,-0.0223789432665324,0.0224057779550785,0.000521117339650126
0.18,-0.0181452144207794,0.0318197873275962,0.000499926515616784,1.18118779671384,-0.00404202287912035,2.40807011794156e-09,1.18119471259173,0.041809354150434,0,16057,474.639999999993,-0.0181452144207794,0.0318197873275962,0.000499926515616784
0.18,-0.0401839994490074,0.0236801578880476,0.000499908063979083,0.82967957599003,-0.0283128288439472,5.18548786627808e-05,0.830162524919712,0.041809354150434,0,16057,474.639999999993,-0.0401839994490074,0.0236801578880476,0.000499908063979083
0.18,-0.0256455436567745,0.0413257683942168,0.000499945459479575,1.02014233054512,-0.0170196039271234,-0.000396017157491998,1.02028437129922,0.112038828136,0,16057,474.639999999993,-0.0256455436567745,0.0413257683942168,0.000499945459479575
0.18,-0.0544618853785843,0.0223586463699334,0.000499926515023843,0.708986668564342,0.00192239844990106,2.32635154526274e-07,0.708989274825662,0.041809354150434,0,16057,474.639999999993,-0.0544618853785843,0.0223586463699334,0.000499926515023843
0.18,-0.0222908850255177,0.0335087700734361,0.000500982220987447,1.08644074409613,-0.0185199338375789,0.00233343453711047,1.08660108747333,0.00145181079131959,0,16057,474.639999999993,-0.0222908850255177,0.0335087700734361,0.000500982220987447
0.18,-0.0284315685100885,0.0393234512236284,0.000521697964130129,1.06009542577178,-0.0741433797501228,-0.0369555637954419,1.06332745012929,0.112038828136,0,16057,474.639999999993,-0.0284315685100885,0.0393234512236284,0.000521697964130129
0.18,-0.0259501283535404,0.0369883912509805,0.000499926563572728,1.07372131257491,0.0245339165371745,6.86512298149959e-08,1.07400156896452,0.112038828136,0,16057,474.639999999993,-0.0259501283535404,0.0369883912509805,0.000499926563572728
0.18,-0.0292134188462456,0.0235439833679226,0.000499926503059757,1.00813851738671,0.0468344823647595,5.44175023209167e-09,1.00922581168788,0.041809354150434,0,16057,474.639999999993,-0.0292134188462456,0.0235439833679226,0.000499926503059757
0.18,-0.0455601385551687,0.0347929049980865,0.000550279247799277,0.778472412096171,0.00653844044771056,0.0024872428699951,0.778503843263098,0.112038828136,0,16057,474.639999999993,-0.0455601385551687,0.0347929049980865,0.000550279247799277
0.18,-0.0237916757308239,0.0313141111337231,0.00161109895015394,1.24304283007567,-0.0345642952591464,-0.10481116776952,1.24793250971297,0.041809354150434,0,16057,474.639999999993,-0.0237916757308239,0.0313141111337231,0.00161109895015394
0.18,-0.0228217624925937,0.0301767501207847,0.000901469359364095,1.21115958344832,0.0213020024594559,-0.0987420391364026,1.21536467867892,0.041809354150434,0,16057,474.639999999993,-0.0228217624925937,0.0301767501207847,0.000901469359364095
0.18,-0.0464769280863432,0.0291111609498322,0.000499926779688407,0.806739023383815,-0.00542403815762977,0.000274126873912272,0.806757303769696,0.041809354150434,0,16057,474.639999999993,-0.0464769280863432,0.0291111609498322,0.000499926779688407
0.18,-0.0415358500439638,0.0224724568233136,0.00049852266470472,0.742322110381872,-0.0148877099882012,0.000903214724999062,0.742471935676581,0.041809354150434,0,16057,474.639999999993,-0.0415358500439638,0.0224724568233136,0.00049852266470472
0.18,-0.0171311523074499,0.0383594193336789,0.000499926612434998,1.23880629446328,-0.000943056944576729,-1.0137990313855e-08,1.23880665342024,0.00145181079131959,0,16057,474.639999999993,-0.0171311523074499,0.0383594193336789,0.000499926612434998
0.18,-0.0209616652905291,0.02265336842815,0.00121877144509249,1.22777518723558,0.0185279961828765,-0.0774144668096626,1.23035287487182,0.041809354150434,0,16057,474.639999999993,-0.0209616652905291,0.02265336842815,0.00121877144509249
0.18,-0.0315344371857655,0.0234612924672861,0.00049992650152806,0.903062316255048,0.00734372289441272,8.98214003804466e-10,0.903092175420584,0.041809354150434,0,16057,474.639999999993,-0.0315344371857655,0.0234612924672861,0.00049992650152806
0.18,-0.0270174628183167,0.0388795193233287,0.00189707786536344,1.19460173376677,0.0359564977938604,0.0479988040499243,1.1961062065061,0.112038828136,0,16057,474.639999999993,-0.0270174628183167,0.0388795193233287,0.00189707786536344
0.18,-0.0221092555597076,0.0371520116653161,0.00162621257944329,1.22120485109675,-0.0413942000939484,0.0417737912486165,1.22262006272551,0.00145181079131959,0,16057,474.639999999993,-0.0221092555597076,0.0371520116653161,0.00162621257944329
0.18,-0.025517287377874,0.0403159575560845,0.000522760885027859,1.12076715070328,0.0190819262772594,-0.0159027684979621,1.12104238280802,0.112038828136,0,16057,474.639999999993,-0.025517287377874,0.0403159575560845,0.000522760885027859
0.18,-0.0305404583443129,0.0313699582621727,0.000499885583021633,0.96182225636032,0.0191872169306592,-0.000463444623702205,0.962013730101874,0.041809354150434,0,16057,474.639999999993,-0.0305404583443129,0.0313699582621727,0.000499885583021633
0.18,-0.0372049081407651,0.0381844600480881,0.000500056074029671,0.923645611209231,0.0133375662554398,0.0012186154691872,0.923742708119179,0.112038828136,0,16057,474.639999999993,-0.0372049081407651,0.0381844600480881,0.000500056074029671
0.18,-0.0423418512835976,0.0314221133209873,0.000540237669593712,0.781331221410046,0.00724808960813992,0.0297735031992142,0.781931885681762,0.041809354150434,0,16057,474.639999999993,-0.0423418512835976,0.0314221133209873,0.000540237669593712
0.18,-0.0224086003418976,0.0365070755722927,0.000520421659572512,1.1151456457704,-0.00519847740371458,-0.0128889826979794,1.11523224546414,0.00145181079131959,0,16057,474.639999999993,-0.0224086003418976,0.0365070755722927,0.000520421659572512
0.18,-0.0349856276289529,0.0412634917214312,0.000501196950768414,0.893481945219199,0.0375087545720889,-0.0071780746572456,0.894297723276772,0.112038828136,0,16057,474.639999999993,-0.0349856276289529,0.0412634917214312,0.000501196950768414
0.18,-0.031815198356988,0.0285716028207023,0.000522756336019516,0.904646449564444,0.00211014454639239,-0.0141878950319342,0.904760160365717,0.041809354150434,0,16057,474.639999999993,-0.031815198356988,0.0285716028207023,0.000522756336019516
0.18,-0.0245341994982222,0.0394196484477559,0.000503540415517744,1.07474012193654,0.00630956635481155,0.00875436826355278,1.07479429626857,0.112038828136,0,16057,474.639999999993,-0.0245341994982222,0.0394196484477559,0.000503540415517744
0.18,-0.027497521497663,0.0223547367173153,0.000555290563568579,0.982802279445613,0.0119597451700627,0.0426208574588984,0.983798705771946,0.041809354150434,0,16057,474.639999999993,-0.027497521497663,0.0223547367173153,0.000555290563568579
0.18,-0.0224666894843383,0.0234149324036329,0.000519552162078972,1.12822567578657,0.0139279841112589,0.00878698209444444,1.12834585801508,0.041809354150434,0,16057,474.639999999993,-0.0224666894843383,0.0234149324036329,0.000519552162078972
0.18,-0.0218832315238874,0.0396707010786018,0.000500082296660459,1.07332807943039,-0.000722476138518542,0.00241167674572841,1.07333103199815,0.112038828136,0,16057,474.639999999993,-0.0218832315238874,0.0396707010786018,0.000500082296660459
0.18,-0.0242894942458984,0.041351948396897,0.000501599433761795,1.01232136898235,-0.0106352887866277,-0.00278045033935794,1.01238105196115,0.112038828136,0,16057,474.639999999993,-0.0242894942458984,0.041351948396897,0.000501599433761795
0.18,-0.0224518610173237,0.035071316821238,0.00182556130114119,1.27436608438417,0.0236608153604692,0.0250811922299331,1.27483246641111,0.00145181079131959,0,16057,474.639999999993,-0.0224518610173237,0.035071316821238,0.00182556130114119
0.18,-0.0191993100389726,0.0250187743210004,0.000500404237173017,1.16894617799424,8.40252611619768e-05,0.0100625766522541,1.16898949078102,0.041809354150434,0,16057,474.639999999993,-0.0191993100389726,0.0250187743210004,0.000500404237173017
0.18,-0.0193445274693978,0.0404483118731938,0.00119616019756319,1.21596660816557,-0.0654400081638969,-0.0937294678113195,1.22132812952882,0.112038828136,0,16057,474.639999999993,-0.0193445274693978,0.0404483118731938,0.00119616019756319
0.18,-0.0205196124551212,0.0283674271972136,0.000533860506347325,1.2216932064454,0.00610937368614503,0.00713683760318899,1.22172932745869,0.041809354150434,0,16057,474.639999999993,-0.0205196124551212,0.0283674271972136,0.000533860506347325
0.18,-0.0289144382940712,0.0373936682933442,0.000525375646457227,0.988543347834505,-0.0583137990862698,0.0133168197087049,0.990351345431953,0.112038828136,0,16057,474.639999999993,-0.0289144382940712,0.0373936682933442,0.000525375646457227
