"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.06,-0.073867992110275,0.035764253367194,0.0028616363526522,1.00584848568468,-0.0424497806307589,-0.11508043230441,1.01329988943507,0.135059573186119,0,8616,153.634,-0.073867992110275,0.035764253367194,0.0028616363526522
0.06,-0.0708991685965619,0.0279730884937034,0.00144192045456448,1.15789146056043,-0.0171373436036405,-0.0236372286147539,1.15825948800825,0.312623479713934,0,8616,153.634,-0.0708991685965619,0.0279730884937034,0.00144192045456448
0.06,-0.072228865841906,0.0373516138402127,0.0011873140663203,1.03650320844045,0.00348881813600374,-0.0961988722392274,1.04096363816391,0.135059573186119,0,8616,153.634,-0.072228865841906,0.0373516138402127,0.0011873140663203
0.06,-0.0732071575072855,0.0372865748955716,0.00339408348906339,1.11065082512343,-0.104100054649902,-0.0717559651375693,1.11782422377505,0.135059573186119,0,8616,153.634,-0.0732071575072855,0.0372865748955716,0.00339408348906339
0.06,-0.0752653959253674,0.0361175216536746,0.00049993127100236,0.792552766161648,0.0184420858617105,-0.000348205054301594,0.792767380085842,0.135059573186119,0,8616,153.634,-0.0752653959253674,0.0361175216536746,0.00049993127100236
0.06,-0.0717947400605761,0.0340985471963566,0.00152942471973723,1.05918593827107,-0.0138680084510595,-0.00372485225347211,1.05928327090249,0.135059573186119,0,8616,153.634,-0.0717947400605761,0.0340985471963566,0.00152942471973723
0.06,-0.0741888090895542,0.0304699419448923,0.0029397104362956,1.02443968042915,-0.0338276200975108,-0.0562899464961087,1.02654250997987,0.135059573186119,0,8616,153.634,-0.0741888090895542,0.0304699419448923,0.0029397104362956
0.06,-0.0757625637788823,0.0403080674322352,0.000499985295483156,0.74591161236398,-0.0162963002820408,0.0152812648724733,0.746246085362206,0.135059573186119,0,8616,153.634,-0.0757625637788823,0.0403080674322352,0.000499985295483156
0.06,-0.0716140715454083,0.0341921893844355,0.000512597322488119,0.942020873565568,-0.0195278121618728,0.0118718143592118,0.942298042902162,0.135059573186119,0,8616,153.634,-0.0716140715454083,0.0341921893844355,0.000512597322488119
0.06,-0.083046442631945,0.0239311379969304,0.000501692080042988,0.624346085363081,0.0370411797429773,0.00885238436440229,0.62550655313425,0.312623479713934,0,8616,153.634,-0.083046442631945,0.0239311379969304,0.000501692080042988
0.06,-0.0802676219263967,0.0357725720351914,0.000530877325453902,0.616206926210716,-0.000413838130998827,0.0140737528961804,0.616367761723989,0.135059573186119,0,8616,153.634,-0.0802676219263967,0.0357725720351914,0.000530877325453902
0.06,-0.0736694025667084,0.0328360359922477,0.000511821454893941,0.905769563973558,-0.0196344054024073,-0.00750842003909507,0.906013459760857,0.135059573186119,0,8616,153.634,-0.0736694025667084,0.0328360359922477,0.000511821454893941
0.06,-0.0735194985180621,0.0360433552395187,0.00196859923186721,0.988617512217527,-0.0141176127139825,-0.126912945658925,0.996830370839362,0.135059573186119,0,8616,153.634,-0.0735194985180621,0.0360433552395187,0.00196859923186721
0.06,-0.0728213257751936,0.0245000911163558,0.00133662425562017,1.0152733814685,-0.102199097421312,-0.0315460038282347,1.02089169111602,0.312623479713934,0,8616,153.634,-0.0728213257751936,0.0245000911163558,0.00133662425562017
0.06,-0.0739908271987246,0.032456905137165,0.00346425162606151,1.04582238308646,-0.0394955620336662,-0.0753206270250276,1.04927477489952,0.135059573186119,0,8616,153.634,-0.0739908271987246,0.032456905137165,0.00346425162606151
0.06,-0.0745940959298931,0.023751406704562,0.00049993448904001,0.879978159444399,-0.0345453144045307,0.000134111124176611,0.880655981545719,0.312623479713934,0,8616,153.634,-0.0745940959298931,0.023751406704562,0.00049993448904001
0.06,-0.074299301856789,0.0274167828343525,0.000503061030499597,0.838601097968072,-0.0298257643552427,-0.00823565118556775,0.839171736704163,0.312623479713934,0,8616,153.634,-0.074299301856789,0.0274167828343525,0.000503061030499597
0.06,-0.0708385872927967,0.0397816849432296,0.000695651564071607,1.00733822622118,0.0222138418661675,-0.0139263521438939,1.00767936371691,0.135059573186119,0,8616,153.634,-0.0708385872927967,0.0397816849432296,0.000695651564071607
0.06,-0.0724446469622373,0.0283820654413169,0.000502919979472895,0.927542420970794,-0.0153090187452203,-0.00794645124213607,0.927702783677319,0.312623479713934,0,8616,153.634,-0.0724446469622373,0.0283820654413169,0.000502919979472895
0.06,-0.0742142223525554,0.0255933739685362,0.00203159780691325,0.959112085304757,0.059176956570203,-0.0792971996364498,0.964202235133654,0.312623479713934,0,8616,153.634,-0.0742142223525554,0.0255933739685362,0.00203159780691325
0.06,-0.0814251351143216,0.0301332266255805,0.00049913576174429,0.655001445251387,0.00732811324910867,0.0135154016270222,0.655181853080759,0.312623479713934,0,8616,153.634,-0.0814251351143216,0.0301332266255805,0.00049913576174429
0.06,-0.07294628433039,0.0403351626982233,0.0027535524147035,0.970965859620734,0.0675170548428725,-0.0124419169271938,0.973389980706864,0.135059573186119,0,8616,153.634,-0.07294628433039,0.0403351626982233,0.0027535524147035
0.06,-0.0753014786714427,0.0412971359967948,0.00249644555867997,0.781643268655791,0.0252622925802133,-0.0559848675821574,0.784052733085925,0.135059573186119,0,8616,153.634,-0.0753014786714427,0.0412971359967948,0.00249644555867997
0.06,-0.0740912105203188,0.037972882795934,0.00405173759347772,1.0155927834594,0.0643102137542556,-0.111507796103701,1.02371797581162,0.135059573186119,0,8616,153.634,-0.0740912105203188,0.037972882795934,0.00405173759347772
0.06,-0.0732358309335174,0.0328972921417008,0.00248851360816557,1.04178696626262,0.0337074620801965,-0.0871386704736226,1.04596817540806,0.135059573186119,0,8616,153.634,-0.0732358309335174,0.0328972921417008,0.00248851360816557
0.06,-0.0742316354065826,0.0312742712064174,0.00234795125643437,0.957704792166461,-0.00739485197558914,-0.0211377809313652,0.9579665748642,0.135059573186119,0,8616,153.634,-0.0742316354065826,0.0312742712064174,0.00234795125643437
0.06,-0.0733252780072238,0.0275896476645804,0.00251158371733198,1.06696898760535,-0.0162253360296777,-0.144524042134688,1.07683484378795,0.312623479713934,0,8616,153.634,-0.0733252780072238,0.0275896476645804,0.00251158371733198
0.06,-0.0742468877976123,0.024826279452179,0.00139576381614309,1.02482957164645,-0.0142908678377634,0.000556284781967329,1.02492935818883,0.312623479713934,0,8616,153.634,-0.0742468877976123,0.024826279452179,0.00139576381614309
0.06,-0.0695728616099745,0.0281365540087529,0.00176612572222701,1.17426602569627,-0.0392214530143596,-0.026493106948554,1.17521951404699,0.312623479713934,0,8616,153.634,-0.0695728616099745,0.0281365540087529,0.00176612572222701
0.06,-0.0743572146481835,0.0412133489848817,0.00358764293744595,0.889366199886091,-0.0833766208940458,-0.0182091467732465,0.893451437649381,0.135059573186119,0,8616,153.634,-0.0743572146481835,0.0412133489848817,0.00358764293744595
0.06,-0.0728217322723855,0.0335564469371742,0.00164179786834314,1.03091304853478,-0.00384506863626695,0.0192248255986035,1.03109945791441,0.135059573186119,0,8616,153.634,-0.0728217322723855,0.0335564469371742,0.00164179786834314
0.06,-0.0713243880136186,0.0240528028304104,0.000546359045754855,0.945200216205705,-0.0517148728676246,0.0304144353846481,0.947102378135961,0.00054144994901786,0,8616,153.634,-0.0713243880136186,0.0240528028304104,0.000546359045754855
0.06,-0.0723662190399101,0.024910307076543,0.000502263239778562,0.886934562479387,-0.0789991065810598,0.016019134317338,0.890589911028294,0.312623479713934,0,8616,153.634,-0.0723662190399101,0.024910307076543,0.000502263239778562
0.06,-0.0705465889452074,0.0260602198300166,0.00050191178099143,1.02954054466423,-0.0101771782601768,-0.0151486441811661,1.02970228196571,0.312623479713934,0,8616,153.634,-0.0705465889452074,0.0260602198300166,0.00050191178099143
0.06,-0.0789714673543763,0.0251880881878438,0.000499385043677019,0.703663355110568,-0.0215380163431364,-0.0161158092444447,0.704177337594062,0.312623479713934,0,8616,153.634,-0.0789714673543763,0.0251880881878438,0.000499385043677019
0.06,-0.0740302541287652,0.0234119716785825,0.00236220888740023,1.02726420722886,-0.113692125624288,-0.21342052163656,1.05534163659837,0.312623479713934,0,8616,153.634,-0.0740302541287652,0.0234119716785825,0.00236220888740023
0.06,-0.0745029501016564,0.024825743408342,0.00353459238031876,1.02486494517549,0.0269435669295693,-0.310705896732756,1.07126666424049,0.312623479713934,0,8616,153.634,-0.0745029501016564,0.024825743408342,0.00353459238031876
0.06,-0.0742896059585073,0.0284245430403107,0.000499899048411993,0.899321050640938,-0.0264476749570632,0.000444953939396566,0.89970996972389,0.312623479713934,0,8616,153.634,-0.0742896059585073,0.0284245430403107,0.000499899048411993
0.06,-0.074179606746034,0.0357766197751976,0.00407160640191449,1.08309859314691,0.0408820864901448,-0.141135495922355,1.09302018996991,0.135059573186119,0,8616,153.634,-0.074179606746034,0.0357766197751976,0.00407160640191449
0.06,-0.0721983037464792,0.0303926892219375,0.0018831502578968,1.05594561652619,0.00390832788734651,-0.0794585279332897,1.05893818410192,0.312623479713934,0,8616,153.634,-0.0721983037464792,0.0303926892219375,0.0018831502578968
0.06,-0.0714438499549167,0.0379175674231006,0.000503187428187399,0.967224213378346,0.00262197477546825,0.0280173177035353,0.967633465620317,0.135059573186119,0,8616,153.634,-0.0714438499549167,0.0379175674231006,0.000503187428187399
0.06,-0.0719489249315962,0.0350851753212817,0.00179250993383941,1.09114655863077,0.00495201579806729,0.0196300704571852,1.09133435506191,0.135059573186119,0,8616,153.634,-0.0719489249315962,0.0350851753212817,0.00179250993383941
0.06,-0.0743049428866007,0.0391169592252443,0.000499823977723325,0.817546598303085,-0.00832335225662651,-0.000413115582161568,0.817589071144066,0.135059573186119,0,8616,153.634,-0.0743049428866007,0.0391169592252443,0.000499823977723325
0.06,-0.0735124993087138,0.0294859279344899,0.0016207676306748,0.998907624659649,-0.0194990484635942,-0.00600715760441255,0.999115979972622,0.312623479713934,0,8616,153.634,-0.0735124993087138,0.0294859279344899,0.0016207676306748
0.06,-0.0726441923889361,0.0342740065034978,0.00251726833454588,1.0161854809383,0.0196622620002982,0.0795392460312545,1.01948321608351,0.135059573186119,0,8616,153.634,-0.0726441923889361,0.0342740065034978,0.00251726833454588
0.06,-0.0733469983997727,0.0310694146385388,0.00325516705075241,1.07265363003118,-0.07066932461751,-0.0762351531120906,1.07767887704594,0.135059573186119,0,8616,153.634,-0.0733469983997727,0.0310694146385388,0.00325516705075241
0.06,-0.0833570435100595,0.0274362837436717,0.000497966315773156,0.575518703581995,0.00443484031082026,0.0109723467430628,0.575640372432592,0.312623479713934,0,8616,153.634,-0.0833570435100595,0.0274362837436717,0.000497966315773156
0.06,-0.0719858920489747,0.0274406201920927,0.000499956485953903,0.973485089435671,-0.00174183770434583,-0.000763595443236227,0.973486947231531,0.312623479713934,0,8616,153.634,-0.0719858920489747,0.0274406201920927,0.000499956485953903
0.06,-0.0722922504255331,0.022460942568057,0.00153996216138842,1.08377062123254,-0.0205011153962752,-0.0619652822291635,1.08573419923156,0.00054144994901786,0,8616,153.634,-0.0722922504255331,0.022460942568057,0.00153996216138842
0.06,-0.070700092349478,0.0318326554643777,0.00180314520948489,1.04349686743153,-0.00503199826785049,-0.0548315527576884,1.04494857888979,0.135059573186119,0,8616,153.634,-0.070700092349478,0.0318326554643777,0.00180314520948489
0.06,-0.0767153594282154,0.0241276446558595,0.000505038082623127,0.759550181950026,0.00862850199052662,0.0108257614429637,0.75967633045774,0.312623479713934,0,8616,153.634,-0.0767153594282154,0.0241276446558595,0.000505038082623127
0.06,-0.0726623388159978,0.0410655832103038,0.00154351122330507,0.95503099556688,0.0273548341396409,-0.0385656607029198,0.956200710954414,0.135059573186119,0,8616,153.634,-0.0726623388159978,0.0410655832103038,0.00154351122330507
0.06,-0.0831200898229555,0.0223517347173431,0.000501062599353919,0.523358503892725,0.0243331400095225,0.0220030607619594,0.524385697728732,0.312623479713934,0,8616,153.634,-0.0831200898229555,0.0223517347173431,0.000501062599353919
0.06,-0.0708248654969609,0.0334334012730645,0.00054979144010718,0.945217823461751,0.0319269736776912,0.0587624056643793,0.94758064868245,0.135059573186119,0,8616,153.634,-0.0708248654969609,0.0334334012730645,0.00054979144010718
0.06,-0.0754461561069505,0.0392308119147723,0.0033170289667963,0.895519389306199,0.0480911072851851,-0.0135848317463745,0.896912637260085,0.135059573186119,0,8616,153.634,-0.0754461561069505,0.0392308119147723,0.0033170289667963
0.06,-0.0724132638670824,0.0366207933309172,0.00052965384693824,0.961144349127815,1.37313448413753e-05,-0.0400860743906944,0.9619799132045,0.135059573186119,0,8616,153.634,-0.0724132638670824,0.0366207933309172,0.00052965384693824
0.06,-0.0743829102735241,0.0223794729158822,0.00214014599164156,0.940290856099878,-0.0153457222423004,-0.254297025147417,0.974191645547736,0.312623479713934,0,8616,153.634,-0.0743829102735241,0.0223794729158822,0.00214014599164156
0.06,-0.0805734320407804,0.0335149605286127,0.000540011762778373,0.765692743776626,0.0428787737989419,-0.013184294951374,0.767005731887346,0.135059573186119,0,8616,153.634,-0.0805734320407804,0.0335149605286127,0.000540011762778373
0.06,-0.0751064126034717,0.0310590475787528,0.00499871981302488,1.0086572538672,-0.0380203467787246,-0.107171265140648,1.01504713320119,0.135059573186119,0,8616,153.634,-0.0751064126034717,0.0310590475787528,0.00499871981302488
0.06,-0.0746636473544281,0.0300315116377064,0.00373210584998971,1.0393617151574,-0.00151850363631551,-0.0468747701073184,1.04041930242611,0.135059573186119,0,8616,153.634,-0.0746636473544281,0.0300315116377064,0.00373210584998971
0.06,-0.0811477025799352,0.0291676233953633,0.000500750242246566,0.632985800480615,-0.0015956663789814,-0.0161939052176615,0.633194924432814,0.312623479713934,0,8616,153.634,-0.0811477025799352,0.0291676233953633,0.000500750242246566
0.06,-0.0767852069651662,0.0223518602092041,0.00197236531128585,0.737781763809812,0.00511215836839388,-0.026719860609205,0.738283154436343,0.312623479713934,0,8616,153.634,-0.0767852069651662,0.0223518602092041,0.00197236531128585
0.06,-0.0710906416343677,0.0371859891531167,0.00152171012928546,1.08017004103812,0.0359970770651975,0.00360040259511561,1.08077567978392,0.135059573186119,0,8616,153.634,-0.0710906416343677,0.0371859891531167,0.00152171012928546
0.06,-0.073042954321759,0.0236493369338726,0.00219670789092485,1.01794697158173,-0.0102391135256612,-0.163497641532783,1.03104430321155,0.312623479713934,0,8616,153.634,-0.073042954321759,0.0236493369338726,0.00219670789092485
0.06,-0.073820249478986,0.02474721061804,0.000500806773440289,0.905836891726918,0.0314944727021737,-0.0885449256311758,0.910698951399035,0.312623479713934,0,8616,153.634,-0.073820249478986,0.02474721061804,0.000500806773440289
0.06,-0.0757034405050376,0.0376910493937684,0.00451160137608068,0.889929515371609,0.0478483271809892,-0.176201060781119,0.908466190105035,0.135059573186119,0,8616,153.634,-0.0757034405050376,0.0376910493937684,0.00451160137608068
0.06,-0.0743381787471235,0.0365660959508532,0.00344345698005204,1.03671545320702,0.00836393871557524,-0.137218253382154,1.04579048353402,0.135059573186119,0,8616,153.634,-0.0743381787471235,0.0365660959508532,0.00344345698005204
0.06,-0.0747589770173166,0.0399873921847604,0.00323076310544225,0.965063549394465,0.0163903530978336,-0.101904675302081,0.970567288184048,0.135059573186119,0,8616,153.634,-0.0747589770173166,0.0399873921847604,0.00323076310544225
0.06,-0.0729411005353263,0.0308873869909747,0.000501656756798828,0.874440959015453,0.0441425126584569,0.00201183450965179,0.875556736999814,0.312623479713934,0,8616,153.634,-0.0729411005353263,0.0308873869909747,0.000501656756798828
0.06,-0.075042933739542,0.0378370876763557,0.000501174500702735,0.748852736845876,0.0387776770207084,-0.00268988834723732,0.749860897244284,0.135059573186119,0,8616,153.634,-0.075042933739542,0.0378370876763557,0.000501174500702735
0.06,-0.0781469439106706,0.0320487815702305,0.000534081072184726,0.724731063813067,0.0058740557371854,-0.0491328328137514,0.726418374386776,0.135059573186119,0,8616,153.634,-0.0781469439106706,0.0320487815702305,0.000534081072184726
0.06,-0.073348218111037,0.0369968778735229,0.00223863688140171,1.04753239284782,-0.00235358920537311,-0.132900911098522,1.0559319606956,0.135059573186119,0,8616,153.634,-0.073348218111037,0.0369968778735229,0.00223863688140171
0.06,-0.0752258136424711,0.0413164113108892,0.00145090588437111,0.67778984841892,-0.0180065094792147,-0.0801761397066557,0.682752902873088,0.135059573186119,0,8616,153.634,-0.0752258136424711,0.0413164113108892,0.00145090588437111
0.06,-0.0737626171046293,0.0294539183565152,0.000508453833375274,0.912652614916862,-0.0234206299100903,-0.0430362134709912,0.91396686870471,0.312623479713934,0,8616,153.634,-0.0737626171046293,0.0294539183565152,0.000508453833375274
0.06,-0.0723396429368036,0.0383928712563572,0.000501604852193085,0.922697170980829,-0.00430444553869343,0.0469438546213932,0.92390060237784,0.135059573186119,0,8616,153.634,-0.0723396429368036,0.0383928712563572,0.000501604852193085
0.06,-0.0733441901290573,0.0225408706915924,0.00178657112309811,0.989922967711004,-0.0235515580541928,-0.167219148344116,1.00422328267247,0.00054144994901786,0,8616,153.634,-0.0733441901290573,0.0225408706915924,0.00178657112309811
0.06,-0.0733112758743966,0.0246042608871745,0.00239250460719873,1.1022962641401,-0.0539952788096987,-0.153926252810808,1.11430060368616,0.312623479713934,0,8616,153.634,-0.0733112758743966,0.0246042608871745,0.00239250460719873
0.06,-0.0707571380856602,0.0387974407429442,0.000528103143587682,0.992470920462895,0.0250324261434655,0.00619336414905904,0.992805876333625,0.135059573186119,0,8616,153.634,-0.0707571380856602,0.0387974407429442,0.000528103143587682
0.06,-0.0711599133999932,0.041034302871058,0.000610226267933031,0.965874293123836,0.0627002358251709,0.0426952105465791,0.96884846632155,0.135059573186119,0,8616,153.634,-0.0711599133999932,0.041034302871058,0.000610226267933031
0.06,-0.0738323022403376,0.0340966582713713,0.00215688604979248,1.01157760222179,-0.0233494157754723,-0.0975670370257041,1.01654009623222,0.135059573186119,0,8616,153.634,-0.0738323022403376,0.0340966582713713,0.00215688604979248
0.06,-0.0714966635893512,0.0258441432831532,0.00081258212950654,1.04198860307189,-0.00859109339801213,-0.0711499878664511,1.04445027482925,0.312623479713934,0,8616,153.634,-0.0714966635893512,0.0258441432831532,0.00081258212950654
0.06,-0.0740836750849914,0.0392316034187844,0.00291382618558897,1.05126267335497,-0.0489323932375483,0.0301048944755486,1.05283136929367,0.135059573186119,0,8616,153.634,-0.0740836750849914,0.0392316034187844,0.00291382618558897
0.06,-0.0729366262449444,0.0286688944257854,0.00211071985400695,1.04436724882333,-0.0725745595145266,0.00435317255081291,1.04689491698775,0.312623479713934,0,8616,153.634,-0.0729366262449444,0.0286688944257854,0.00211071985400695
0.06,-0.0734329336489552,0.0382769176027869,0.000893602572921476,0.999000099963334,0.0162505069207534,-0.117343143832091,1.00599934995323,0.135059573186119,0,8616,153.634,-0.0734329336489552,0.0382769176027869,0.000893602572921476
0.06,-0.0726215046976419,0.0395965726755627,0.000500844063834066,0.953028456650926,-0.0832801006517278,-0.000582310339904858,0.956660416990449,0.135059573186119,0,8616,153.634,-0.0726215046976419,0.0395965726755627,0.000500844063834066
0.06,-0.0759537303482188,0.0223527038244896,0.00342352750498565,0.847291728244083,0.0119471291059259,-0.170077401826892,0.86427560954646,0.312623479713934,0,8616,153.634,-0.0759537303482188,0.0223527038244896,0.00342352750498565
0.06,-0.0725118878269572,0.0356231752540379,0.000502667413568048,0.860516392375238,-0.0108079358688034,0.0136307411438707,0.86069220405925,0.135059573186119,0,8616,153.634,-0.0725118878269572,0.0356231752540379,0.000502667413568048
