"Time (s)","Parcel Centroid[X] (m)","Parcel Centroid[Y] (m)","Parcel Centroid[Z] (m)","Particle Velocity[i] (m/s)","Particle Velocity[j] (m/s)","Particle Velocity[k] (m/s)","Particle Velocity: Magnitude (m/s)","Volume Fraction of Phase 1","Wall Shear Stress: Magnitude (Pa)","Report: Element Count 1","Report: Total Solver CPU Time (s)","X (m)","Y (m)","Z (m)"
0.12,-0.0452526858344305,0.0367870369679246,0.00226427747500342,1.14253026699231,0.0494075434486685,-0.00805748810000261,1.14362644226934,0.0831964528522946,0,12755,307.779999999997,-0.0452526858344305,0.0367870369679246,0.00226427747500342
0.12,-0.0397168889509721,0.0274828980160379,0.000611389609629556,1.2146203703021,-0.0200992276116305,-0.0426931677547155,1.21553664258892,0.0139368693153027,0,12755,307.779999999997,-0.0397168889509721,0.0274828980160379,0.000611389609629556
0.12,-0.0442837225834838,0.0373267736119349,0.000677333271962573,1.13678129622546,-0.0464844675294312,-0.0504190286678515,1.13884792646838,0.0831964528522946,0,12755,307.779999999997,-0.0442837225834838,0.0373267736119349,0.000677333271962573
0.12,-0.0444659553038168,0.0354123117761165,0.00112018612803129,1.06417656543844,0.00867003604232144,-0.0140936574210417,1.0643052020604,0.0831964528522946,0,12755,307.779999999997,-0.0444659553038168,0.0354123117761165,0.00112018612803129
0.12,-0.0554451155214009,0.0358775548271986,0.000498906731526101,0.76862110927723,0.0403180272597462,0.00239136133802459,0.769681539052176,0.0831964528522946,0,12755,307.779999999997,-0.0554451155214009,0.0358775548271986,0.000498906731526101
0.12,-0.0428464983353731,0.0341633414824552,0.00077015815738486,1.12679639160168,-0.0117278751822954,-0.056316187526902,1.12826378305803,0.0831964528522946,0,12755,307.779999999997,-0.0428464983353731,0.0341633414824552,0.00077015815738486
0.12,-0.0456195210345486,0.0310986576310726,0.00144770423315883,1.16382676269968,0.0203667447092828,-0.0397337007681464,1.16468292030183,0.0831964528522946,0,12755,307.779999999997,-0.0456195210345486,0.0310986576310726,0.00144770423315883
0.12,-0.0556974648995217,0.0408056299476627,0.000500239716043489,0.843880901800681,0.0559876376233968,-0.00422561796884157,0.845746680654319,0.0831964528522946,0,12755,307.779999999997,-0.0556974648995217,0.0408056299476627,0.000500239716043489
0.12,-0.0454311014338552,0.0339969442793232,0.000499923851219336,1.03902136847862,-0.0106452210507148,-1.40319069672487e-05,1.03907589957775,0.0831964528522946,0,12755,307.779999999997,-0.0454311014338552,0.0339969442793232,0.000499923851219336
0.12,-0.0666141325679181,0.0242838090876645,0.000499812215049914,0.636300395444372,0.0351682913795093,0.00324805810834119,0.637279806554934,0.0139368693153027,0,12755,307.779999999997,-0.0666141325679181,0.0242838090876645,0.000499812215049914
0.12,-0.0624649851076174,0.0354598635702803,0.000499603785161917,0.739920619708704,-0.00102711563415282,-0.0034809437662599,0.739929520566751,0.0831964528522946,0,12755,307.779999999997,-0.0624649851076174,0.0354598635702803,0.000499603785161917
0.12,-0.050346678942202,0.0326497516683269,0.000499950119267695,0.8707326691179,-0.0101585813354316,0.000154867913973304,0.870791939459709,0.0831964528522946,0,12755,307.779999999997,-0.050346678942202,0.0326497516683269,0.000499950119267695
0.12,-0.0460742851411085,0.0360410620865583,0.00181601274380764,1.06056256551146,-0.0231857930900242,0.0458804928551144,1.06180768314705,0.0831964528522946,0,12755,307.779999999997,-0.0460742851411085,0.0360410620865583,0.00181601274380764
0.12,-0.0432977732269317,0.023203877902586,0.00138598732999845,1.14909898167697,0.0044530830376022,0.0111351851472359,1.14916156043781,0.0139368693153027,0,12755,307.779999999997,-0.0432977732269317,0.023203877902586,0.00138598732999845
0.12,-0.0449808245687856,0.0317886402970847,0.00249711613779334,1.14620668407456,-0.050417843114362,0.0130016310581649,1.14738867169398,0.0831964528522946,0,12755,307.779999999997,-0.0449808245687856,0.0317886402970847,0.00249711613779334
0.12,-0.0514652787197299,0.0236703283025173,0.000507509509125553,0.874169141477952,-0.0216250654544706,0.00122903546367558,0.874437443100638,0.0139368693153027,0,12755,307.779999999997,-0.0514652787197299,0.0236703283025173,0.000507509509125553
0.12,-0.0510703482825417,0.0274359366960683,0.000500063009883362,0.986907282586323,-0.00324642439026341,-0.0005274779858104,0.986912763078008,0.0139368693153027,0,12755,307.779999999997,-0.0510703482825417,0.0274359366960683,0.000500063009883362
0.12,-0.0435852589706448,0.0405666604546153,0.000499926570698521,1.06097514322954,0.03242614943071,3.51143608861362e-09,1.06147054114462,0.0831964528522946,0,12755,307.779999999997,-0.0435852589706448,0.0405666604546153,0.000499926570698521
0.12,-0.0460087111649535,0.0286649288831075,0.000580373441953732,1.00350719174447,0.0116584342865576,-0.0132008667321844,1.00366172879879,0.0139368693153027,0,12755,307.779999999997,-0.0460087111649535,0.0286649288831075,0.000580373441953732
0.12,-0.04902581820366,0.0260140917916729,0.000575755222216025,1.00225963268116,-0.0153956088691958,-0.0896942697619391,1.00638285860937,0.0139368693153027,0,12755,307.779999999997,-0.04902581820366,0.0260140917916729,0.000575755222216025
0.12,-0.0622666022233751,0.0304057781711163,0.000501552605706178,0.743149659593767,0.0112535860341439,0.0200707094613743,0.743505812439447,0.146295407424853,0,12755,307.779999999997,-0.0622666022233751,0.0304057781711163,0.000501552605706178
0.12,-0.0447891946588795,0.0408405731377849,0.00177960767650342,1.12008407613261,-0.0329132370000888,0.0161509270614606,1.12068393011617,0.0831964528522946,0,12755,307.779999999997,-0.0447891946588795,0.0408405731377849,0.00177960767650342
0.12,-0.0521950383768912,0.0413153974075546,0.00110380771859624,0.85278100494143,-0.0287212871329872,-0.0240432268996261,0.853603204939647,0.0831964528522946,0,12755,307.779999999997,-0.0521950383768912,0.0413153974075546,0.00110380771859624
0.12,-0.0473913230157245,0.038244603327998,0.00161627316401059,1.03322976712834,0.048218796144409,-0.0988152058777692,1.03906364044479,0.0831964528522946,0,12755,307.779999999997,-0.0473913230157245,0.038244603327998,0.00161627316401059
0.12,-0.0442828393620034,0.0326035875773426,0.00203166522637769,1.17022118807029,-0.00987641176878506,-0.0570572800798126,1.17165298007907,0.0831964528522946,0,12755,307.779999999997,-0.0442828393620034,0.0326035875773426,0.00203166522637769
0.12,-0.0467650611822718,0.0317011636476095,0.00174815476891593,1.1006122003533,0.0362048195738761,-0.0750346672460041,1.10376093689514,0.0831964528522946,0,12755,307.779999999997,-0.0467650611822718,0.0317011636476095,0.00174815476891593
0.12,-0.0442656863244251,0.0261523568562625,0.00152537445742543,1.14634698242054,-0.0281201005985136,-0.101992815819637,1.1512187796597,0.0139368693153027,0,12755,307.779999999997,-0.0442656863244251,0.0261523568562625,0.00152537445742543
0.12,-0.0464238841197217,0.0245992648817469,0.000775210432180139,1.11649379127146,-0.00177509994763116,-0.11762847046737,1.12267448264938,0.0139368693153027,0,12755,307.779999999997,-0.0464238841197217,0.0245992648817469,0.000775210432180139
0.12,-0.0379354216059376,0.0272177305253986,0.000781789126280046,1.21914299987655,-0.0295259197478138,-0.0175223665184035,1.21962636385631,0.0139368693153027,0,12755,307.779999999997,-0.0379354216059376,0.0272177305253986,0.000781789126280046
0.12,-0.0483338566332451,0.0410398969314553,0.00109748470097191,0.974788004008796,-0.00189180847971913,-0.0959294716215552,0.979498695876808,0.0831964528522946,0,12755,307.779999999997,-0.0483338566332451,0.0410398969314553,0.00109748470097191
0.12,-0.0432208019300043,0.0331820833551102,0.00186366900350715,1.20078754065755,-0.00640333522431556,0.0335516917881579,1.20127325639184,0.0831964528522946,0,12755,307.779999999997,-0.0432208019300043,0.0331820833551102,0.00186366900350715
0.12,-0.0453632011431291,0.0241797787837432,0.000509506345335478,1.02907628681575,0.0561797882301465,0.000999489732955332,1.03060912652266,0.0139368693153027,0,12755,307.779999999997,-0.0453632011431291,0.0241797787837432,0.000509506345335478
0.12,-0.0482689392934586,0.0247711478174539,0.000504806555508355,0.95945973873546,0.0367361314218315,0.0307117162955708,0.96065381023758,0.0139368693153027,0,12755,307.779999999997,-0.0482689392934586,0.0247711478174539,0.000504806555508355
0.12,-0.0418150215373841,0.0262627073650395,0.000499926472028639,1.12265040923615,0.00847324169269936,8.59493346190258e-11,1.122682384819,0.0139368693153027,0,12755,307.779999999997,-0.0418150215373841,0.0262627073650395,0.000499926472028639
0.12,-0.0599861901884647,0.0247940106346188,0.000502612056158146,0.699787709331147,0.0265820406451225,0.00380525896480542,0.7003027366872,0.0139368693153027,0,12755,307.779999999997,-0.0599861901884647,0.0247940106346188,0.000502612056158146
0.12,-0.0493425367146076,0.0224018150179672,0.00183104574776187,1.02114303379609,-0.0129329833173428,-0.12824172662214,1.02924549937068,0.0139368693153027,0,12755,307.779999999997,-0.0493425367146076,0.0224018150179672,0.00183104574776187
0.12,-0.0457385456094344,0.0261584578739182,0.00156447473102736,1.18327339281621,-0.0343449801972996,-0.00658796233549199,1.18379005784779,0.0139368693153027,0,12755,307.779999999997,-0.0457385456094344,0.0261584578739182,0.00156447473102736
0.12,-0.0519188526811985,0.0286563831804066,0.000499884029797183,0.939423288927103,0.0549258158670564,0.000311363420343297,0.941027660578825,0.0139368693153027,0,12755,307.779999999997,-0.0519188526811985,0.0286563831804066,0.000499884029797183
0.12,-0.0447054408819454,0.0364766628497811,0.00345463164635475,1.18868759565107,0.0226751637372388,-0.0660214520472045,1.19073556898064,0.0831964528522946,0,12755,307.779999999997,-0.0447054408819454,0.0364766628497811,0.00345463164635475
0.12,-0.0424748852796334,0.0289656340332411,0.000619139335715007,1.13162857308838,-0.0692045736169693,0.021661625822664,1.13394961372754,0.0139368693153027,0,12755,307.779999999997,-0.0424748852796334,0.0289656340332411,0.000619139335715007
0.12,-0.0439065591675572,0.0382963652468236,0.000499926474481324,1.07788526552359,0.00598829774906075,9.18407739455065e-07,1.07790189968458,0.0831964528522946,0,12755,307.779999999997,-0.0439065591675572,0.0382963652468236,0.000499926474481324
0.12,-0.041041279063412,0.0352263921880727,0.000600839256236399,1.18869822360694,0.00499488976722757,0.0469198211550691,1.1896343494315,0.0831964528522946,0,12755,307.779999999997,-0.041041279063412,0.0352263921880727,0.000600839256236399
0.12,-0.0526989842434222,0.0396440435339612,0.000499823061387703,0.8349023565173,0.046670241097977,0.000284216718395494,0.83620579829455,0.0831964528522946,0,12755,307.779999999997,-0.0526989842434222,0.0396440435339612,0.000499823061387703
0.12,-0.0469949548225131,0.0290041112503165,0.000499874119275862,0.979180248827644,-0.0350700329020441,-0.00111350751688417,0.97980870929019,0.0139368693153027,0,12755,307.779999999997,-0.0469949548225131,0.0290041112503165,0.000499874119275862
0.12,-0.043730222985376,0.0348559811262354,0.000539841235440926,1.08044406157314,-0.0326733526828433,0.0243057132375043,1.08121121241883,0.0831964528522946,0,12755,307.779999999997,-0.043730222985376,0.0348559811262354,0.000539841235440926
0.12,-0.0429488798032961,0.0302072413575283,0.0012169206762577,1.22807414090807,-0.0181709437918047,-0.133064757192512,1.23539568898879,0.0139368693153027,0,12755,307.779999999997,-0.0429488798032961,0.0302072413575283,0.0012169206762577
0.12,-0.065401246649546,0.028082745604809,0.000500166632281028,0.773782247957349,0.0288467894116754,-4.86443691424354e-05,0.774319770430515,0.146295407424853,0,12755,307.779999999997,-0.065401246649546,0.028082745604809,0.000500166632281028
0.12,-0.0464568949611802,0.0274219198306084,0.000500086351038018,0.956508585037161,-0.00970084510658072,-0.00104072748317446,0.956558342579933,0.0139368693153027,0,12755,307.779999999997,-0.0464568949611802,0.0274219198306084,0.000500086351038018
0.12,-0.0443073466319007,0.0223523343550284,0.000512685963934612,1.06781905996725,0.00794419198454785,-0.0020625120338217,1.0678506023651,0.0139368693153027,0,12755,307.779999999997,-0.0443073466319007,0.0223523343550284,0.000512685963934612
0.12,-0.0418674997132459,0.0319340067310776,0.000704707875845373,1.13419160433608,0.0248927635723758,-0.0020681909428164,1.13446662464724,0.0831964528522946,0,12755,307.779999999997,-0.0418674997132459,0.0319340067310776,0.000704707875845373
0.12,-0.0569130170656122,0.0243362053502436,0.000515211358680389,0.836934998917642,0.00206583987603602,-0.00445392306790405,0.836949399628413,0.0139368693153027,0,12755,307.779999999997,-0.0569130170656122,0.0243362053502436,0.000515211358680389
0.12,-0.0464518740083775,0.041349412102859,0.000687958374458774,1.00690788881675,-0.000891407624952118,0.0194865064762772,1.00709682508863,0.0831964528522946,0,12755,307.779999999997,-0.0464518740083775,0.041349412102859,0.000687958374458774
0.12,-0.0674862271465161,0.022355423985878,0.000501857876248087,0.680141627809592,0.000516923425245143,-0.00108035752589565,0.680142682281955,0.0139368693153027,0,12755,307.779999999997,-0.0674862271465161,0.022355423985878,0.000501857876248087
0.12,-0.0441413901739145,0.0334161098351836,0.000522441022143867,1.04816717129923,0.0226799613452641,0.0200913952350515,1.04860500847485,0.0831964528522946,0,12755,307.779999999997,-0.0441413901739145,0.0334161098351836,0.000522441022143867
0.12,-0.0492370770150083,0.0400913975217596,0.00110892466026322,0.996694695272217,-0.00805280082880326,-0.0250865102794991,0.997042875799717,0.0831964528522946,0,12755,307.779999999997,-0.0492370770150083,0.0400913975217596,0.00110892466026322
0.12,-0.0472940507360203,0.0367750758336084,0.000498538829708005,1.0216722508999,0.0315964179075748,-0.0119400757092397,1.02223044725317,0.0831964528522946,0,12755,307.779999999997,-0.0472940507360203,0.0367750758336084,0.000498538829708005
0.12,-0.0490830069618005,0.0225850230837596,0.000766150011565423,0.945573127257338,0.0523404110087222,-0.135825028203616,0.956711291823347,0.0139368693153027,0,12755,307.779999999997,-0.0490830069618005,0.0225850230837596,0.000766150011565423
0.12,-0.0612038167619622,0.0346284002751065,0.00050628830410948,0.724175322426404,0.0398721403189379,0.007306494361744,0.725308947997236,0.0831964528522946,0,12755,307.779999999997,-0.0612038167619622,0.0346284002751065,0.00050628830410948
0.12,-0.0475371445560637,0.0309286331780664,0.00270089901987523,1.07432182605211,0.0321386635487989,-0.0789283340103392,1.07769659994652,0.0831964528522946,0,12755,307.779999999997,-0.0475371445560637,0.0309286331780664,0.00270089901987523
0.12,-0.0464649052274145,0.0299981927047765,0.00195723689820665,1.12980391666292,-0.0281387093438792,-0.0808953928436226,1.13304578091696,0.0139368693153027,0,12755,307.779999999997,-0.0464649052274145,0.0299981927047765,0.00195723689820665
0.12,-0.0625096746773982,0.0292807144595407,0.000499993547947839,0.757888238308923,-0.0162910938559787,8.07296570831816e-05,0.758063313993828,0.146295407424853,0,12755,307.779999999997,-0.0625096746773982,0.0292807144595407,0.000499993547947839
0.12,-0.0561715587875929,0.0223995167418607,0.000500368139980025,0.705899922144199,-0.00480269731219267,0.00216592857794498,0.705919582694278,0.0139368693153027,0,12755,307.779999999997,-0.0561715587875929,0.0223995167418607,0.000500368139980025
0.12,-0.0416129930974451,0.0381523779101194,0.000734425853517458,1.14045753775014,0.0384435312913023,-0.0109605821076436,1.14115793598844,0.0831964528522946,0,12755,307.779999999997,-0.0416129930974451,0.0381523779101194,0.000734425853517458
0.12,-0.0449492964081394,0.0224984563553782,0.00126390174046241,1.11802626165241,-0.0385290017323775,0.0433744513821095,1.11953050371647,0.0139368693153027,0,12755,307.779999999997,-0.0449492964081394,0.0224984563553782,0.00126390174046241
0.12,-0.0499175584787216,0.0234129012567688,0.000500796120861294,0.936980544232888,-0.0444691987937833,0.00256904371833099,0.938038725159013,0.0139368693153027,0,12755,307.779999999997,-0.0499175584787216,0.0234129012567688,0.000500796120861294
0.12,-0.049174866038094,0.0383287332797697,0.00141057384412324,1.05011701732677,0.0335520000380713,0.0128990314332581,1.05073206470429,0.0831964528522946,0,12755,307.779999999997,-0.049174866038094,0.0383287332797697,0.00141057384412324
0.12,-0.0463644342906703,0.03702290735953,0.00236908344731231,1.14496814886779,0.0201124590465254,0.000239422309749916,1.14514480754779,0.0831964528522946,0,12755,307.779999999997,-0.0463644342906703,0.03702290735953,0.00236908344731231
0.12,-0.0480032706198218,0.0400007981453003,0.00145727068342651,1.11629564452291,0.0094609460218188,-0.0545032037507415,1.11766545741539,0.0831964528522946,0,12755,307.779999999997,-0.0480032706198218,0.0400007981453003,0.00145727068342651
0.12,-0.0494020132486183,0.0311223851156327,0.000499926579664431,0.933653072066067,0.00930883635438441,4.44649732047777e-09,0.933699477033524,0.0831964528522946,0,12755,307.779999999997,-0.0494020132486183,0.0311223851156327,0.000499926579664431
0.12,-0.0547485739487376,0.0376498463008414,0.000500286616535939,0.845358311143195,0.0693413783120516,0.0124931936802881,0.848289444030411,0.0831964528522946,0,12755,307.779999999997,-0.0547485739487376,0.0376498463008414,0.000500286616535939
0.12,-0.058495638190871,0.0315182650398552,0.000507754218747744,0.776542890441314,-0.0459124875808832,-0.00855062947113355,0.777945968866198,0.0831964528522946,0,12755,307.779999999997,-0.058495638190871,0.0315182650398552,0.000507754218747744
0.12,-0.0449865751936073,0.0368040251297546,0.00118923438875248,1.11401676301944,-0.020801964889167,-0.0682231133480399,1.11629765888246,0.0831964528522946,0,12755,307.779999999997,-0.0449865751936073,0.0368040251297546,0.00118923438875248
0.12,-0.0528783598565468,0.0408267040519308,0.000500050899915314,0.828681931865901,-0.0215602495419005,-0.00115280197332142,0.828963158116029,0.0831964528522946,0,12755,307.779999999997,-0.0528783598565468,0.0408267040519308,0.000500050899915314
0.12,-0.0503720410646239,0.0291018845436136,0.00049900561567531,0.820368486654157,-0.0260520829793915,0.00685385322216383,0.820810660400307,0.0139368693153027,0,12755,307.779999999997,-0.0503720410646239,0.0291018845436136,0.00049900561567531
0.12,-0.0460461313624702,0.0388776015113625,0.000499081342018087,1.0174692294782,0.0555600581099461,0.0205582442717411,1.01919242265613,0.0831964528522946,0,12755,307.779999999997,-0.0460461313624702,0.0388776015113625,0.000499081342018087
0.12,-0.048006792165433,0.0223787808153491,0.00096910070992068,0.981986487998448,0.00826799100767894,0.0133499324620979,0.982112031788417,0.0139368693153027,0,12755,307.779999999997,-0.048006792165433,0.0223787808153491,0.00096910070992068
0.12,-0.045561493462153,0.0233518276158815,0.00108407228479526,1.13090452604285,-0.0249932735306291,-0.0254278343722793,1.13146643145382,0.0139368693153027,0,12755,307.779999999997,-0.045561493462153,0.0233518276158815,0.00108407228479526
0.12,-0.0440306815441518,0.0393852450383518,0.000519593579662985,1.05091986551603,0.0425617501049419,0.0265787024827893,1.05211714829381,0.0831964528522946,0,12755,307.779999999997,-0.0440306815441518,0.0393852450383518,0.000519593579662985
0.12,-0.0454139676722592,0.041107049199742,0.000501082219090157,1.02772309503372,0.021441176104486,-0.0054855968893197,1.02796136886153,0.0831964528522946,0,12755,307.779999999997,-0.0454139676722592,0.041107049199742,0.000501082219090157
0.12,-0.046359059373656,0.0343575976979859,0.00195868571261736,1.06749191707738,0.0173542255972519,-0.0274916405619489,1.0679868690543,0.0831964528522946,0,12755,307.779999999997,-0.046359059373656,0.0343575976979859,0.00195868571261736
0.12,-0.0429156710044801,0.025379516332088,0.00049992647179725,1.11467836079931,-0.0207286414771557,1.17199771969627e-10,1.11487107981673,0.0139368693153027,0,12755,307.779999999997,-0.0429156710044801,0.025379516332088,0.00049992647179725
0.12,-0.0435549276318457,0.0404542177633889,0.0016102152007509,1.19220488122036,0.138113729913773,0.0487905169487084,1.20116959491175,0.0831964528522946,0,12755,307.779999999997,-0.0435549276318457,0.0404542177633889,0.0016102152007509
0.12,-0.0442768358455945,0.028879817889867,0.00102937967903642,1.13264036190873,-0.0316941274782691,-0.0369903873290752,1.13368734486017,0.0139368693153027,0,12755,307.779999999997,-0.0442768358455945,0.028879817889867,0.00102937967903642
